"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"48","5/13","~1 ~ Species_Pice_Mar_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.358735977562834,0.413915094284716,NA,NA,NA,NA,NA,NA,0.021914157291181,0.167523586221392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43224625704291,0.156733515452263,NA,NA,NA,NA,-1.75400660516074,0.498846449535186,NA,NA,0,28.3380286967694,131.700479242501,4,98,271.400958485001,1.98289860803857,0.00675412336319623,NA,0.419087285852587
"49","11/12/15","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.386004471255673,0.426578197829804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128609114346081,0.222010021891784,-0.45593916191203,0.212402778602286,NA,NA,NA,NA,0.265142422658221,0.208117065769713,-1.7792883902675,0.510327378003011,NA,NA,0,30.6253153512399,130.703319111725,5,98,271.406638223449,1.98857834648669,0.00673496974587835,NA,0.425822255598466
"50","3/13","~1 ~ Species_Abie_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.359989479411896,0.414895610534185,NA,NA,-0.00161676296849513,0.165088918689254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.434759245127795,0.157496093991185,NA,NA,NA,NA,-1.75333180686797,0.500240137809399,NA,NA,0,28.3378803370231,131.708981761806,4,98,271.417963523612,1.99990364664984,0.00669693974581013,NA,0.432519195344276
"51","2/10/13","~1 ~ LandCover_NonVeg_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.384328277517475,0.409188941798857,0.242167350030471,0.189323826059819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.136475305476342,0.179566118581952,NA,NA,NA,NA,0.50942745878381,0.168270594615818,NA,NA,NA,NA,-1.74802451968214,0.489787005417736,NA,NA,0,32.8932582949752,130.760321426743,5,98,271.520642853487,2.10258297652433,0.00636179775162107,NA,0.438880993095897
"52","12/13/15","~1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.382643007813538,0.426567848010603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.35531623719271,0.274401306108018,0.195041395381167,0.40256424769165,NA,NA,0.14850211223236,0.40783531411285,-1.77739165318786,0.510409169064806,NA,NA,0,43.1224284779471,130.765182824988,5,98,271.530365649976,2.11230577301342,0.0063309455723256,NA,0.445211938668222
"53","8/10/13","~1 ~ Species_Popu_Tre_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.371820548346138,0.421421446420364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52955999615463,1.30487807842355,NA,NA,1.37137520403506,1.29291695911058,NA,NA,NA,NA,0.444211416673088,0.152751063257516,NA,NA,NA,NA,-1.76830187971249,0.50510199769814,NA,NA,0,271.902064176576,130.794881126879,5,98,271.589762253757,2.17170237679466,0.00614569171770648,NA,0.451357630385929
"54","4/12/15","~1 ~ Species_Pice_Gla_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.39041010846862,0.427940126801462,NA,NA,NA,NA,0.0928832142830214,0.235338722935018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.43019060301061,0.21257197670247,NA,NA,NA,NA,0.264307075839416,0.233294789174652,-1.77685971616474,0.512382087842706,NA,NA,0,35.8497905875732,130.805291928531,5,98,271.610583857062,2.19252398009979,0.00608204203720216,NA,0.457439672423131
"55","2/12/13","~1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.391845647185289,0.417110871455117,0.0659636892918901,0.322951916176425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.243807965890118,0.345800548323678,0.373730489540232,0.277269063591361,NA,NA,NA,NA,-1.75749430470754,0.498858859108294,NA,NA,0,33.825779367715,130.810184084903,5,98,271.620368169806,2.20230829284333,0.00605236039930151,NA,0.463492032822433
"56","3/12/13","~1 ~ Species_Abie_Bal_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.387828594191647,0.420694324019075,NA,NA,-0.0203134236739473,0.169972479875554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.302736119985001,0.226435936498751,0.326656475612725,0.166484254651928,NA,NA,NA,NA,-1.76430741401377,0.502574252531034,NA,NA,0,33.4582484182838,130.823534184956,5,98,271.647068369913,2.22900849295002,0.00597209773179823,NA,0.469464130554231
"57","6/12/13","~1 ~ Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.391177279847568,0.419405005660245,NA,NA,NA,NA,NA,NA,NA,NA,0.0221205850193547,0.18982892135955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.29451977406386,0.22622303242798,0.325144566823117,0.169268985198156,NA,NA,NA,NA,-1.76136575873134,0.501126554787681,NA,NA,0,34.5887805910316,130.82402896315,5,98,271.6480579263,2.2299980493375,0.00596914359895017,NA,0.475433274153181
"58","9/12/13","~1 ~ Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.39244177830426,0.418668359099665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0199301921530313,0.181728562300999,NA,NA,NA,NA,-0.291847507504186,0.230747697302479,0.334356867106609,0.175797616830592,NA,NA,NA,NA,-1.75936055623089,0.500158149467763,NA,NA,0,33.0569971758039,130.824891573085,5,98,271.649783146171,2.2317232692082,0.00596399677654538,NA,0.481397270929726
"59","2/12/15","~1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.386623706172582,0.42605872225471,0.118648964910778,0.347501029321115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.379853455863381,0.275300946014676,NA,NA,NA,NA,0.415638678388269,0.313351205933889,-1.77663212758288,0.510224219220423,NA,NA,0,31.1603007600899,130.825993979631,5,98,271.651987959262,2.23392808229949,0.0059574256501526,NA,0.487354696579879
"60","12","~1 ~ Structure_Biomass_TotalDead_v1_500 + 1",-0.46710614239154,0.356130058009113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.392169457213063,0.184996059624059,NA,NA,NA,NA,NA,NA,-1.59573168902017,0.429936999865419,NA,NA,0,16.8404283165529,132.829232204617,3,98,271.658464409235,2.24040453227218,0.00593816536695355,NA,0.493292861946833
"61","2/6/13","~1 ~ LandCover_NonVeg_v1_500 + Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.399813069515422,0.410815185597036,0.288849998493015,0.210257906004451,NA,NA,NA,NA,NA,NA,0.131663618407745,0.194122469680101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.521016565799478,0.17677039415514,NA,NA,NA,NA,-1.74075042849127,0.491035605495932,NA,NA,0,32.6153473968759,130.832397630007,5,98,271.664795260014,2.2467353830512,0.00591939826613299,NA,0.499212260212965
"62","4/8/13","~1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.352222343435579,0.429739349798835,NA,NA,NA,NA,0.217103721144623,0.219183816615319,NA,NA,NA,NA,NA,NA,-0.234471166353321,0.199491655540398,NA,NA,NA,NA,NA,NA,NA,NA,0.311645372847234,0.198017985853718,NA,NA,NA,NA,-1.79824587451229,0.515568868297027,NA,NA,0,38.8406671835267,130.835938077993,5,98,271.671876155986,2.25381627902385,0.00589847799987125,NA,0.505110738212837
"63","1/2/13","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.29818051599007,0.450841031497193,0.246977357805517,0.197185994555626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.506402566246114,0.174851237581413,NA,NA,NA,NA,-1.86482115970422,0.536997956674779,0.143426731862624,0.216586898300861,0,39.6905528742493,130.856134029728,5,98,271.712268059455,2.29420818249281,0.00578054749071051,NA,0.510891285703547
"64","4/11/14","~1 ~ Species_Pice_Gla_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.422407338804691,0.393833909409314,NA,NA,NA,NA,0.567852006804486,0.192991856954487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.688249292210007,0.313665262829826,NA,NA,NA,NA,-0.656641660527354,0.349871021085446,NA,NA,-1.72308480003451,0.472194400312801,NA,NA,0,25.4493803882,130.857785959556,5,98,271.715571919112,2.29751204214932,0.00577100631473327,NA,0.516662292018281
"65","2/15","~1 ~ LandCover_NonVeg_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.386559596835946,0.401055395272049,0.443697665031283,0.24364283139552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.652161485394135,0.252843323949375,-1.72280269773357,0.484035848174634,NA,NA,0,28.7343184752536,131.862420611944,4,98,271.724841223888,2.30678134692533,0.00574432159150925,NA,0.52240661360979
"66","9/12/15","~1 ~ Species_Sali_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.389050635281876,0.426266114624481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0308047023880784,0.182089901254828,NA,NA,NA,NA,-0.436519599960958,0.212928415138296,NA,NA,NA,NA,0.336704192588563,0.18344204702879,-1.7743247021924,0.510358031160242,NA,NA,0,28.5589607504747,130.868607569086,5,98,271.737215138172,2.31915526120912,0.00570889143545935,NA,0.528115505045249
"67","4/7","~1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Bal_v1_500 + 1",-0.384094043403354,0.402616489825117,NA,NA,NA,NA,0.421031413605886,0.170381143446863,NA,NA,NA,NA,-0.300117949888328,0.19450857116547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.72785677414518,0.486628922478184,NA,NA,0,23.8163703150939,131.868870979882,4,98,271.737741959765,2.31968208280205,0.00570738784985845,NA,0.533822892895108
"68","3/12/15","~1 ~ Species_Abie_Bal_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.382747310088068,0.428960790469823,NA,NA,-0.0261837152768849,0.171054960441107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.447443928666987,0.212838267024298,NA,NA,NA,NA,0.324590357651757,0.17219241136822,-1.78060158178674,0.513613452048106,NA,NA,0,28.9841829694907,130.870587107952,5,98,271.741174215903,2.32311433894057,0.00569760164096281,NA,0.53952049453607
"69","2/4/13","~1 ~ LandCover_NonVeg_v1_500 + Species_Pice_Gla_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.387409658957981,0.415286064063626,0.262643111708156,0.199986975286929,NA,NA,0.126108883047981,0.201241160372456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.471648087741418,0.201701734774253,NA,NA,NA,NA,-1.75448426379253,0.497588625721941,NA,NA,0,39.4976882967422,130.873332570929,5,98,271.746665141858,2.32860526489497,0.00568198053998798,NA,0.545202475076058
"70","6/12/15","~1 ~ Species_Pinu_Ban_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.38683772183257,0.427082811844393,NA,NA,NA,NA,NA,NA,NA,NA,0.0226598163903437,0.186176227790492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.436293844420298,0.215459062640314,NA,NA,NA,NA,0.323183712131776,0.175258924745118,-1.77628377551366,0.51153618168414,NA,NA,0,30.0877431336069,130.87521101079,5,98,271.75042202158,2.33236214461738,0.00567131729951454,NA,0.550873792375573
"71","1/13/14","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.271396880765987,0.45849566453648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.511348750729553,0.176526955407542,-0.244332603033121,0.204896379784602,NA,NA,-1.88954908479191,0.544895410439527,0.159276604694277,0.216418259371932,0,41.3564641490587,130.887185208796,5,98,271.774370417593,2.35631054063003,0.00560381278599154,NA,0.556477605161565
"72","2/6/15","~1 ~ LandCover_NonVeg_v1_500 + Species_Pinu_Ban_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.395551318480143,0.41991148863491,0.59096918667274,0.275123045188759,NA,NA,NA,NA,NA,NA,0.249983772028212,0.186764671504139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.741093850735692,0.274519584052709,-1.76153068747643,0.503605675103004,NA,NA,0,33.2989416414047,130.938912490627,5,98,271.877824981254,2.45976510429176,0.00532131226279391,NA,0.561798917424358
"73","4/8","~1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Tre_v1_500 + 1",-0.40186647147504,0.390625305197668,NA,NA,NA,NA,0.430945819565318,0.167630498496293,NA,NA,NA,NA,NA,NA,-0.31145781532379,0.200303954216015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.70737136576998,0.472453636590068,NA,NA,0,22.418246141572,131.939256745188,4,98,271.878513490375,2.46045361341288,0.00531948069206066,NA,0.567118398116419
"74","4/10/13","~1 ~ Species_Pice_Gla_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.350050968325274,0.42935974429791,NA,NA,NA,NA,0.220867172251489,0.225002072022611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.215931127066692,0.199344243035746,NA,NA,NA,NA,0.308887194318369,0.201330099546263,NA,NA,NA,NA,-1.79716102884415,0.515518228777036,NA,NA,0,38.5250009487225,130.953580311732,5,98,271.907160623464,2.48910074650166,0.00524382984476068,NA,0.57236222796118
"75","2/5/13","~1 ~ LandCover_NonVeg_v1_500 + Species_Pice_Mar_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.385441978443609,0.405277757330666,0.272146745263267,0.204885622764655,NA,NA,NA,NA,0.0742712731060882,0.173851685944951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51898439363396,0.168903455444347,NA,NA,NA,NA,-1.7379020614563,0.485723075159449,NA,NA,0,33.0578657424979,130.976147837308,5,98,271.952295674617,2.53423579765411,0.00512681491552611,NA,0.577489042876706
"76","2/13/15","~1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",-0.380895968763835,0.413911029222098,0.325966559678935,0.26863383482392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.413853984978753,0.314415405665974,NA,NA,0.188854013638027,0.444581615557685,-1.75376509067132,0.496314297021365,NA,NA,0,46.3633638045849,130.978965819853,5,98,271.957931639705,2.53987176274285,0.00511238797756266,NA,0.582601430854269
"77","4/7/13","~1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.343470494287576,0.439142315116322,NA,NA,NA,NA,0.223872402438831,0.226035386953209,NA,NA,NA,NA,-0.210173758823451,0.201587948209326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298064250825872,0.211673360342811,NA,NA,NA,NA,-1.8095398473549,0.527587149669009,NA,NA,0,39.5120742693594,130.990190546541,5,98,271.980381093083,2.56232121612021,0.00505532368448239,NA,0.587656754538751
"78","2/12/14","~1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.420376871351224,0.418423218153598,-0.718968830757016,0.429891611112266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.789307590962867,0.300170350193589,NA,NA,-0.440451872802918,0.377714399769762,NA,NA,-1.75114357973333,0.500923594567328,NA,NA,0,28.2856748411671,130.99027136503,5,98,271.980542730059,2.56248285309658,0.00505491513737422,NA,0.592711669676125
"79","2/13/14","~1 ~ LandCover_NonVeg_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.385445707487078,0.409556271242303,0.163534116893262,0.303270543524034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.542442294496544,0.179317253030395,-0.110508502690991,0.308408423741234,NA,NA,-1.74236924394368,0.490756147538326,NA,NA,0,39.5908103787551,131.003914579828,5,98,272.007829159656,2.58976928269317,0.00498641816629614,NA,0.597698087842421
"80","4/10","~1 ~ Species_Pice_Gla_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",-0.396899710015081,0.391905497571116,NA,NA,NA,NA,0.43789790369034,0.170605069553884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.302796878862363,0.199376181858807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.71081151096795,0.474404322423845,NA,NA,0,22.5344651727143,132.007801249751,4,98,272.015602499502,2.59754262253892,0.00496707521896199,NA,0.602665163061383
"81","5/13/14","~1 ~ Species_Pice_Mar_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.37185383321549,0.408729647088594,NA,NA,NA,NA,NA,NA,0.0911555338453869,0.175339403251051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.533086559118023,0.171818260863851,-0.279635206398085,0.22354741288159,NA,NA,-1.7468839901865,0.490153697095594,NA,NA,0,33.9746469225824,131.012833558042,5,98,272.025667116084,2.60760723912131,0.00494214215320871,NA,0.607607305214592
"82","2/3/13","~1 ~ LandCover_NonVeg_v1_500 + Species_Abie_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.382596631356685,0.410884666931225,0.262686498325369,0.204320171277506,-0.0480081550346094,0.173736411888426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.533194156279364,0.174690806419174,NA,NA,NA,NA,-1.74615709831873,0.492275714867208,NA,NA,0,31.4259030123009,131.027552995762,5,98,272.055105991524,2.63704611456177,0.00486992936917683,NA,0.612477234583769
"83","4/13/14","~1 ~ Species_Pice_Gla_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.372006316996568,0.417160224942791,NA,NA,NA,NA,0.0963653746383157,0.198229901974511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.480939286077442,0.209406230706715,-0.233251178536416,0.20842380465119,NA,NA,-1.75823850710377,0.500897143197521,NA,NA,0,39.1469715905229,131.031326747993,5,98,272.062653495985,2.64459361902249,0.00485158609561216,NA,0.617328820679381
"84","11/12/14","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.464892453641943,0.385635312432282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.553549579662955,0.336772129358771,-0.531627792701294,0.203199715342623,NA,NA,-0.274464329713276,0.293850028659198,NA,NA,-1.68929694596245,0.461979620573392,NA,NA,0,24.360669123001,131.041583703316,5,98,272.083167406633,2.66510752967019,0.00480207792934642,NA,0.622130898608727
"85","5/12","~1 ~ Species_Pice_Mar_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.451296010188963,0.369198029286016,NA,NA,NA,NA,NA,NA,0.236270564591541,0.184443343961276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.501081856834323,0.199307480800258,NA,NA,NA,NA,NA,NA,-1.64494527312987,0.444503157556751,NA,NA,0,18.805201591936,132.045065346262,4,98,272.090130692523,2.67207081556046,0.00478538787985776,NA,0.626916286488585
"86","2/9/13","~1 ~ LandCover_NonVeg_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.390872811310252,0.407951606507561,0.238533461435422,0.207271339713743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0285149983572773,0.182087251458041,NA,NA,NA,NA,NA,NA,0.527531677578957,0.17496662693933,NA,NA,NA,NA,-1.73752233370327,0.488741075884683,NA,NA,0,31.6135849219226,131.055607541888,5,98,272.111215083777,2.69315520681437,0.00473520437163117,NA,0.631651490860216
"87","1/4/12","~Julian + 1 ~ Species_Pice_Gla_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",-0.318127548147161,0.440957580751016,NA,NA,NA,NA,0.274278180225502,0.165782788648022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.379338738837823,0.202546608140362,NA,NA,NA,NA,NA,NA,-1.86793947601819,0.524049425014075,0.191124080314162,0.210028311329212,0,32.2228632009903,131.059864720142,5,98,272.119729440284,2.70166956332179,0.00471508861112325,NA,0.63636657947134
"88","8/11/13","~1 ~ Species_Popu_Tre_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.366449907157744,0.414969398018762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.299642654247318,0.245556704337373,NA,NA,NA,NA,-0.205325799989398,0.255062746161858,NA,NA,0.475560478563604,0.166720691095772,NA,NA,NA,NA,-1.76089418801807,0.497991081457029,NA,NA,0,35.2661551650352,131.060081672705,5,98,272.120163345409,2.70210346844675,0.00471406577152459,NA,0.641080645242864
"89","3/13/14","~1 ~ Species_Abie_Bal_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.368918012191865,0.4150259511241,NA,NA,-0.0519220038310592,0.176839722637294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.542772951080746,0.181748116645699,-0.254207368523652,0.215507613990448,NA,NA,-1.75519911279378,0.497974629765137,NA,NA,0,32.3151597758415,131.102248722459,5,98,272.204497444918,2.78643756795492,0.0045194201808541,NA,0.645600065423718
"90","9/13/14","~1 ~ Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",-0.381743367836881,0.410202362143821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0515418457094188,0.176246554615434,NA,NA,NA,NA,NA,NA,0.536075670607204,0.179532728474055,-0.225765981600212,0.213938454635139,NA,NA,-1.74190836139297,0.491988216752416,NA,NA,0,31.6931923597939,131.106458697575,5,98,272.21291739515,2.7948575181876,0.00450043352906132,NA,0.65010049895278
"91","1/8/13","~Julian + 1 ~ Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.268515000081993,0.461288036752897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.154904781821024,0.181299015462901,NA,NA,NA,NA,NA,NA,NA,NA,0.405670341422086,0.152771002955265,NA,NA,NA,NA,-1.88971697230308,0.550299097022745,0.140878687529416,0.214971138393896,0,39.1087030060719,131.10835696133,5,98,272.21671392266,2.79865404569756,0.00449189862252616,NA,0.654592397575306
"92","5/8/13","~1 ~ Species_Pice_Mar_v1_500 + Species_Popu_Tre_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",-0.36619628364838,0.420971587294911,NA,NA,NA,NA,NA,NA,-0.14115252385897,0.221341946092264,NA,NA,NA,NA,-0.25527217951964,0.239500780947681,NA,NA,NA,NA,NA,NA,NA,NA,0.435798284163042,0.155772691109045,NA,NA,NA,NA,-1.77019679500484,0.505606538101967,NA,NA,0,31.2593375145285,131.115074121207,5,98,272.230148242415,2.81208836545233,0.00446182693257033,NA,0.659054224507876
"93","2/4/11","~1 ~ LandCover_NonVeg_v1_500 + Species_Pice_Gla_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",-0.439316257960383,0.386010716138503,0.510092599757463,0.294285921546493,NA,NA,0.497505332768532,0.180571083612829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54453002623261,0.290643588626746,NA,NA,NA,NA,NA,NA,NA,NA,-1.6978065827494,0.462869835856645,NA,NA,0,24.0421057081569,131.141874467401,5,98,272.283748934802,2.86568905783935,0.00434383657949077,NA,0.663398061087367
