"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_50)","SElam(LandCover_NonVeg_v1_50)","lam(Species_Abie_Bal_v1_50)","SElam(Species_Abie_Bal_v1_50)","lam(Species_Pice_Gla_v1_50)","SElam(Species_Pice_Gla_v1_50)","lam(Species_Pice_Mar_v1_50)","SElam(Species_Pice_Mar_v1_50)","lam(Species_Pinu_Ban_v1_50)","SElam(Species_Pinu_Ban_v1_50)","lam(Species_Popu_Bal_v1_50)","SElam(Species_Popu_Bal_v1_50)","lam(Species_Popu_Tre_v1_50)","SElam(Species_Popu_Tre_v1_50)","lam(Species_Sali_Spp_v1_50)","SElam(Species_Sali_Spp_v1_50)","lam(SpeciesGroups_Broadleaf_Spp_v1_50)","SElam(SpeciesGroups_Broadleaf_Spp_v1_50)","lam(SpeciesGroups_Needleleaf_Spp_v1_50)","SElam(SpeciesGroups_Needleleaf_Spp_v1_50)","lam(Structure_Biomass_TotalDead_v1_50)","SElam(Structure_Biomass_TotalDead_v1_50)","lam(Structure_Biomass_TotalLiveAboveGround_v1_50)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_50)","lam(Structure_Stand_Age_v1_50)","SElam(Structure_Stand_Age_v1_50)","lam(Structure_Stand_CrownClosure_v1_50)","SElam(Structure_Stand_CrownClosure_v1_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"110","11/12/15","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.837285818067322,0.191621095943841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.34741277495813,0.141874485149111,0.27097627110032,0.158142292282397,NA,NA,NA,NA,0.26963655329588,0.163675852126885,-0.454291583647278,0.233203402103022,NA,NA,0,4.34617134235443,160.37838822189,5,98,330.756776443781,3.00026940012941,0.00379935000738066,NA,0.713370962220734
"111","2/9/10","~1 ~ LandCover_NonVeg_v1_50 + Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.843806180127052,0.192428406586249,-0.169120806641866,0.271621008733064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14590424857614,0.268773580611684,0.359692917442901,0.127577568074813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.444329029378528,0.2310648128957,NA,NA,0,6.97025888848947,160.384157031393,5,98,330.768314062786,3.01180701913489,0.00377749537915595,NA,0.71714845759989
"112","2/5/12","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Mar_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.872608487511951,0.19731859786819,-0.158612468806568,0.248870509287921,NA,NA,NA,NA,-0.483484813288705,0.193773546195366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.364219701122114,0.194132254041111,NA,NA,NA,NA,NA,NA,-0.433812438868843,0.229840083408127,NA,NA,0,4.55750556426358,160.404722003955,5,98,330.809444007911,3.0529369642598,0.00370060462827497,NA,0.720849062228165
"113","2/6/10","~1 ~ LandCover_NonVeg_v1_50 + Species_Pinu_Ban_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.850804479690431,0.193352517170144,-0.202332679919569,0.291820770465895,NA,NA,NA,NA,NA,NA,0.113953619773153,0.199071997059886,NA,NA,NA,NA,NA,NA,0.405902322835825,0.154649284096267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.43820942416642,0.230085086752343,NA,NA,0,8.03015227110826,160.425475671355,5,98,330.850951342711,3.09444429905943,0.00362459497832526,NA,0.72447365720649
"114","5/8/13","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.849855044350072,0.193223939306262,NA,NA,NA,NA,NA,NA,-0.118417541728084,0.209268639632347,NA,NA,NA,NA,0.356908070175767,0.175021508297733,NA,NA,NA,NA,NA,NA,NA,NA,-0.206119667423726,0.198459566736408,NA,NA,NA,NA,-0.438644102865145,0.230163660715144,NA,NA,0,6.9217256246463,160.431081010339,5,98,330.862162020677,3.10565497702595,0.00360433473062062,NA,0.728077991937111
"115","7/8/11","~1 ~ Species_Popu_Bal_v1_50 + Species_Popu_Tre_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.855595776332207,0.196471760221772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.123744145696644,0.164221776807748,0.767126909225388,0.574260720058626,NA,NA,NA,NA,0.559060186042195,0.687696255805777,NA,NA,NA,NA,NA,NA,NA,NA,-0.442403376984475,0.230815930669251,NA,NA,0,122.247252111558,160.434908326274,5,98,330.869816652549,3.11330960889774,0.00359056616799462,NA,0.731668558105105
"116","5/9/12","~1 ~ Species_Pice_Mar_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.868098183177741,0.196174426951394,NA,NA,NA,NA,NA,NA,-0.472654718579615,0.190956851121944,NA,NA,NA,NA,NA,NA,-0.142629511215838,0.258878596786219,NA,NA,NA,NA,0.377482459985527,0.189036677548101,NA,NA,NA,NA,NA,NA,-0.4321809401599,0.229421036977104,NA,NA,0,4.74098057027372,160.443475923211,5,98,330.886951846421,3.13044480277011,0.00355993504920388,NA,0.735228493154309
"117","5/7/12","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.861767106670285,0.194205621837782,NA,NA,NA,NA,NA,NA,-0.410659906730634,0.206307008766781,NA,NA,0.0979226359899757,0.142678716410582,NA,NA,NA,NA,NA,NA,NA,NA,0.361403063632781,0.18936284806918,NA,NA,NA,NA,NA,NA,-0.430238551670989,0.22887262072366,NA,NA,0,6.77859153639267,160.445582900083,5,98,330.891165800166,3.13465875651519,0.00355244224474225,NA,0.738780935399051
"118","5/12/14","~1 ~ Species_Pice_Mar_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.869381778457505,0.196485930536753,NA,NA,NA,NA,NA,NA,-0.518415735013483,0.206330557696985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.408564267070101,0.193573066197182,NA,NA,0.11431987201966,0.184362554918231,NA,NA,-0.432293155530386,0.229478374046716,NA,NA,0,5.50347869511288,160.460327183814,5,98,330.920654367629,3.16414732397732,0.00350044827718013,NA,0.742281383676231
"119","6/8/9","~1 ~ Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + 1",-0.845226354250737,0.191974326332971,NA,NA,NA,NA,NA,NA,NA,NA,0.136339831388797,0.188142611498522,NA,NA,0.41349765850936,0.152983806300887,-0.170133907902743,0.26544328661381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.437692624117771,0.229777485293583,NA,NA,0,6.44658434776592,160.46253324862,5,98,330.92506649724,3.16855945358895,0.00349273457302525,NA,0.745774118249257
"120","9/10/15","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.839386038663989,0.190939910712433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1672118318184,0.26531063557689,0.347643470746778,0.129702645122498,NA,NA,NA,NA,NA,NA,NA,NA,0.0870482083542365,0.170905868247882,-0.441657693197333,0.230290626560486,NA,NA,0,5.8671633007613,160.506084388274,5,98,331.012168776547,3.25566173289599,0.00334388677342975,NA,0.749118005022686
"121","1/8/13","~Julian + 1 ~ Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.815510868178072,0.207881524153351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.416941494702572,0.149264151703923,NA,NA,NA,NA,NA,NA,NA,NA,-0.185866219758566,0.194803588421016,NA,NA,NA,NA,-0.519516718177119,0.309199000464371,0.109309363383834,0.277077306585393,0,12.5679126449142,160.508501188392,5,98,331.017002376784,3.26049533313284,0.0033358150253095,NA,0.752453820047996
"122","2/11/12","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.840596386405554,0.192813883266055,-0.347781894286358,0.271819577794478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.408315985860546,0.152321531024998,0.160074243021148,0.163747129633217,NA,NA,NA,NA,NA,NA,-0.450957260768201,0.23284780910853,NA,NA,0,4.8985135595128,160.51171104062,5,98,331.023422081241,3.26691503758946,0.00332512471834875,NA,0.755778944766345
"123","7/8/13","~1 ~ Species_Popu_Bal_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.843533250078239,0.192092957947183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0550363868106887,0.139339275645863,0.386040604848695,0.160911466146531,NA,NA,NA,NA,NA,NA,NA,NA,-0.176107495232098,0.191899893520558,NA,NA,NA,NA,-0.441596680907294,0.230566988469708,NA,NA,0,6.99598784840376,160.511900334335,5,98,331.02380066867,3.2672936250184,0.00332449535270909,NA,0.759103440119054
"124","2/8/9","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + 1",-0.840958454769057,0.192353940431424,-0.157052478487732,0.273407377517686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.355673051564873,0.129290056806852,-0.127008490023807,0.267602595643711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.445862569671672,0.2314440698778,NA,NA,0,6.91974832649535,160.512865747516,5,98,331.025731495031,3.26922445138001,0.00332128738983004,NA,0.762424727508884
"125","2/7/8","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Bal_v1_50 + Species_Popu_Tre_v1_50 + 1",-0.842367103748777,0.191968700485484,-0.227724646523956,0.282854310472399,NA,NA,NA,NA,NA,NA,NA,NA,0.0820896257158003,0.149111921274838,0.313348711273418,0.15358706136856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.44274599251893,0.230854600238577,NA,NA,0,9.25108925171797,160.51550051122,5,98,331.031001022439,3.27449397878797,0.00331254810040178,NA,0.765737275609286
"126","5/10/13","~1 ~ Species_Pice_Mar_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.849697980718637,0.192742550855756,NA,NA,NA,NA,NA,NA,-0.118951335412319,0.21201180568759,NA,NA,NA,NA,NA,NA,NA,NA,0.345369889500163,0.175117547144823,NA,NA,NA,NA,-0.188684815248521,0.195189978937906,NA,NA,NA,NA,-0.434965255003427,0.229352712931621,NA,NA,0,6.95482068618614,160.520741548547,5,98,331.041483097094,3.2849760534429,0.00329523232809951,NA,0.769032507937385
"127","2/5/10","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Mar_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.846347775583388,0.1926946290784,-0.231720723733185,0.281101158575644,NA,NA,NA,NA,-0.0787473074191448,0.224323913258535,NA,NA,NA,NA,NA,NA,NA,NA,0.313741883817006,0.177457413884275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.439933618618797,0.23040022826037,NA,NA,0,8.25553573059855,160.527298184927,5,98,331.054596369854,3.29808932620273,0.00327369736355085,NA,0.772306205300936
"128","2/4/10","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Gla_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.84458492234861,0.192653782548183,-0.216602849993543,0.285667602538251,NA,NA,0.0533190181278431,0.155735575508376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348435051380468,0.131636753407249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.443201242733709,0.230884280623979,NA,NA,0,6.8876958161701,160.531641532413,5,98,331.063283064826,3.30677602117441,0.0032595093922864,NA,0.775565714693222
"129","2/7/10","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Bal_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.843509960944301,0.192057239182773,-0.241871324965747,0.28459667396761,NA,NA,NA,NA,NA,NA,NA,NA,0.0524049513634063,0.158009516158416,NA,NA,NA,NA,0.325963938198071,0.160755697725416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.441438775681635,0.230577920603684,NA,NA,0,9.80471864948126,160.534648273331,5,98,331.069296546661,3.31278950301021,0.00324972361105112,NA,0.778815438304273
"130","8/9/11","~1 ~ Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.842669986488524,0.193070645501358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.579703599720763,0.450634783175553,-0.138876915068206,0.270705384013332,NA,NA,0.267424498063854,0.509006090487414,NA,NA,NA,NA,NA,NA,NA,NA,-0.444924905236414,0.231264753169179,NA,NA,0,53.9288995184618,160.534949384077,5,98,331.069898768154,3.31339172450322,0.00324874523165633,NA,0.78206418353593
"131","2/6/8","~1 ~ LandCover_NonVeg_v1_50 + Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + 1",-0.846744824995153,0.193224571467325,-0.182308126091864,0.290760286883773,NA,NA,NA,NA,NA,NA,0.0961829765781785,0.196745434118953,NA,NA,0.396641997548615,0.155398658222148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.440983298687884,0.230680500777693,NA,NA,0,7.78962405698538,160.543341136174,5,98,331.086682272348,3.33017522869687,0.00322159663849851,NA,0.785285780174428
"132","5/11/12","~1 ~ Species_Pice_Mar_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.860010837298458,0.195065472061528,NA,NA,NA,NA,NA,NA,-0.390234831496417,0.253526191955496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0937974186275057,0.191546136296293,0.36783746548108,0.190773535608216,NA,NA,NA,NA,NA,NA,-0.433820411829061,0.229687029531848,NA,NA,0,10.2090718568285,160.546774905795,5,98,331.093549811589,3.33704276793782,0.00321055338867041,NA,0.788496333563099
"133","4/9/10","~1 ~ Species_Pice_Gla_v1_50 + Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.839710274215728,0.191061608769043,NA,NA,NA,NA,0.0637952533246553,0.154001735134585,NA,NA,NA,NA,NA,NA,NA,NA,-0.178308437679609,0.266037549048871,0.348768800809175,0.131726648534842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.440546190079343,0.230136597294203,NA,NA,0,5.93556131913916,160.553820090673,5,98,331.107640181346,3.35113313769511,0.00318801393701447,NA,0.791684347500113
"134","1/2/10","~Julian + 1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.828563576521364,0.20351275235992,-0.227600379345801,0.283725300537089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.359469451422349,0.12848330087124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.486410715389582,0.293044787638576,0.066728532738017,0.265530695960388,0,10.6513303019751,160.557168980712,5,98,331.114337961423,3.35783091777228,0.00317735548584968,NA,0.794861702985963
"135","4/6/10","~1 ~ Species_Pice_Gla_v1_50 + Species_Pinu_Ban_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.847409418879867,0.191558068696034,NA,NA,NA,NA,0.0892276086480077,0.155962959090332,NA,NA,0.160137828665784,0.193683425150027,NA,NA,NA,NA,NA,NA,0.40771951006937,0.156993944602861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.431557162597018,0.22850340488825,NA,NA,0,6.20323277397969,160.573168866903,5,98,331.146337733806,3.38983069015461,0.00312692269502361,NA,0.797988625680986
"136","8/9/15","~1 ~ Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.837717967312157,0.191045931590419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.345797892694098,0.130601861673842,-0.145722546675142,0.263240811802561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0920566707403867,0.172325060956652,-0.443651514390651,0.230765946223489,NA,NA,0,5.63384513054816,160.580926002637,5,98,331.161852005274,3.40534496162297,0.00310276056686108,NA,0.801091386247847
"137","4/5/12","~1 ~ Species_Pice_Gla_v1_50 + Species_Pice_Mar_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.864718377084444,0.195636601074081,NA,NA,NA,NA,0.0645978083712267,0.157228196396799,-0.44801076964958,0.202029932137768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.390098268815674,0.188948103641322,NA,NA,NA,NA,NA,NA,-0.432361385024454,0.229530472550556,NA,NA,0,5.91623710848239,160.582585714625,5,98,331.165171429251,3.40866438559931,0.00309761514908877,NA,0.804189001396936
"138","11/13/15","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.839455853574006,0.191219139891621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.350993071998138,0.143401822900356,NA,NA,-0.34887383376564,0.234911347504622,NA,NA,0.454908843656679,0.211021720331886,-0.446900189020641,0.231690780972345,NA,NA,0,6.43864758161137,160.583109914252,5,98,331.166219828503,3.40971278485199,0.00309599180590019,NA,0.807284993202837
"139","2/10/14","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.842875458232675,0.192387792986725,-0.24254061627471,0.317377552105341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35246768043953,0.138538020459366,NA,NA,NA,NA,NA,NA,-0.0227174548880556,0.248825731936092,NA,NA,-0.442996899319123,0.230870636171381,NA,NA,0,9.85361278230003,160.58479588445,5,98,331.1695917689,3.41308472524844,0.00309077645368109,NA,0.810375769656518
"140","8/10/13","~1 ~ Species_Popu_Tre_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.841006597729146,0.191949798164446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.353794214675521,0.855328376260285,NA,NA,0.0561960542027293,0.846012762772732,NA,NA,NA,NA,-0.175280824918567,0.194190670412642,NA,NA,NA,NA,-0.442829503522725,0.230898388761404,NA,NA,0,200.157377493871,160.584860475079,5,98,331.169720950158,3.41321390650671,0.00309057682493257,NA,0.81346634648145
"141","5/9/10","~1 ~ Species_Pice_Mar_v1_50 + Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.840648912762518,0.191018448010127,NA,NA,NA,NA,NA,NA,-0.0687590540798144,0.212380002751371,NA,NA,NA,NA,NA,NA,-0.186666696125341,0.26487212909215,0.322657598550768,0.171016096651741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.437173850405837,0.229617837078092,NA,NA,0,7.27639218694815,160.585303513729,5,98,331.170607027459,3.4140999838076,0.00308920788321639,NA,0.816555554364667
"142","2/10/15","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.842527698792173,0.192269665244479,-0.21274337732835,0.345975359810413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.354538259030692,0.132245059577078,NA,NA,NA,NA,NA,NA,NA,NA,0.0187479702687652,0.222435304170174,-0.442763861204269,0.230784477993973,NA,NA,0,11.3858706627428,160.585412564588,5,98,331.170825129176,3.41431808552471,0.00308887102081237,NA,0.819644425385479
"143","2/5/8","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Mar_v1_50 + Species_Popu_Tre_v1_50 + 1",-0.844852563317439,0.192828001828822,-0.214517899122125,0.279623332414918,NA,NA,NA,NA,-0.0862337355589218,0.22227684350839,NA,NA,NA,NA,0.309253395516324,0.17653826185538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.441337777062726,0.230760855610488,NA,NA,0,8.049742183801,160.587069816553,5,98,331.174139633106,3.41763258945485,0.00308375622266856,NA,0.822728181608147
"144","2/8/10","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Tre_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.842667471543184,0.192428128642977,-0.228760593881709,0.289607600393293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0152884783199734,0.881225440075993,NA,NA,0.342185965197393,0.875558851936667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.442935330103685,0.23092893133214,NA,NA,0,214.645153598253,160.588806747606,5,98,331.177613495213,3.42110645156163,0.00307840459976979,NA,0.825806586207917
"145","6/10/15","~1 ~ Species_Pinu_Ban_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.844192608887963,0.190992545154245,NA,NA,NA,NA,NA,NA,NA,NA,0.131167159438845,0.196568667198013,NA,NA,NA,NA,NA,NA,0.397405991200845,0.157796785428224,NA,NA,NA,NA,NA,NA,NA,NA,0.0938470917050141,0.176417550918114,-0.433564007746921,0.228875421208249,NA,NA,0,6.09870661841458,160.58957018537,5,98,331.17914037074,3.42263332708876,0.00307605532632292,NA,0.82888264153424
"146","2/4/8","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Gla_v1_50 + Species_Popu_Tre_v1_50 + 1",-0.842334853453857,0.192677775288033,-0.195694432230987,0.284058430711386,NA,NA,0.0556963916523639,0.156837521826363,NA,NA,NA,NA,NA,NA,0.347376256657344,0.132975875563721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.445163080445619,0.231342130874731,NA,NA,0,6.63870225398282,160.601056525703,5,98,331.202113051405,3.44560600775407,0.00304092485448751,NA,0.831923566388728
"147","1/10/13","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.818180607333158,0.206677194589406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40630199704542,0.147299852631579,NA,NA,NA,NA,-0.165719940602965,0.190143825870595,NA,NA,NA,NA,-0.509611444869627,0.306067952544798,0.102058586775998,0.275791450252473,0,12.2710958795642,160.604136316696,5,98,331.208272633392,3.451765589741,0.00303157384847217,NA,0.8349551402372
"148","9/10/14","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.837303875212772,0.190702070564132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.175402407418651,0.268882636804095,0.36923677912201,0.133998262959763,NA,NA,NA,NA,NA,NA,0.0500919734724102,0.199817819779016,NA,NA,-0.440367307632646,0.230103774028147,NA,NA,0,5.96074008526245,160.604817793419,5,98,331.209635586837,3.45312854318615,0.00302950860524919,NA,0.837984648842449
"149","7/8/9","~1 ~ Species_Popu_Bal_v1_50 + Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + 1",-0.836734413900301,0.190414735598335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0676717491458434,0.138617591919534,0.324341243212221,0.146321292985129,-0.171503921098838,0.262714904631439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.439990316622019,0.230090843337975,NA,NA,0,7.74841274273973,160.611218861118,5,98,331.222437722236,3.46593067858436,0.00301017844839554,NA,0.840994827290845
"150","7/9/10","~1 ~ Species_Popu_Bal_v1_50 + Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.837655053281813,0.190458076365473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0334758792050587,0.14533111075642,NA,NA,-0.187252743830488,0.264976277197985,0.340868747097262,0.153076548922193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.43880344696017,0.229827530469034,NA,NA,0,8.23610254698137,160.611273609678,5,98,331.222547219356,3.4660401757049,0.00301001364997061,NA,0.844004840940815
"151","6/8/11","~1 ~ Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.846817996401893,0.193474741898487,NA,NA,NA,NA,NA,NA,NA,NA,0.0914240064851102,0.20136874148129,NA,NA,0.633425821237885,0.472384425573475,NA,NA,NA,NA,0.285523209014218,0.549986538485095,NA,NA,NA,NA,NA,NA,NA,NA,-0.439425665955202,0.230359376080482,NA,NA,0,67.8100964264386,160.612973782855,5,98,331.22594756571,3.46944052205873,0.00300490045339229,NA,0.847009741394207
"152","1/9/10","~Julian + 1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.825614523329605,0.200336718009415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.181632216368507,0.2652122678526,0.361426781232795,0.128429421621965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.476196442594338,0.288520309431451,0.05653567192032,0.261930067556374,0,10.2095172440752,160.613932484428,5,98,331.227864968857,3.47135792520578,0.00300202103107324,NA,0.850011762425281
"153","5/8/11","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Tre_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.848007145794914,0.193918845717744,NA,NA,NA,NA,NA,NA,-0.0999879885843457,0.223857184035115,NA,NA,NA,NA,0.62030395949825,0.480703259431958,NA,NA,NA,NA,0.379450426174818,0.53310470550477,NA,NA,NA,NA,NA,NA,NA,NA,-0.439398595741185,0.230393278788383,NA,NA,0,69.2265082427197,160.615838349002,5,98,331.231676698003,3.47516965435199,0.00299630503423054,NA,0.853008067459511
"154","2/5/13","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Mar_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.882948489403018,0.200457323188778,-0.451909855678638,0.292050226815632,NA,NA,NA,NA,-0.540600233485035,0.231528171533313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.419901098027052,0.264390699904744,NA,NA,NA,NA,-0.424775361596523,0.228156647073767,NA,NA,0,8.26559068292929,160.62511157576,5,98,331.25022315152,3.49371610786847,0.00296864805114044,NA,0.855976715510652
"155","1/2/8","~Julian + 1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Tre_v1_50 + 1",-0.825004887535886,0.203724099690088,-0.205704168095858,0.282425575935806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.358470650223206,0.130232400245653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.491262575222937,0.294552450907808,0.0706962412798448,0.266195952572755,0,10.5644558017034,160.62722215931,5,98,331.254444318619,3.49793727496785,0.00296238907876435,NA,0.858939104589416
