"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_50)","SElam(LandCover_NonVeg_v1_50)","lam(Species_Abie_Bal_v1_50)","SElam(Species_Abie_Bal_v1_50)","lam(Species_Pice_Gla_v1_50)","SElam(Species_Pice_Gla_v1_50)","lam(Species_Pice_Mar_v1_50)","SElam(Species_Pice_Mar_v1_50)","lam(Species_Pinu_Ban_v1_50)","SElam(Species_Pinu_Ban_v1_50)","lam(Species_Popu_Bal_v1_50)","SElam(Species_Popu_Bal_v1_50)","lam(Species_Popu_Tre_v1_50)","SElam(Species_Popu_Tre_v1_50)","lam(Species_Sali_Spp_v1_50)","SElam(Species_Sali_Spp_v1_50)","lam(SpeciesGroups_Broadleaf_Spp_v1_50)","SElam(SpeciesGroups_Broadleaf_Spp_v1_50)","lam(SpeciesGroups_Needleleaf_Spp_v1_50)","SElam(SpeciesGroups_Needleleaf_Spp_v1_50)","lam(Structure_Biomass_TotalDead_v1_50)","SElam(Structure_Biomass_TotalDead_v1_50)","lam(Structure_Biomass_TotalLiveAboveGround_v1_50)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_50)","lam(Structure_Stand_Age_v1_50)","SElam(Structure_Stand_Age_v1_50)","lam(Structure_Stand_CrownClosure_v1_50)","SElam(Structure_Stand_CrownClosure_v1_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"92","1/5/8","~Julian + 1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Tre_v1_50 + 1",0.785161270902062,0.297019359095181,NA,NA,NA,NA,NA,NA,-0.108908426219022,0.116364285739291,NA,NA,NA,NA,-0.407789620004531,0.149113613037183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.71215271123663,0.355567209153366,-0.189750764092259,0.123805899609379,0,36.6467615693926,286.0033727274,5,98,582.0067454548,3.02993437256271,0.00500421682409136,NA,0.756657152702271
"93","10/11/14","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",0.789520801995146,0.310301090088282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.334063484715014,0.184546371061512,0.0351849354755444,0.211036807048719,NA,NA,NA,NA,-0.168214375953793,0.150234480463716,NA,NA,-1.72294041991133,0.368191428232588,NA,NA,0,56.9678732693015,286.009735761436,5,98,582.019471522872,3.04266044063434,0.00497247591345871,NA,0.761629628615729
"94","2/3/10","~1 ~ LandCover_NonVeg_v1_50 + Species_Abie_Bal_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.812853220656281,0.317015702025273,0.131443288671555,0.0666146242605787,-0.0214514959714605,0.101850945080026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.327544294504054,0.129502252999681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74890512021237,0.375691629668126,NA,NA,0,57.1801938099311,286.010590224294,5,98,582.021180448589,3.04436936635113,0.00496822893217865,NA,0.766597857547908
"95","7/8/13","~1 ~ Species_Popu_Bal_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.845149104466228,0.330937649512348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0894594627964111,0.0989802673860654,-0.324248578818476,0.138155620346343,NA,NA,NA,NA,NA,NA,NA,NA,-0.144536708479494,0.104158501402711,NA,NA,NA,NA,-1.79262015532517,0.391008962880694,NA,NA,0,49.2386178406182,286.011081252165,5,98,582.02216250433,3.04535142209249,0.0049657899921478,NA,0.771563647540056
"96","2/6/10","~1 ~ LandCover_NonVeg_v1_50 + Species_Pinu_Ban_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.814945922597684,0.318239092107149,0.124557765425948,0.0754884880793352,NA,NA,NA,NA,NA,NA,-0.0244483996236767,0.117458987123182,NA,NA,NA,NA,NA,NA,-0.335634021413917,0.137162866720709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.75125951207444,0.377105459747301,NA,NA,0,62.6699405105497,286.012686804062,5,98,582.025373608124,3.04856252588615,0.00495782355558164,NA,0.776521471095638
"97","9/10/14","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",0.791908903178413,0.310026708876352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0066398194728188,0.116028388926704,-0.354250178102844,0.132088297434469,NA,NA,NA,NA,NA,NA,-0.147138609481226,0.0767925475047864,NA,NA,-1.72439177458742,0.368161844638886,NA,NA,0,42.9251305354826,286.022043723158,5,98,582.044087446317,3.06727636407902,0.00491164995985927,NA,0.781433121055497
"98","8/10/14","~1 ~ Species_Popu_Tre_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",0.7916025879971,0.310862891255876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0207068200962925,0.583904541343247,NA,NA,-0.33597695614401,0.576779586359037,NA,NA,NA,NA,NA,NA,-0.146295325916903,0.0768785703112257,NA,NA,-1.72443717639327,0.369388063005751,NA,NA,0,135.364643408698,286.022963344652,5,98,582.045926689304,3.06911560706669,0.00490713517724973,NA,0.786340256232747
"99","10/12/13","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.835134978143473,0.327443872764765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.291187945495653,0.131478304957643,NA,NA,0.0454930613452937,0.0941405199501048,-0.151970921646943,0.11019518261926,NA,NA,NA,NA,-1.77955798224592,0.387278969864408,NA,NA,0,53.8193910035392,286.02381133946,5,98,582.04762267892,3.07081159668223,0.00490297571594844,NA,0.791243231948695
"100","2/8/10","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Tre_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.806984169493707,0.314821879790162,0.133834570119021,0.0684191577636418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0637560045680881,0.578722449579408,NA,NA,-0.387241453274711,0.569875581108535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74127430125172,0.373582884203589,NA,NA,0,164.954074201503,286.0281912033,5,98,582.056382406599,3.07957132436184,0.00488154830871964,NA,0.796124780257415
"101","2/9/10","~1 ~ LandCover_NonVeg_v1_50 + Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.809023922150529,0.314965006551215,0.132424874427364,0.0669224658475189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.005711300335763,0.117069148207533,-0.324637761824769,0.132763507321626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74390153910091,0.373441789308612,NA,NA,0,56.5396539386573,286.033160669278,5,98,582.066321338556,3.08951025631859,0.00485734979711741,NA,0.800982130054532
"102","2/11/13","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.828911060058511,0.324052768604129,0.236547405981149,0.107871661347542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305999782096141,0.140235872579994,NA,NA,-0.125461892000238,0.114935597575792,NA,NA,NA,NA,-1.76456943508779,0.383993174980301,NA,NA,0,68.0944177277804,286.036540691037,5,98,582.073081382074,3.09627029983665,0.00484095956438782,NA,0.80582308961892
"103","8/9/15","~1 ~ Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.841341156960666,0.329375773952923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.305347916653243,0.131868684392434,-0.024485823110729,0.116108540052738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.170195405410105,0.0930691804548156,-1.78581058789733,0.389614714013825,NA,NA,0,48.4021897041202,286.037748038064,5,98,582.075496076128,3.09868499389006,0.00483511837313335,NA,0.810658207992053
"104","3/8/15","~1 ~ Species_Abie_Bal_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.844355259998823,0.331287437693214,NA,NA,-0.0169113610018559,0.101916675354656,NA,NA,NA,NA,NA,NA,NA,NA,-0.311352923051747,0.130430078107279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.166871719656314,0.0927485764035829,-1.78989898976347,0.39174835878661,NA,NA,0,48.988049485423,286.046806459386,5,98,582.093612918771,3.11680183653357,0.00479151760895288,NA,0.815449725601006
"105","8/11/15","~1 ~ Species_Popu_Tre_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.84077742323846,0.329110799303387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.32344332658326,0.178653884062166,NA,NA,NA,NA,-0.0168283069829891,0.158986292410092,NA,NA,NA,NA,NA,NA,-0.158616677435248,0.126969965487782,-1.7850870539399,0.389386448567397,NA,NA,0,48.3942742961809,286.055956809966,5,98,582.111913619932,3.13510253769402,0.00474787352686775,NA,0.820197599127874
"106","6/8/15","~1 ~ Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.843096071616071,0.330840397366839,NA,NA,NA,NA,NA,NA,NA,NA,-0.00564804622286015,0.11381470137178,NA,NA,-0.312224520527227,0.135785842925721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.16556472775429,0.102747648321341,-1.78835729140533,0.391117904522665,NA,NA,0,49.221115827683,286.060126610746,5,98,582.120253221492,3.14344213925483,0.00472811705902354,NA,0.824925716186897
"107","2/8/14","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_Age_v1_50 + 1",0.81292255033604,0.317712192282,0.061212249304291,0.117683448674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.336368749229995,0.133444768148313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0846115862434211,0.131806727526754,NA,NA,-1.74836768975694,0.376751485545871,NA,NA,0,89.9161114552157,286.068746816679,5,98,582.137493633358,3.16068255112032,0.00468753488096457,NA,0.829613251067862
"108","2/7/8","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Bal_v1_50 + Species_Popu_Tre_v1_50 + 1",0.823915722136209,0.320534627672285,0.109176789439366,0.0728032384914563,NA,NA,NA,NA,NA,NA,NA,NA,0.0656163367795559,0.10008727819039,-0.341857606528878,0.13466177101794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.76271287615275,0.379589081449789,NA,NA,0,60.335794144575,286.076499050309,5,98,582.152998100617,3.17618701837944,0.0046513365058358,NA,0.834264587573698
"109","1/6/10","~Julian + 1 ~ Species_Pinu_Ban_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.803414850951463,0.304519797437093,NA,NA,NA,NA,NA,NA,NA,NA,-0.0799184089001472,0.109306711700451,NA,NA,NA,NA,NA,NA,-0.372406788307572,0.135200367167142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.73267134841922,0.364099274429347,-0.179967411383512,0.123582812192357,0,38.2773720531789,286.105859545607,5,98,582.211719091213,3.23490800897571,0.00451675630060727,NA,0.838781343874305
"110","3/10/13","~1 ~ Species_Abie_Bal_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.831984456217543,0.326411199181704,NA,NA,-0.0166348451663544,0.102041081234036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.298962840655697,0.13185383658471,NA,NA,NA,NA,-0.168849450796286,0.102110966713261,NA,NA,NA,NA,-1.77584936754926,0.386312968903321,NA,NA,0,47.1674769203795,286.125859208624,5,98,582.251718417248,3.2749073350102,0.00442732002543542,NA,0.84320866389974
"111","8/10/13","~1 ~ Species_Popu_Tre_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.826321029962544,0.324152582726663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0948647223956431,0.588213904929351,NA,NA,-0.3880610295113,0.576565127355214,NA,NA,NA,NA,-0.174422194758661,0.105412332153907,NA,NA,NA,NA,-1.76876704608596,0.383996686963238,NA,NA,0,143.508549669304,286.12661729571,5,98,582.25323459142,3.27642350918279,0.00442396500315744,NA,0.847632628902898
"112","6/10/13","~1 ~ Species_Pinu_Ban_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.830498581032349,0.325667608832756,NA,NA,NA,NA,NA,NA,NA,NA,-0.0100896119602209,0.121030137197599,NA,NA,NA,NA,NA,NA,-0.302374870720045,0.143231905162589,NA,NA,NA,NA,-0.165249096405059,0.117428330333863,NA,NA,NA,NA,-1.7739182209931,0.385443617585007,NA,NA,0,47.0775282320067,286.136397487755,5,98,582.272794975511,3.29598389327316,0.00438090866863763,NA,0.852013537571536
"113","9/10/13","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.829265950686382,0.324852134460419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00705480373415989,0.116807793200785,-0.295668603886837,0.135505541102668,NA,NA,NA,NA,-0.171009017028828,0.102943846117919,NA,NA,NA,NA,-1.77234448300759,0.384594239796131,NA,NA,0,46.7077408380392,286.138021043405,5,98,582.276042086809,3.29923100457177,0.00437380179038685,NA,0.856387339361922
"114","5/8/14","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_Age_v1_50 + 1",0.799366564464884,0.31334664619864,NA,NA,NA,NA,NA,NA,-0.0369989182156082,0.124697998750636,NA,NA,NA,NA,-0.371881924424612,0.147385120120809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.128364819675053,0.0862182114874638,NA,NA,-1.73268782835946,0.372180443773809,NA,NA,0,47.6730718837306,286.15710334883,5,98,582.314206697661,3.33739561542302,0.00429113085338206,NA,0.860678470215304
"115","6/8/14","~1 ~ Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_Age_v1_50 + 1",0.812328442726698,0.319031712005157,NA,NA,NA,NA,NA,NA,NA,NA,-0.0307481432151539,0.110982837258129,NA,NA,-0.360288875089365,0.133495870551016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.132560943783281,0.0817034040850462,NA,NA,-1.7482798224371,0.378415972099557,NA,NA,0,47.1455869481326,286.163075922748,5,98,582.326151845495,3.34934076325737,0.00426557814086299,NA,0.864944048356167
"116","8/11/14","~1 ~ Species_Popu_Tre_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",0.798967656425986,0.314644106076316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.316192161052025,0.185606002356913,NA,NA,NA,NA,0.0569114945159223,0.210128564091988,NA,NA,NA,NA,-0.175381654598139,0.150701291563455,NA,NA,-1.73377883151109,0.373372541157058,NA,NA,0,55.5865589738426,286.164483381963,5,98,582.328966763927,3.35215568168894,0.0042595787365468,NA,0.869203627092714
"117","2/4/8","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Gla_v1_50 + Species_Popu_Tre_v1_50 + 1",0.809939574467332,0.316112499447069,0.130779158433062,0.069709746096382,NA,NA,0.0505907903203016,0.107179559524027,NA,NA,NA,NA,NA,NA,-0.334778409681697,0.136599279642088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74556284183173,0.374831758325225,NA,NA,0,59.6042962998286,286.16637458713,5,98,582.33274917426,3.35593809202203,0.00425153061195913,NA,0.873455157704673
"118","8/12/13","~1 ~ Species_Popu_Tre_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.844572639227618,0.330910827690086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.287060595680011,0.132961925250525,NA,NA,NA,NA,NA,NA,0.0595304068883824,0.0935307177632348,-0.135082659816975,0.111363117917393,NA,NA,NA,NA,-1.78836214205533,0.391481082913723,NA,NA,0,55.321328653307,286.169901741751,5,98,582.339803483502,3.36299240126448,0.00423656122131087,NA,0.877691718925984
"119","8/9/14","~1 ~ Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",0.8038358950692,0.314481933222347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.34663844762375,0.131494743935747,-0.0264339723785797,0.115041338199511,NA,NA,NA,NA,NA,NA,NA,NA,-0.142775495387269,0.0777521459617105,NA,NA,-1.73726016194306,0.373434894330646,NA,NA,0,43.9747501717527,286.173314719408,5,98,582.346629438817,3.369818356579,0.00422212657908634,NA,0.881913845505071
"120","2/8/11","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Tre_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",0.816067359458491,0.318490939550653,0.18608969356278,0.152454121823758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.230834086540864,0.234906042784149,NA,NA,NA,NA,0.113334764066358,0.251447364161388,NA,NA,NA,NA,NA,NA,NA,NA,-1.7524087153502,0.377733405627848,NA,NA,0,66.519951784556,286.173699081163,5,98,582.347398162327,3.37058708008897,0.00422050406694043,NA,0.886134349572011
"121","2/5/8","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Mar_v1_50 + Species_Popu_Tre_v1_50 + 1",0.810409075274276,0.315944788497201,0.111307011564754,0.0722605463422673,NA,NA,NA,NA,-0.0508656688380746,0.117108442927686,NA,NA,NA,NA,-0.350094589030702,0.150055669335224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74470491721535,0.374813073968123,NA,NA,0,58.8749571426422,286.180944832322,5,98,582.361889664643,3.38507858240553,0.00419003386775869,NA,0.89032438343977
"122","3/8/14","~1 ~ Species_Abie_Bal_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_Age_v1_50 + 1",0.807839527440545,0.31677270357997,NA,NA,-0.0197562711587738,0.101840806613095,NA,NA,NA,NA,NA,NA,NA,NA,-0.352603400394242,0.13046056496181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.139587039417396,0.077432899559724,NA,NA,-1.74278073461526,0.375972804835826,NA,NA,0,44.5092145793785,286.18138934552,5,98,582.362778691041,3.38596760880318,0.00418817175629815,NA,0.894512555196068
"123","6/10","~1 ~ Species_Pinu_Ban_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.80306566729489,0.312047050870974,NA,NA,NA,NA,NA,NA,NA,NA,-0.0944223275643597,0.10851963242597,NA,NA,NA,NA,NA,NA,-0.365990330346328,0.135564406857748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.72821318048524,0.371595959505719,NA,NA,0,40.0629098093721,287.189246184026,4,98,582.378492368053,3.4016812858149,0.00415539489702834,NA,0.898667950093096
"124","8/11/13","~1 ~ Species_Popu_Tre_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.83975156069554,0.327715533672631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.357010674853727,0.169194835842234,NA,NA,NA,NA,-0.0811747046135554,0.12881647056511,NA,NA,-0.128137448215899,0.114154118440701,NA,NA,NA,NA,-1.78216008452732,0.387736364668521,NA,NA,0,49.0638099678987,286.189268058071,5,98,582.378536116141,3.40172503390374,0.00415530400272989,NA,0.902823254095826
"125","5/6/8","~1 ~ Species_Pice_Mar_v1_50 + Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + 1",0.818928371727762,0.320242287997057,NA,NA,NA,NA,NA,NA,-0.190445128393221,0.117092391447815,-0.164766538193939,0.111845022618026,NA,NA,-0.503505396667601,0.157014850187334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.75723410434278,0.379536504276005,NA,NA,0,43.5125134779696,286.201979849109,5,98,582.403959698217,3.42714861597938,0.00410281695551509,NA,0.906926071051341
"126","5/8","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Tre_v1_50 + 1",0.781255074968523,0.304160246414025,NA,NA,NA,NA,NA,NA,-0.105189641639433,0.11852744305304,NA,NA,NA,NA,-0.396632947414859,0.151894743722891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.70359273549153,0.362772593767173,NA,NA,0,38.3481748551693,287.203572341531,4,98,582.407144683061,3.43033360082336,0.00409628845028188,NA,0.911022359501623
"127","5/10","~1 ~ Species_Pice_Mar_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.76733350455207,0.298209836338082,NA,NA,NA,NA,NA,NA,-0.096808680441412,0.117110766953497,NA,NA,NA,NA,NA,NA,NA,NA,-0.384218385569762,0.146789857405859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.68519809978961,0.355920374549983,NA,NA,0,36.6135401506078,287.227785720955,4,98,582.455571441911,3.47876035967295,0.00399829463221858,NA,0.915020654133842
"128","2/8/9","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + 1",0.817066385762387,0.317365855619469,0.124405673794757,0.0678169714475714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.313711817780419,0.132290391542765,-0.0235211280326222,0.115940020087108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.75057504562867,0.376572638605016,NA,NA,0,57.3603664048533,286.25414986199,5,98,582.50829972398,3.53148864174261,0.00389426044051989,NA,0.918914914574361
"129","2/3/8","~1 ~ LandCover_NonVeg_v1_50 + Species_Abie_Bal_v1_50 + Species_Popu_Tre_v1_50 + 1",0.821629522290932,0.319946645389616,0.122120975874957,0.0676934735681115,-0.0197102037541443,0.101804853022806,NA,NA,NA,NA,NA,NA,NA,NA,-0.31949118722165,0.130739901884401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.75716798502749,0.37934449972329,NA,NA,0,57.8328799034516,286.255559153434,5,98,582.511118306867,3.53430722462974,0.00388877615798597,NA,0.922803690732347
"130","2/11/15","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",0.822376632815552,0.320725048949835,0.214189548844839,0.13140420432368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319343770201226,0.138969216961781,NA,NA,NA,NA,NA,NA,-0.123630358207479,0.143157235603447,-1.75349773708175,0.380613288947333,NA,NA,0,76.3784127756262,286.270551787989,5,98,582.541103575979,3.56429249374094,0.00383090803991198,NA,0.92663459877226
"131","1/6/8","~Julian + 1 ~ Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + 1",0.810631061087816,0.307594319185902,NA,NA,NA,NA,NA,NA,NA,NA,-0.0613141316996279,0.107267577936278,NA,NA,-0.363234356164936,0.135094002275189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74031050151845,0.367922359499849,-0.178531919152705,0.123435856297505,0,39.0624168027634,286.271068627175,5,98,582.54213725435,3.56532617211212,0.00382892858809374,NA,0.930463527360353
"132","2/6/8","~1 ~ LandCover_NonVeg_v1_50 + Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + 1",0.819561071915663,0.319554060019116,0.120433360596543,0.0770729570246099,NA,NA,NA,NA,NA,NA,-0.00709869538625534,0.115915047179647,NA,NA,-0.320933253596095,0.136843310464449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.75459217612844,0.378954350820857,NA,NA,0,62.6005157884907,286.273788345165,5,98,582.547576690329,3.57076560809185,0.00381852913033726,NA,0.934282056490691
"133","7/8/10","~1 ~ Species_Popu_Bal_v1_50 + Species_Popu_Tre_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.791982718067112,0.31072153124914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22443907419077,0.140529366206071,0.40871505793833,0.720843528734886,NA,NA,-0.835568042254142,0.753916576304813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.72909972289807,0.368963560146968,NA,NA,0,222.5266703823,286.296593102711,5,98,582.593186205421,3.61637512318373,0.00373243392069745,NA,0.938014490411388
"134","7/8/12","~1 ~ Species_Popu_Bal_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",0.835115717471578,0.327111375542304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12174494843591,0.100962849866866,-0.36042101304791,0.134094421025298,NA,NA,NA,NA,NA,NA,0.106925825948214,0.0873497295983237,NA,NA,NA,NA,NA,NA,-1.77656624212433,0.387209105686856,NA,NA,0,47.2461351316199,286.299359996847,5,98,582.598719993693,3.62190891145576,0.00372212094520433,NA,0.941736611356592
"135","6/8","~1 ~ Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + 1",0.811387823747935,0.31529522826641,NA,NA,NA,NA,NA,NA,NA,NA,-0.0754999561833096,0.106416654996107,NA,NA,-0.356540872361616,0.135050242870726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.73699514413188,0.375550802172482,NA,NA,0,40.9436906382279,287.340812263294,4,98,582.681624526589,3.70481344435086,0.00357098470655997,NA,0.945307596063152
"136","8/9/13","~1 ~ Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",0.836846932856001,0.327113137306974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.284783788177043,0.135788435302586,-0.0239962414992782,0.115632036240229,NA,NA,NA,NA,NA,NA,-0.162086908448764,0.10413353395112,NA,NA,NA,NA,-1.77815510088766,0.387455161195546,NA,NA,0,47.7723449798445,286.346325851745,5,98,582.69265170349,3.71584062125203,0.00355134994526205,NA,0.948858946008414
"137","6/7/10","~1 ~ Species_Pinu_Ban_v1_50 + Species_Popu_Bal_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",0.815085163866091,0.319462487806211,NA,NA,NA,NA,NA,NA,NA,NA,-0.055587906757894,0.112220122543908,0.155330596281751,0.109720551612064,NA,NA,NA,NA,-0.42932247298808,0.143191801212033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.75540703614602,0.3786936921933,NA,NA,0,43.6545172485199,286.346591013456,5,98,582.693182026912,3.71637094467394,0.00355040838807233,NA,0.952409354396487
