"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_500)","SElam(LandCover_NonVeg_v1_500)","lam(Species_Abie_Bal_v1_500)","SElam(Species_Abie_Bal_v1_500)","lam(Species_Pice_Gla_v1_500)","SElam(Species_Pice_Gla_v1_500)","lam(Species_Pice_Mar_v1_500)","SElam(Species_Pice_Mar_v1_500)","lam(Species_Pinu_Ban_v1_500)","SElam(Species_Pinu_Ban_v1_500)","lam(Species_Popu_Bal_v1_500)","SElam(Species_Popu_Bal_v1_500)","lam(Species_Popu_Tre_v1_500)","SElam(Species_Popu_Tre_v1_500)","lam(Species_Sali_Spp_v1_500)","SElam(Species_Sali_Spp_v1_500)","lam(SpeciesGroups_Broadleaf_Spp_v1_500)","SElam(SpeciesGroups_Broadleaf_Spp_v1_500)","lam(SpeciesGroups_Needleleaf_Spp_v1_500)","SElam(SpeciesGroups_Needleleaf_Spp_v1_500)","lam(Structure_Biomass_TotalDead_v1_500)","SElam(Structure_Biomass_TotalDead_v1_500)","lam(Structure_Biomass_TotalLiveAboveGround_v1_500)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_500)","lam(Structure_Stand_Age_v1_500)","SElam(Structure_Stand_Age_v1_500)","lam(Structure_Stand_CrownClosure_v1_500)","SElam(Structure_Stand_CrownClosure_v1_500)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"99","1/11/13","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.73979492039072,1.98250987486601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0125128210462456,0.292855298167784,NA,NA,0.175914577246318,0.261305192256687,NA,NA,NA,NA,-7.19762895256744,1.99239268415346,0.487469156403725,0.323025134512639,0,287.108000845596,59.9889648421194,5,98,129.977929684239,3.54812782162681,0.00444944107388045,NA,0.754154635374593
"100","1/13/14","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_Age_v1_500 + 1",3.71804959209087,2.36774163609134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172569935792739,0.287397232810115,0.00271038212799555,0.377652806185449,NA,NA,-7.17553581707137,2.37784030151912,0.485975606679362,0.324986276927704,0,417.519778200972,59.98977749867,5,98,129.97955499734,3.54975313472814,0.00444582667527623,NA,0.758600462049869
"101","5/12","~1 ~ Species_Pice_Mar_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.34964106059715,1.8257223614276,NA,NA,NA,NA,NA,NA,0.237951455175707,0.281540531925959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.37239868881738,0.297165019296997,NA,NA,NA,NA,NA,NA,-6.72558419925571,1.81916721001612,NA,NA,0,198.627009889174,60.9930541809942,4,98,129.986108361988,3.5563064993765,0.00443128295418245,NA,0.763031745004052
"102","1/7/10","~Julian + 1 ~ Species_Popu_Bal_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",2.29327821022501,11.1788456484391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.204887217384327,0.331286216146606,NA,NA,NA,NA,0.147116161010288,0.309467998074666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.75088446304923,11.2232763988668,0.525783966071862,0.31968346060825,0,8041.38275728149,59.995858588156,5,98,129.991717176312,3.56191531370011,0.00441887324160639,NA,0.767450618245658
"103","1/5/8","~Julian + 1 ~ Species_Pice_Mar_v1_500 + Species_Popu_Tre_v1_500 + 1",3.41803846415975,22.9657948395985,NA,NA,NA,NA,NA,NA,0.217972645215583,0.363621208692219,NA,NA,NA,NA,0.206852463786519,0.35900944634902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.87743887185337,22.9979438469044,0.526157959537813,0.318036555447783,0,34045.970741112,60.0061633157003,5,98,130.012326631401,3.5825247687887,0.00437357176734349,NA,0.771824190013002
"104","12/14","~1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Stand_Age_v1_500 + 1",3.52317435753064,1.93188259247926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.308451605068119,0.305138549845769,NA,NA,0.214841020315664,0.294402612046845,NA,NA,-6.90142570219689,1.92741660935907,NA,NA,0,226.520744809912,61.0188697976479,4,98,130.037739595296,3.60793773268382,0.00431835063278398,NA,0.776142540645785
"105","1/2/4","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Species_Pice_Gla_v1_500 + 1",1.69063404620697,6.66286780561733,-0.0867527421871566,0.34071439890876,NA,NA,-0.167360469201173,0.290013597853177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.14300107955656,6.70599761704502,0.539034465836116,0.324933674937381,0,2803.99143524275,60.033972146877,5,98,130.067944293754,3.63814243114201,0.00425362339039318,NA,0.780396164036179
"106","1/4/7","~Julian + 1 ~ Species_Pice_Gla_v1_500 + Species_Popu_Bal_v1_500 + 1",2.35347141528578,13.1837562906394,NA,NA,NA,NA,-0.112480634555139,0.319347333608098,NA,NA,NA,NA,-0.080522067780785,0.33104227262537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.80829247784486,13.2296959961793,0.539066065510963,0.324134706237261,0,11298.7143468131,60.03877227668,5,98,130.07754455336,3.64774269074805,0.00423325437206274,NA,0.784629418408241
"107","1/8/11","~Julian + 1 ~ Species_Popu_Tre_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",3.04308253041473,19.5074716456557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.363812008504109,0.742400496047385,NA,NA,NA,NA,0.402177326477706,0.904308776980648,NA,NA,NA,NA,NA,NA,NA,NA,-6.51288077664667,19.5528877419235,0.489072980450881,0.322661144401567,0,24546.9721519527,60.0390381032103,5,98,130.078076206421,3.64827434380875,0.00423212921029646,NA,0.788861547618538
"108","1/4/6","~Julian + 1 ~ Species_Pice_Gla_v1_500 + Species_Pinu_Ban_v1_500 + 1",1.68554956298522,6.65613935790461,NA,NA,NA,NA,-0.143234606247998,0.286376477015778,NA,NA,0.0574717527503697,0.282428723604564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.13751114684042,6.6989334481647,0.539594397168672,0.32694236062253,0,2837.67585936031,60.0487158748284,5,98,130.097431749657,3.66762988704495,0.00419136918159441,NA,0.793052916800132
"109","1/5/10","~Julian + 1 ~ Species_Pice_Mar_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",3.82417445593654,3.98087644137359,NA,NA,NA,NA,NA,NA,0.202348615017961,0.366163785990175,NA,NA,NA,NA,NA,NA,NA,NA,0.177241702764667,0.359854319599558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.28030899184855,3.98950928321836,0.531442282865383,0.317796450312959,0,1026.53589695123,60.0498945740845,5,98,130.099789148169,3.66998728555707,0.00418643172831609,NA,0.797239348528448
"110","1/3/4","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Species_Pice_Gla_v1_500 + 1",1.7413917922744,7.00659136597315,NA,NA,-0.0333210585889985,0.27745970631136,-0.142626214372169,0.289407459527729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.19228867882782,7.04881932493735,0.550529809056221,0.323180916810301,0,3087.3393052273,60.0619845406632,5,98,130.123969081326,3.69416721871455,0.00413612263903436,NA,0.801375471167483
"111","1/4/11","~Julian + 1 ~ Species_Pice_Gla_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",1.55020611163509,6.0628277766159,NA,NA,NA,NA,-0.15257860700781,0.290363428073309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.012872880177465,0.305772884575771,NA,NA,NA,NA,NA,NA,NA,NA,-5.00041223089215,6.10523098244142,0.551834071946453,0.329326062622005,0,2314.56129411662,60.0686152003316,5,98,130.137230400663,3.70742853805122,0.00410878814049513,NA,0.805484259307978
"112","1/4/5","~Julian + 1 ~ Species_Pice_Gla_v1_500 + Species_Pice_Mar_v1_500 + 1",1.70165317021262,7.66957656417009,NA,NA,NA,NA,-0.146643383074442,0.335889445364757,0.00557746282962654,0.331420205726828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.15251001090865,7.71566515252848,0.548959334480411,0.324983285793207,0,3722.89535038825,60.0693384688853,5,98,130.138676937771,3.70887507515876,0.00410581745766924,NA,0.809590076765647
"113","13/15","~1 ~ Structure_Biomass_TotalLiveAboveGround_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",3.23155183047229,1.85274509273396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.530726700360981,0.482355293270338,NA,NA,-0.341201452977967,0.52201461405522,-6.59781143151697,1.84195057136215,NA,NA,0,271.609750604896,61.0717776951425,4,98,130.143555390285,3.71375352767303,0.00409581464444139,NA,0.813685891410089
"114","7/8/9","~1 ~ Species_Popu_Bal_v1_500 + Species_Popu_Tre_v1_500 + Species_Sali_Spp_v1_500 + 1",1.38915336157209,6.96752072961623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.309422942471867,0.348253250382343,0.238581051665305,0.294527123410128,-0.778710993100838,0.645714087881093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.88562239528594,7.03484250021586,NA,NA,0,2855.00851191757,60.0803092763116,5,98,130.160618552623,3.73081669001128,0.00406101950916419,NA,0.817746910919253
"115","12/13","~1 ~ Structure_Biomass_TotalDead_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.43451593347933,2.04733283819914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.207360626577319,0.32022714611005,0.185566712926576,0.261430924168073,NA,NA,NA,NA,-6.80477027172811,2.04338765746856,NA,NA,0,287.169447812522,61.0812657117879,4,98,130.162531423576,3.73272956096379,0.00405713726289084,NA,0.821804048182143
"116","7/9/10","~1 ~ Species_Popu_Bal_v1_500 + Species_Sali_Spp_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",1.42477440917147,7.50626623412785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.328038003379498,0.357510686675223,NA,NA,-0.792672608583547,0.64757221040808,0.244679704074155,0.305193986772535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.92091475280381,7.57611390643427,NA,NA,0,3309.37632386516,60.0840869260588,5,98,130.168173852118,3.73837198950572,0.00404570734005735,NA,0.825849755522201
"117","1/7/15","~Julian + 1 ~ Species_Popu_Bal_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",3.96343421067391,3.64258108267419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.137790906484023,0.285965294779534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0567618737661421,0.28696721295225,-7.41812686352732,3.65488339491262,0.512041801684554,0.324058933367049,0,883.991188115195,60.0845852466836,5,98,130.169170493367,3.73936863075529,0.00404369178288651,NA,0.829893447305087
"118","1/7/14","~Julian + 1 ~ Species_Popu_Bal_v1_500 + Structure_Stand_Age_v1_500 + 1",3.98612626274705,3.50612098308963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.112333315595204,0.296663849062486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0646197076566093,0.354101966590664,NA,NA,-7.44165132718144,3.51872119134901,0.51280414773903,0.324524392397725,0,829.498193645407,60.0871151897978,5,98,130.174230379596,3.7444285169836,0.00403347440284956,NA,0.833926921707937
"119","1/6/8","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + Species_Popu_Tre_v1_500 + 1",1.48953531331488,5.7588078461539,NA,NA,NA,NA,NA,NA,NA,NA,0.14158969822591,0.319407630439323,NA,NA,0.138493015307422,0.326960980820463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.93539814252177,5.80319091718473,0.505729542069661,0.323935189839255,0,2102.54595110672,60.0878045537571,5,98,130.175609107514,3.74580724490228,0.00403069482914436,NA,0.837957616537081
"120","1/7/11","~Julian + 1 ~ Species_Popu_Bal_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",3.91464097512874,12.8017498547724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.159670983651786,0.333718508804127,NA,NA,NA,NA,NA,NA,-0.0608746361853614,0.335557502652118,NA,NA,NA,NA,NA,NA,NA,NA,-7.36851468379591,12.8150125826759,0.530949917471771,0.320855783675313,0,10895.8851067613,60.088191698714,5,98,130.176383397428,3.74658153481603,0.00402913466799231,NA,0.841986751205074
"121","1/5/7","~Julian + 1 ~ Species_Pice_Mar_v1_500 + Species_Popu_Bal_v1_500 + 1",3.99083567643966,3.60152001275006,NA,NA,NA,NA,NA,NA,0.0414331895603519,0.273436177950354,NA,NA,-0.114679768318963,0.300024302679202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.44471294139353,3.61434111136416,0.524541512775383,0.318645853072469,0,859.668764443344,60.0928442990531,5,98,130.185688598106,3.75588673549431,0.00401043225583124,NA,0.845997183460905
"122","1/8/14","~Julian + 1 ~ Species_Popu_Tre_v1_500 + Structure_Stand_Age_v1_500 + 1",3.92145411899648,5.49285260168522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102056644398928,0.285879773042399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160409334474081,0.395254832297126,NA,NA,-7.37604595125522,5.502358805398,0.4939480708038,0.324917590005602,0,1990.56150169699,60.1003303927121,5,98,130.200660785424,3.77085892281234,0.00398052187997379,NA,0.849977705340879
"123","1/2/7","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Species_Popu_Bal_v1_500 + 1",4.0130286985379,3.88129894934112,-0.0255213522562173,0.336230673716822,NA,NA,NA,NA,NA,NA,NA,NA,-0.12596032037112,0.28638971428016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.46667174138309,3.89430816138265,0.522109639943371,0.319996278494609,0,993.491338451154,60.1013263558453,5,98,130.202652711691,3.77285084907869,0.00397655940049981,NA,0.853954264741378
"124","1/3/7","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Species_Popu_Bal_v1_500 + 1",4.01773616303516,3.94015341209906,NA,NA,-0.0134199530643352,0.296018033469874,NA,NA,NA,NA,NA,NA,-0.122585779640747,0.312505718948455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.47069538692596,3.95322875650957,0.525785577624665,0.319147341532688,0,1018.15014760803,60.1032567761218,5,98,130.206513552244,3.77671168963168,0.0039688903742059,NA,0.857923155115584
"125","1/10/11","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",2.92019988039952,18.9407676960206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2803521717564,0.698780555256539,0.318018897150945,0.854537783682975,NA,NA,NA,NA,NA,NA,NA,NA,-6.37848126666428,18.9869700528301,0.502418167278052,0.320874071474481,0,23111.6857240549,60.1042200111618,5,98,130.208440022324,3.77863815971166,0.00396506924054795,NA,0.861888224356132
"126","1/6/7","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + Species_Popu_Bal_v1_500 + 1",3.39268467063849,16.8323830587115,NA,NA,NA,NA,NA,NA,NA,NA,-0.000500591181404107,0.341607843626714,-0.127663385842423,0.347937171737212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.84501964496111,16.8594264861949,0.524605905289876,0.320953082100447,0,19067.2364055479,60.1055753462739,5,98,130.211150692548,3.78134882993591,0.00395969888312331,NA,0.865847923239256
"127","8/10","~1 ~ Species_Popu_Tre_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",1.57042397841154,7.75690005448013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02992791845087,2.93147633538981,NA,NA,-2.94325213099962,2.92905156254313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.93881444287175,7.82673823955534,NA,NA,0,3541.56491067272,61.1120513424437,4,98,130.224102684887,3.79430082227545,0.00393413874134239,NA,0.869782061980598
"128","7/9/13","~1 ~ Species_Popu_Bal_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.24240752908302,1.95550635000172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.162409454325292,0.301435832558082,NA,NA,-0.717803901514335,0.65376918219612,NA,NA,NA,NA,NA,NA,0.187861981215912,0.248837883083401,NA,NA,NA,NA,-6.74472401977434,1.93640526479573,NA,NA,0,254.428794772947,60.1158640407669,5,98,130.231728081534,3.80192621892196,0.00391916761548888,NA,0.873701229596087
"129","1/6/10","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",1.60107790914431,6.48152085429021,NA,NA,NA,NA,NA,NA,NA,NA,0.133248149602229,0.323908936126778,NA,NA,NA,NA,NA,NA,0.11528410255494,0.330437857178299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.04543240241049,6.52751368748578,0.510905847371748,0.322863037740998,0,2671.92591837723,60.1167207580028,5,98,130.233441516006,3.8036396533936,0.00391581143489678,NA,0.877617041030984
"130","1/10/14","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",3.98048743360554,3.42475266175459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0814783968965773,0.283676570068591,NA,NA,NA,NA,NA,NA,0.151406417558741,0.392561876149006,NA,NA,-7.43311432879011,3.43592547604632,0.498355407483619,0.324441687814563,0,774.98414443498,60.1226083597509,5,98,130.245216719502,3.81541485688992,0.00389282443220731,NA,0.881509865463191
"131","1/5/6","~Julian + 1 ~ Species_Pice_Mar_v1_500 + Species_Pinu_Ban_v1_500 + 1",3.98227025986111,4.84530591300647,NA,NA,NA,NA,NA,NA,0.0869197459716711,0.263592933533583,0.0856997036474847,0.281865474114004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.43442653562379,4.85668959389016,0.517874663779784,0.320038864758929,0,1545.44031979308,60.1232895020821,5,98,130.246579004164,3.81677714155229,0.00389017376754109,NA,0.885400039230732
"132","1/5/14","~Julian + 1 ~ Species_Pice_Mar_v1_500 + Structure_Stand_Age_v1_500 + 1",3.62715903344888,15.6921823662385,NA,NA,NA,NA,NA,NA,0.0560903207203421,0.274781079708699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0821719557954444,0.365633179877754,NA,NA,-7.0774169656291,15.7153303277226,0.511505813237043,0.32613228450272,0,16406.9546592381,60.1443180743381,5,98,130.288636148676,3.85883428606435,0.0038092230889946,NA,0.889209262319727
"133","1/11/14","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Stand_Age_v1_500 + 1",3.96765731307852,4.91136938025966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.080516329534538,0.427237107266253,NA,NA,NA,NA,0.171283187474628,0.48700461639096,NA,NA,-7.4176404899497,4.92215059655146,0.501312683329484,0.325117051756182,0,1623.20796363351,60.1460576192705,5,98,130.292115238541,3.86231337592908,0.00380260253431956,NA,0.893011864854046
"134","1/3/8","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Species_Popu_Tre_v1_500 + 1",2.06882074922316,9.86524637261314,NA,NA,-0.0783168718566751,0.284897533208031,NA,NA,NA,NA,NA,NA,NA,NA,0.081189337015052,0.281610572457705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.51173043078244,9.91225722520611,0.530750740304461,0.319029801136327,0,6186.933506731,60.1461680991639,5,98,130.292336198328,3.86253433571584,0.00380218244640306,NA,0.896814047300449
"135","1/3/14","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Structure_Stand_Age_v1_500 + 1",4.02020102722903,3.50160011748102,NA,NA,-0.0485335837262555,0.277353946155174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0947552998336051,0.348062187313047,NA,NA,-7.46975567607506,3.51468037755714,0.512048838636426,0.325463319777472,0,812.297589099987,60.1476829708692,5,98,130.295365941738,3.86556407912646,0.00379642698828755,NA,0.900610474288737
"136","2/9/13","~1 ~ LandCover_NonVeg_v1_500 + Species_Sali_Spp_v1_500 + Structure_Biomass_TotalLiveAboveGround_v1_500 + 1",3.22883127991485,1.73395150619671,0.158565686105538,0.289595290903954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.722342406884668,0.644095388274994,NA,NA,NA,NA,NA,NA,0.26586997748072,0.267686009929011,NA,NA,NA,NA,-6.72057643519815,1.71334035187261,NA,NA,0,214.760021336737,60.1516161571307,5,98,130.303232314261,3.87343045164953,0.00378152426062819,NA,0.904391998549365
"137","1/2/14","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Structure_Stand_Age_v1_500 + 1",3.70183936687328,16.7218363814197,0.0730096741960569,0.491431769112536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158537638194406,0.496265686725685,NA,NA,-7.15219277053483,16.7443682127502,0.504187823978029,0.325515749294157,0,18766.5272675537,60.1525360425845,5,98,130.305072085169,3.87527022255712,0.00377804729091976,NA,0.908170045840285
"138","1/6/14","~Julian + 1 ~ Species_Pinu_Ban_v1_500 + Structure_Stand_Age_v1_500 + 1",3.97193025212631,5.56755063492678,NA,NA,NA,NA,NA,NA,NA,NA,0.0441501619272136,0.306142175654614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0817490046264777,0.379692455745369,NA,NA,-7.42189853020109,5.57824992955365,0.506109740753949,0.324226264727757,0,2106.92912002864,60.1533861563743,5,98,130.306772312749,3.8769704501366,0.00377483688561772,NA,0.911944882725902
"139","1/3/5","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Species_Pice_Mar_v1_500 + 1",4.00472266947765,4.09563776666324,NA,NA,-0.0464312544807219,0.278068218745123,NA,NA,0.0665890417088884,0.265528783691456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.45318383707353,4.10757386889085,0.532221570677468,0.317863738795144,0,1088.49711697108,60.1552388278662,5,98,130.310477655732,3.88067579312055,0.0037678498272933,NA,0.915712732553196
"140","1/14/15","~Julian + 1 ~ Structure_Stand_Age_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",4.03475145421988,2.49843680356472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13204814320243,0.422067249201942,-0.0372173397830114,0.352132139407273,-7.48524500189049,2.51418263566427,0.510673674144778,0.32680479562856,0,430.116450767447,60.1581158847048,5,98,130.31623176941,3.88642990679774,0.00375702508834226,NA,0.919469757641538
"141","1/5/11","~Julian + 1 ~ Species_Pice_Mar_v1_500 + SpeciesGroups_Needleleaf_Spp_v1_500 + 1",3.31435011022914,17.0410783179078,NA,NA,NA,NA,NA,NA,0.118734400951874,0.372013799854191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0665389546519636,0.41404589458101,NA,NA,NA,NA,NA,NA,NA,NA,-6.76186695970239,17.0701643650404,0.53714779436707,0.322421966240361,0,19181.988446329,60.1585081993298,5,98,130.31701639866,3.88721453604769,0.0037555514415392,NA,0.923225309083077
"142","1/3/6","~Julian + 1 ~ Species_Abie_Bal_v1_500 + Species_Pinu_Ban_v1_500 + 1",2.89738345686146,16.0275618359767,NA,NA,-0.0505439308935726,0.280036369828967,NA,NA,NA,NA,0.0650674051534783,0.280731837298117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.34370706311362,16.0640987235096,0.523441339308259,0.320602631935728,0,16745.1502926351,60.1606888854137,5,98,130.321377770827,3.8915759082155,0.00374737068584519,NA,0.926972679768923
"143","1/3/10","~Julian + 1 ~ Species_Abie_Bal_v1_500 + SpeciesGroups_Broadleaf_Spp_v1_500 + 1",2.17768552582326,10.5897624782427,NA,NA,-0.0763288052671153,0.285732088478268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0621333302700472,0.280439026845494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.62029903975473,10.636559236963,0.533537025948701,0.318718998426643,0,7115.18546581039,60.1636976666436,5,98,130.327395333287,3.8975934706752,0.00373611261229757,NA,0.93070879238122
"144","1/5/15","~Julian + 1 ~ Species_Pice_Mar_v1_500 + Structure_Stand_CrownClosure_v1_500 + 1",3.98823294017895,4.11862598547003,NA,NA,NA,NA,NA,NA,0.0760853441188884,0.257181706531674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024483202630648,0.279340073924124,-7.43633579329009,4.13051486136298,0.522855237721997,0.325945428001698,0,1127.80837467909,60.1661028852691,5,98,130.332205770538,3.90240390792617,0.00372713724284539,NA,0.934435929624065
"145","11/12","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_500 + Structure_Biomass_TotalDead_v1_500 + 1",3.59257630399021,2.34082597834253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158256699159802,0.280006291100909,-0.321283951323413,0.29985644135819,NA,NA,NA,NA,NA,NA,-6.96095232581324,2.34084850207996,NA,NA,0,325.58503444506,61.1666526177776,4,98,130.333305235555,3.90350337294329,0.00372508887741725,NA,0.938161018501483
"146","1/2/5","~Julian + 1 ~ LandCover_NonVeg_v1_500 + Species_Pice_Mar_v1_500 + 1",3.86261946735068,21.4162617056074,-0.0113813462483275,0.346657083968271,NA,NA,NA,NA,0.0738582076083701,0.276147155512872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.30988849838565,21.4380772631407,0.526437157518701,0.320862168942648,0,29982.5059358377,60.1696341359224,5,98,130.339268271845,3.90946640923293,0.00371399899789191,NA,0.941875017499375
