"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_50)","SElam(LandCover_NonVeg_v1_50)","lam(Species_Abie_Bal_v1_50)","SElam(Species_Abie_Bal_v1_50)","lam(Species_Pice_Gla_v1_50)","SElam(Species_Pice_Gla_v1_50)","lam(Species_Pice_Mar_v1_50)","SElam(Species_Pice_Mar_v1_50)","lam(Species_Pinu_Ban_v1_50)","SElam(Species_Pinu_Ban_v1_50)","lam(Species_Popu_Bal_v1_50)","SElam(Species_Popu_Bal_v1_50)","lam(Species_Popu_Tre_v1_50)","SElam(Species_Popu_Tre_v1_50)","lam(Species_Sali_Spp_v1_50)","SElam(Species_Sali_Spp_v1_50)","lam(SpeciesGroups_Broadleaf_Spp_v1_50)","SElam(SpeciesGroups_Broadleaf_Spp_v1_50)","lam(SpeciesGroups_Needleleaf_Spp_v1_50)","SElam(SpeciesGroups_Needleleaf_Spp_v1_50)","lam(Structure_Biomass_TotalDead_v1_50)","SElam(Structure_Biomass_TotalDead_v1_50)","lam(Structure_Biomass_TotalLiveAboveGround_v1_50)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_50)","lam(Structure_Stand_Age_v1_50)","SElam(Structure_Stand_Age_v1_50)","lam(Structure_Stand_CrownClosure_v1_50)","SElam(Structure_Stand_CrownClosure_v1_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"149","2/7/12","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",3.25610648300575,2.41704916970859,-1.38489243801611,1.41452151635995,NA,NA,NA,NA,NA,NA,NA,NA,-0.0935656040166596,0.371518446697333,NA,NA,NA,NA,NA,NA,NA,NA,-0.31373879554193,0.338396002378502,NA,NA,NA,NA,NA,NA,-6.88171024873273,2.38203711686081,NA,NA,0,348.669192705758,59.9693363985296,5,98,129.938672797059,3.50887093444722,0.00342250892964485,NA,0.828994754921092
"150","9/12/15","~1 ~ Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.767369317466474,10.4383035891446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.8847370641447,58.2537769360483,NA,NA,NA,NA,-0.205167732882185,0.329781290780831,NA,NA,NA,NA,0.2555124730104,0.289477888628115,-6.90249536573376,2.07630184631625,NA,NA,0,112857.564823821,59.9731687181666,5,98,129.946337436333,3.51653557372124,0.00340941788202734,NA,0.83240417280312
"151","1/3/4","~Julian + 1 ~ Species_Abie_Bal_v1_50 + Species_Pice_Gla_v1_50 + 1",1.61507176671395,NA,NA,NA,-6.17174632898733,NA,-0.0959697469131067,0.291630273252128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.67364511148888,11.5280403181172,0.538276998663385,0.319322043817494,0,-1902208886.37343,59.979107157177,5,98,129.958214314354,3.528412451742,0.00338923125971025,NA,0.83579340406283
"152","1/3/13","~Julian + 1 ~ Species_Abie_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",3.29497695828556,1930.40178001205,NA,NA,-6.86754318432631,19113.3365326063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0886955289462562,0.268533805444431,NA,NA,NA,NA,-7.42521240076608,2.40980780583364,0.52534450057475,0.317868458775664,0,12162180870.4155,59.9817788989616,5,98,129.963557797923,3.53375593531133,0.0033801881946824,NA,0.839173592257512
"153","2/11/12","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",3.28937455563495,2.79131290836447,-1.48973721040787,1.45791126129141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0637967757644104,0.315593366596965,-0.328958056228039,0.342798469280474,NA,NA,NA,NA,NA,NA,-6.92159310191088,2.76611028892803,NA,NA,0,466.030173521539,59.9845446848742,5,98,129.969089369748,3.53928750713654,0.0033708522343767,NA,0.842544444491889
"154","1/5/6","~Julian + 1 ~ Species_Pice_Mar_v1_50 + Species_Pinu_Ban_v1_50 + 1",2.95513495145952,18.0862872534178,NA,NA,NA,NA,NA,NA,0.121262556675386,0.318215190669203,0.199416442199748,0.307183296336719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.41916681926915,18.1251761926383,0.500638683542457,0.320890099375915,0,21849.1274619938,59.9852880324322,5,98,129.970576064864,3.54077420225242,0.00336834745067785,NA,0.845912791942567
"155","2/10/12","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",3.2686666377119,3.31051833861827,-1.46453625633015,1.43724261736684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0440161243342372,0.276980792293306,NA,NA,-0.325429311857346,0.341101858919922,NA,NA,NA,NA,NA,NA,-6.90095677963989,3.2913156502974,NA,NA,0,647.536517156996,59.9921459838264,5,98,129.984291967653,3.5544901050409,0.00334532651603329,NA,0.8492581184586
"156","1/4/7","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Species_Popu_Bal_v1_50 + 1",3.6862566711372,40.6699849658376,NA,NA,NA,NA,-0.0587184627033413,0.303154463717359,NA,NA,NA,NA,-0.189490073362233,0.373221727400086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.1490032390825,40.7104912715946,0.524711088557617,0.319093752937909,0,108524.407309483,59.9933065483068,5,98,129.986613096614,3.55681123400173,0.00334144630095882,NA,0.852599564759559
"157","8/9/11","~1 ~ Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-1.15879979404901,12.9027470178885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30847885034807,1.41332267130088,-28.089218656443,72.8903709091026,NA,NA,1.51286414513529,1.5989904832629,NA,NA,NA,NA,NA,NA,NA,NA,-7.16736349411997,1.69163894839484,NA,NA,1,161257.448975215,59.9993569206504,5,98,129.998713841301,3.56891197868892,0.00332129034368252,NA,0.855920855103241
"158","3/9/15","~1 ~ Species_Abie_Bal_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.94268718589898,NA,NA,NA,-3.94549401180975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.5929642711651,72.7064193450552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312566739256773,0.287766495931702,-6.75547126917326,9.10119737548673,NA,NA,1,-2961352270.03403,60.0009945174977,5,98,130.001989034995,3.57218717238347,0.00331585586004794,NA,0.859236710963289
"159","1/6/10","~Julian + 1 ~ Species_Pinu_Ban_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",1.46874045697718,5.52213545769214,NA,NA,NA,NA,NA,NA,NA,NA,0.196111593768128,0.305339170880931,NA,NA,NA,NA,NA,NA,0.112030977288453,0.322240059839612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.91922798734857,5.5659169607328,0.507988318654108,0.323349982411095,0,2012.62520619331,60.0019736759548,5,98,130.00394735191,3.57414548929758,0.00331261070076205,NA,0.862549321664051
"160","2/12/14","~1 ~ LandCover_NonVeg_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_Age_v1_50 + 1",3.26066486318824,2.59018499277804,-1.39262851270848,1.41959475534828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.317910578929834,0.354931447396732,NA,NA,0.0212226588447531,0.379754934162689,NA,NA,-6.88051371295364,2.55978314642389,NA,NA,0,412.133768159247,60.0027703245518,5,98,130.005540649104,3.5757387864917,0.00330997276498811,NA,0.865859294429039
"161","2/6/12","~1 ~ LandCover_NonVeg_v1_50 + Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",3.27549765354664,2.52789873784616,-1.40652290480319,1.40065290071084,NA,NA,NA,NA,NA,NA,0.00557499651251626,0.286700355767209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.322250797839034,0.353878596526326,NA,NA,NA,NA,NA,NA,-6.89616882786142,2.4927849012497,NA,NA,0,393.909482895038,60.0041464898113,5,98,130.008292979623,3.57849111701067,0.00330542082828605,NA,0.869164715257325
"162","1/4/6","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Species_Pinu_Ban_v1_50 + 1",1.50344532448252,5.63912586041516,NA,NA,NA,NA,-0.0988497216989317,0.301457956332851,NA,NA,0.152475184390232,0.278050085017557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.95724200351872,5.6806999277008,0.509517486963792,0.324140559492065,0,2079.5392555112,60.0047952374325,5,98,130.009590474865,3.57978861225298,0.00330327713981836,NA,0.872467992397144
"163","1/3/11","~Julian + 1 ~ Species_Abie_Bal_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",3.22442536073921,972.175776995551,NA,NA,-6.60233914772823,9621.21288168431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0760284249059217,0.320726816166827,NA,NA,NA,NA,NA,NA,NA,NA,-7.32836551347203,27.895799726806,0.521540888878377,0.320704260638677,0,3069710670.65513,60.0064434206257,5,98,130.012886841251,3.58308497863949,0.00329783721817902,NA,0.875765829615323
"164","1/4/13","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",2.84102541072984,16.0307496198068,NA,NA,NA,NA,-0.179201796587433,0.322194922406611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166753227278389,0.300080569249259,NA,NA,NA,NA,-6.29801194348375,16.0677437366328,0.522707394274482,0.3193959748748,0,16642.2886696667,60.0069885705638,5,98,130.013977141128,3.58417527851567,0.00329603989237424,NA,0.879061869507697
"165","1/7/11","~Julian + 1 ~ Species_Popu_Bal_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",3.03232425833937,16.3568036272076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.227144619708749,0.406020794726001,NA,NA,NA,NA,NA,NA,-0.0441995599735379,0.356270433066092,NA,NA,NA,NA,NA,NA,NA,NA,-6.49386694154294,16.3911921532674,0.52973648231564,0.325099450509044,0,17843.0942878424,60.0072702759361,5,98,130.014540551872,3.58473868926019,0.00329511151100052,NA,0.882356981018698
"166","1/3/8","~Julian + 1 ~ Species_Abie_Bal_v1_50 + Species_Popu_Tre_v1_50 + 1",2.06234022281649,963.425748178723,NA,NA,-6.75969170497111,9536.25183869681,NA,NA,NA,NA,NA,NA,NA,NA,0.0653691125116333,0.280925486144939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.17800802927275,18.3465256439395,0.539243333049898,0.318549857972818,0,2940100254.14918,60.009793731859,5,98,130.019587463718,3.58978560110599,0.00328680692487685,NA,0.885643787943574
"167","1/3/5","~Julian + 1 ~ Species_Abie_Bal_v1_50 + Species_Pice_Mar_v1_50 + 1",3.08615050842802,975.069886609576,NA,NA,-6.84882830309707,9649.93589103272,NA,NA,0.0585429917545486,0.272206824981694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.21330456458185,24.969194180069,0.533702833890728,0.317599649758366,0,3039731086.11042,60.0123769730212,5,98,130.024753946042,3.59495208343047,0.0032783272671521,NA,0.888922115210727
"168","1/5/7","~Julian + 1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Bal_v1_50 + 1",3.08104131271675,15.6363827970787,NA,NA,NA,NA,NA,NA,0.00023904475457291,0.291184883418746,NA,NA,-0.205912574583159,0.375912447820486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.5424285765679,15.6689439216527,0.522316077661492,0.318968779746075,0,15971.9838587454,60.0147179178159,5,98,130.029435835632,3.59963397301983,0.00327066185964924,NA,0.892192777070376
"169","1/3/10","~Julian + 1 ~ Species_Abie_Bal_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",2.63970760424547,1353.95976363767,NA,NA,-6.53550610645761,13400.5298533082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0178021159305711,0.289085495343168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.73274199712904,29.1448773756183,0.534835758004257,0.318740885604021,0,5854779799.80881,60.0340885161592,5,98,130.068177032318,3.63837516970649,0.003207916848573,NA,0.895400693918949
"170","12/14","~1 ~ Structure_Biomass_TotalDead_v1_50 + Structure_Stand_Age_v1_50 + 1",3.54847602539784,2.51350570918122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.225400622762036,0.312641749472543,NA,NA,0.274982742460082,0.309383666262309,NA,NA,-6.91943579239959,2.51349315219409,NA,NA,0,382.53623295793,61.0440368409843,4,98,130.088073681969,3.65827181935659,0.00317616166708007,NA,0.898576855586029
"171","1/6/13","~Julian + 1 ~ Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",2.71155677955527,18.5419182637781,NA,NA,NA,NA,NA,NA,NA,NA,0.139444869089579,0.287948085901492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0488456619544465,0.304052710405034,NA,NA,NA,NA,-6.16655445143132,18.5875825885091,0.502363677771858,0.320982789765594,0,23339.7292752969,60.047269169242,5,98,130.094538338484,3.66473647587203,0.00316591184429251,NA,0.901742767430321
"172","11/15","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",3.4913617305439,3.36875420889973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0953275016086693,0.304877706280097,NA,NA,NA,NA,NA,NA,0.33158626734954,0.295631163266934,-6.86764372746307,3.36816496538261,NA,NA,0,695.063257879833,61.0490002754835,4,98,130.098000550967,3.66819868835502,0.00316043605549238,NA,0.904903203485814
"173","5/15","~1 ~ Species_Pice_Mar_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",3.43759931460039,3.6504052596054,NA,NA,NA,NA,NA,NA,0.0865272544741263,0.270932302890074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.352011940310642,0.293229408400305,-6.81107086617758,3.65093710467293,NA,NA,0,803.519201011482,61.0495502319988,4,98,130.099100463998,3.66929860138568,0.00315869843094515,NA,0.908061901916759
"174","9/14/15","~1 ~ Species_Sali_Spp_v1_50 + Structure_Stand_Age_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.57580977049846,13.9339881101253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.8405771031421,59.6317701186653,NA,NA,NA,NA,NA,NA,NA,NA,0.172550899632673,0.345853516969601,0.271457778755847,0.315424425743258,-6.09417706704402,9.29809872057685,NA,NA,1,115779.525293253,60.0506123464548,5,98,130.10122469291,3.6714228302976,0.00315534531269252,NA,0.911217247229451
"175","1/6/11","~Julian + 1 ~ Species_Pinu_Ban_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",1.87129710729542,8.29403612922728,NA,NA,NA,NA,NA,NA,NA,NA,0.162995640206601,0.316606075939847,NA,NA,NA,NA,NA,NA,NA,NA,-0.0227605583168478,0.370109858670988,NA,NA,NA,NA,NA,NA,NA,NA,-5.32206767625708,8.34143638840536,0.506160351701112,0.323733322441462,0,4677.46212111623,60.0584471754994,5,98,130.116894350999,3.68709248838697,0.00313072031388464,NA,0.914347967543336
"176","10/15","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",3.48152136829041,4.00675496347356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0665560348031605,0.2751864188083,NA,NA,NA,NA,NA,NA,NA,NA,0.346354203494574,0.291956985833733,-6.8536486280633,4.00876640885896,NA,NA,0,968.090330217141,61.0701238555233,4,98,130.140247711047,3.7104458484347,0.00309437649504702,NA,0.917442344038383
"177","9/12/14","~1 ~ Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.381703767918433,9.68763699186727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.7917708652688,53.8290118082566,NA,NA,NA,NA,-0.244469098952789,0.308601437145861,NA,NA,0.228095591542535,0.299036960917265,NA,NA,-6.91145006646042,2.13687151676175,NA,NA,0,92559.8358662788,60.0717771893177,5,98,130.143554378635,3.71375251602338,0.00308926468474415,NA,0.920531608723127
"178","1/4/8","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Species_Popu_Tre_v1_50 + 1",1.46708226124584,5.31578488585522,NA,NA,NA,NA,-0.134817696937194,0.310353101551598,NA,NA,NA,NA,NA,NA,0.113155196593567,0.289494250846523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.91270307349414,5.35820122424077,0.547993483668199,0.323216599295415,0,1761.00582784692,60.0826066112986,5,98,130.165213222597,3.73541135998518,0.00305599023060654,NA,0.923587598953734
"179","9/13/15","~1 ~ Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.799483838823414,11.159084239111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.4474643086811,62.5769933348439,NA,NA,NA,NA,NA,NA,-0.155318831033508,0.35951187208652,NA,NA,0.41922234342193,0.381967643624457,-6.79245782027361,2.03158749391036,NA,NA,1,132376.811294583,60.0857108292886,5,98,130.171421658577,3.74161979596518,0.00304651847955139,NA,0.926634117433285
"180","8/15","~1 ~ Species_Popu_Tre_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",3.50385652827904,4.0751919791246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0248152674809357,0.270853454048019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.341440127084471,0.291066484068637,-6.87303628985487,4.07833227650811,NA,NA,0,1002.69669321747,61.096118758564,4,98,130.192237517128,3.76243565451607,0.00301497496675043,NA,0.929649092400036
"181","1/5/8","~Julian + 1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Tre_v1_50 + 1",2.79675504962577,13.7436264672194,NA,NA,NA,NA,NA,NA,0.141254190608605,0.355756657485357,NA,NA,NA,NA,0.166898719676349,0.364102650575063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.24706733822804,13.7806103260736,0.547524625297543,0.321024359260742,0,12120.4622094592,60.1014507008387,5,98,130.202901401677,3.77309953906537,0.00299894207547763,NA,0.932648034475513
"182","9/11/15","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-2.14464751425232,16.0367542081795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.4413790375431,89.3808202018269,NA,NA,0.0838288931344594,0.298907927163975,NA,NA,NA,NA,NA,NA,0.308061079551749,0.29617022866514,-6.84960599619113,3.33384216998589,NA,NA,0,255850.042533511,60.1234153951698,5,98,130.24683079034,3.81702892772769,0.00293378937838799,NA,0.935581823853901
"183","1/5/13","~Julian + 1 ~ Species_Pice_Mar_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",3.83186110683802,3.7338164739338,NA,NA,NA,NA,NA,NA,0.0815985691104032,0.283834190582135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.110820914466596,0.278739140796303,NA,NA,NA,NA,-7.28268211597972,3.74359365277286,0.518602020675874,0.318826863223236,0,911.57406836037,60.1255915480907,5,98,130.251183096181,3.82138123356943,0.00292741194571414,NA,0.938509235799615
"184","1/4/10","~Julian + 1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",1.67631091231115,6.66193962456368,NA,NA,NA,NA,-0.116663306784382,0.30689712541061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0603935655935098,0.299143475451923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.12021996735442,6.70632764391151,0.541883819061788,0.323174167181635,0,2794.47007349037,60.135104767807,5,98,130.270209535614,3.84040767300196,0.00289969488097358,NA,0.941408930680589
"185","1/4/11","~Julian + 1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",2.28940280819204,11.776515691263,NA,NA,NA,NA,-0.0933899218007752,0.296974170688688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0520863369752736,0.326022791247105,NA,NA,NA,NA,NA,NA,NA,NA,-5.73765952629321,11.8227966695623,0.525294528266867,0.324165895736973,0,8977.72610145792,60.1414063669754,5,98,130.282812733951,3.85301087133895,0.00288147961904001,NA,0.944290410299629
"186","1/11/13","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",3.88686869188753,5.91839706959908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0669717706080007,0.315051870628315,NA,NA,0.0849481844004429,0.270416621862622,NA,NA,NA,NA,-7.33750997497864,5.92834449219466,0.510846173531004,0.321528705090324,0,2324.81313140019,60.1431168870367,5,98,130.286233774073,3.85643191146148,0.00287655500337319,NA,0.947166965303002
"187","1/8/13","~Julian + 1 ~ Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",3.53929981951457,26.3774506477055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0504404541405496,0.289017489367737,NA,NA,NA,NA,NA,NA,NA,NA,0.0719566508261266,0.289359775487338,NA,NA,NA,NA,-6.98634221920773,26.410172668158,0.526697300426419,0.320294416196609,0,45307.8803484829,60.1518117674833,5,98,130.303623534967,3.87382167235462,0.00285165212219809,NA,0.9500186174252
"188","5/9/15","~1 ~ Species_Pice_Mar_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.50271626667155,16.2974277006067,NA,NA,NA,NA,NA,NA,0.0583385387787437,0.270102078631178,NA,NA,NA,NA,NA,NA,-25.6834662519371,62.8312342552117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.318711027756848,0.295943213143872,-6.30004219803298,12.0925323985503,NA,NA,1,123731.648402133,60.1536086387426,5,98,130.307217277485,3.87741541487334,0.00284653267133254,NA,0.952865150096533
"189","1/4/5","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Species_Pice_Mar_v1_50 + 1",1.97088580667091,9.38998883032208,NA,NA,NA,NA,-0.101397883755189,0.33447649896497,-0.00340870763531567,0.319307758960152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.41584699197804,9.4374181315545,0.534258424252602,0.320457768753576,0,5590.58492377479,60.1548299708522,5,98,130.309659941704,3.8798580790925,0.00284305823173428,NA,0.955708208328267
"190","9/10/15","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.849303187906306,10.7958677914782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.2312236771984,60.0760047007047,-0.0557090685154882,0.270071732455129,NA,NA,NA,NA,NA,NA,NA,NA,0.320578484335177,0.294033157753329,-6.87678922303603,2.27650187475434,NA,NA,1,114738.372604287,60.1549550400394,5,98,130.309910080079,3.88010821746686,0.0028427026749872,NA,0.958550911003254
"191","2/4/15","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Gla_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",1.77942499566003,11.667706009209,-1.12355725980878,1.58894393015422,NA,NA,-0.273695911174381,0.350519606389411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.302543405084544,0.435661733588989,-5.37900461569215,11.7250471371268,NA,NA,0,8301.47681301073,60.1562971168593,5,98,130.312594233719,3.88279237110659,0.00283889010857209,NA,0.961389801111826
"192","8/9/15","~1 ~ Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-1.62989612998727,13.9044675145315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0224320134333795,0.265435831805542,-29.6414868253163,77.2094384836458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315709083809998,0.29314877066126,-6.86629504133418,3.12342047428747,NA,NA,0,188698.066474842,60.164809340139,5,98,130.329618680278,3.89981681766598,0.00281482740096569,NA,0.964204628512792
"193","6/14","~1 ~ Species_Pinu_Ban_v1_50 + Structure_Stand_Age_v1_50 + 1",2.25073668039566,14.712511540875,NA,NA,NA,NA,NA,NA,NA,NA,0.160963454145202,0.279988518071556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251984599291754,0.356776524532769,NA,NA,-5.61270437173753,14.7821194178341,NA,NA,0,13235.2645243155,61.1649682960749,4,98,130.32993659215,3.90013472953784,0.00281438000300091,NA,0.967019008515793
"194","1/10/13","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",3.81225238520038,24.3822157756967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00533305055701016,0.289098476377027,NA,NA,NA,NA,0.0836598836867541,0.279960376997444,NA,NA,NA,NA,-7.2593477967266,24.4070564449687,0.521188341035815,0.320408663679437,0,38829.0036828991,60.1665120591235,5,98,130.333024118247,3.90322225563504,0.00281003861904382,NA,0.969829047134837
"195","10/11","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",2.06866024487981,12.728470710103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5739599839652,1.9757380879683,1.84400359100346,2.23802839317511,NA,NA,NA,NA,NA,NA,NA,NA,-5.5194392292829,12.8145481129701,NA,NA,0,9368.06348883903,61.1680846493813,4,98,130.336169298763,3.90636743615075,0.00280562305253575,NA,0.972634670187372
"196","3/14","~1 ~ Species_Abie_Bal_v1_50 + Structure_Stand_Age_v1_50 + 1",3.08913811216757,NA,NA,NA,-5.90456188616309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307353235040745,0.325448864442435,NA,NA,-7.02915239009794,3.58561207724887,NA,NA,0,-2296153132.97247,61.174954650654,4,98,130.349909301308,3.92010743869595,0.00278641447561707,NA,0.97542108466299
