"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_50)","SElam(LandCover_NonVeg_v1_50)","lam(Species_Abie_Bal_v1_50)","SElam(Species_Abie_Bal_v1_50)","lam(Species_Pice_Gla_v1_50)","SElam(Species_Pice_Gla_v1_50)","lam(Species_Pice_Mar_v1_50)","SElam(Species_Pice_Mar_v1_50)","lam(Species_Pinu_Ban_v1_50)","SElam(Species_Pinu_Ban_v1_50)","lam(Species_Popu_Bal_v1_50)","SElam(Species_Popu_Bal_v1_50)","lam(Species_Popu_Tre_v1_50)","SElam(Species_Popu_Tre_v1_50)","lam(Species_Sali_Spp_v1_50)","SElam(Species_Sali_Spp_v1_50)","lam(SpeciesGroups_Broadleaf_Spp_v1_50)","SElam(SpeciesGroups_Broadleaf_Spp_v1_50)","lam(SpeciesGroups_Needleleaf_Spp_v1_50)","SElam(SpeciesGroups_Needleleaf_Spp_v1_50)","lam(Structure_Biomass_TotalDead_v1_50)","SElam(Structure_Biomass_TotalDead_v1_50)","lam(Structure_Biomass_TotalLiveAboveGround_v1_50)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_50)","lam(Structure_Stand_Age_v1_50)","SElam(Structure_Stand_Age_v1_50)","lam(Structure_Stand_CrownClosure_v1_50)","SElam(Structure_Stand_CrownClosure_v1_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"190","2/3/13","~1 ~ LandCover_NonVeg_v1_50 + Species_Abie_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.800803538467482,1234.698666608,0.0714333933435278,0.214601803398841,-4.04569542642152,12222.8957294375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31413111595303,0.180404732111345,NA,NA,NA,NA,-1.63342761724515,0.446513298910993,NA,NA,0,9171656909.41687,133.267887276899,5,98,276.535774553797,3.41689271635988,0.00245584428977994,NA,0.802986318651201
"191","2/9/13","~1 ~ LandCover_NonVeg_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.428380556399167,0.371049590709189,0.0975653401460178,0.202337723356236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.325043554169025,0.518305491081334,NA,NA,NA,NA,NA,NA,0.302223348059623,0.18133658672729,NA,NA,NA,NA,-1.63470345225287,0.447404761596695,NA,NA,0,19.6746183344938,133.270108953613,5,98,276.540217907226,3.42133606978911,0.00245039425405706,NA,0.805436712905258
"192","4/11","~1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + 1",-0.416951951421981,0.354004883302468,NA,NA,NA,NA,0.189143230444574,0.166401780309888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159571865068219,0.205953221283284,NA,NA,NA,NA,NA,NA,NA,NA,-1.60076244001622,0.434937883605535,NA,NA,0,15.8207441154034,134.287325004901,4,98,276.574650009802,3.45576817236434,0.00240856920504596,NA,0.807845282110304
"193","2/11/13","~1 ~ LandCover_NonVeg_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.409427881934926,0.367422651587606,0.170552206265486,0.237958686360278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177646019211733,0.216497637679241,NA,NA,0.326691043370573,0.176906361450957,NA,NA,NA,NA,-1.63882087407432,0.447442680594589,NA,NA,0,20.6360456831586,133.289100466706,5,98,276.578200933412,3.45931909597454,0.00240429667639553,NA,0.810249578786699
"194","3/11/12","~1 ~ Species_Abie_Bal_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.849030208468976,908.583167487131,NA,NA,-4.19872354346958,8994.51590208795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18276850319517,0.198047317225174,-0.303793562908662,0.207740974134056,NA,NA,NA,NA,NA,NA,-1.60550144177296,0.436097573361529,NA,NA,0,4427221446.09613,133.299370593268,5,98,276.598741186536,3.47985934909923,0.00237973060946989,NA,0.812629309396169
"195","9/12/14","~1 ~ Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.469483330423767,0.356715267511694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.383450242664591,0.509488085601142,NA,NA,NA,NA,-0.288616032553242,0.202706267083554,NA,NA,-0.0645306204952556,0.142235549138608,NA,NA,-1.58580366787898,0.42855404960712,NA,NA,0,17.0363610662339,133.299371536024,5,98,276.598743072048,3.47986123461095,0.00237972836596597,NA,0.815009037762135
"196","3/4/13","~1 ~ Species_Abie_Bal_v1_50 + Species_Pice_Gla_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.810439006784177,NA,NA,NA,-4.2070138538052,NA,0.036232488181124,0.186513899885859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275248891112258,0.190326262019955,NA,NA,NA,NA,-1.64144634880238,0.450998978425841,NA,NA,0,-1369457987.56882,133.300157267968,5,98,276.600314535937,3.48143269849976,0.00237785927176949,NA,0.817386897033905
"197","3/7/13","~1 ~ Species_Abie_Bal_v1_50 + Species_Popu_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.804167082472956,610.513283946901,NA,NA,-4.15017893696935,6043.77377637642,NA,NA,NA,NA,NA,NA,-0.0271798183692706,0.173983846322474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.293464410936105,0.167652757370501,NA,NA,NA,NA,-1.64157658232728,0.451152607382719,NA,NA,0,2142121105.15921,133.306308569778,5,98,276.612617139557,3.49373530211955,0.00236327723695614,NA,0.819750174270861
"198","7/8/15","~1 ~ Species_Popu_Bal_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.401810722214504,0.376326560833552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0308168702110749,0.214338586909288,-0.145971138062698,0.226761803792481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348423387185807,0.19285417436331,-1.65688353219138,0.458781868448356,NA,NA,0,18.7278258764372,133.310577435553,5,98,276.621154871107,3.50227303366961,0.0023532102262888,NA,0.822103384497149
"199","5/8/15","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.39899225296314,0.377540451357953,NA,NA,NA,NA,NA,NA,-0.0244745503121975,0.22106386402929,NA,NA,NA,NA,-0.144472598881697,0.23753295226104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347926080518903,0.194531028292756,-1.65989511078524,0.460425527507447,NA,NA,0,18.8682303159599,133.314563457369,5,98,276.629126914739,3.51024507730148,0.00234384894851268,NA,0.824447233445662
"200","2/8/13","~1 ~ LandCover_NonVeg_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.405099156163141,0.368993137451539,0.0822403510298897,0.204673435924246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.150480602497678,0.190758030989357,NA,NA,NA,NA,NA,NA,NA,NA,0.333104249656746,0.176670076979598,NA,NA,NA,NA,-1.64245866779456,0.449505925248347,NA,NA,0,19.7624187454823,133.317259507296,5,98,276.634519014592,3.51563717715436,0.00233753832542739,NA,0.82678477177109
"201","3/6/13","~1 ~ Species_Abie_Bal_v1_50 + Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.800296219956729,633.386736760815,NA,NA,-4.0800104029142,6270.20958137271,NA,NA,NA,NA,0.0101218490533178,0.180747936006168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.289815727494446,0.172652709933138,NA,NA,NA,NA,-1.63725771847322,0.448733730806689,NA,NA,0,2393296998.61771,133.317305156552,5,98,276.634610313104,3.51572847566672,0.00233743162097705,NA,0.829122203392067
"202","1/5/12","~Julian + 1 ~ Species_Pice_Mar_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.304997761856946,0.40434356922215,NA,NA,NA,NA,NA,NA,0.112065692783856,0.182919254891577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.322894498161746,0.20586161333965,NA,NA,NA,NA,NA,NA,-1.78561355630053,0.488441010472987,0.219475892745336,0.215438406183313,0,21.848507599548,133.320528530768,5,98,276.641057061537,3.52217522409944,0.00232990933424318,NA,0.83145211272631
"203","6/8/15","~1 ~ Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.400465598346206,0.376588725846297,NA,NA,NA,NA,NA,NA,NA,NA,-0.00274726670130354,0.195645430254436,NA,NA,-0.130499541855645,0.214428643276547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.350353585299402,0.196191478051391,-1.65798793374937,0.459340433929917,NA,NA,0,19.3166779867784,133.320595504205,5,98,276.64119100841,3.52230917097319,0.00232975329743268,NA,0.833781866023742
"204","4/8/13","~1 ~ Species_Pice_Gla_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.394572177235976,0.375268588217029,NA,NA,NA,NA,0.0707265926960797,0.190993516991681,NA,NA,NA,NA,NA,NA,-0.163039856004054,0.199001271601082,NA,NA,NA,NA,NA,NA,NA,NA,0.276634016363151,0.186714992408472,NA,NA,NA,NA,-1.65799789106368,0.457892135441826,NA,NA,0,22.8267549926445,133.322949308519,5,98,276.645898617038,3.52701677960033,0.00232427596288735,NA,0.83610614198663
"205","4/8","~1 ~ Species_Pice_Gla_v1_50 + Species_Popu_Tre_v1_50 + 1",-0.419132530142621,0.352096205001628,NA,NA,NA,NA,0.207665946575293,0.168747738088507,NA,NA,NA,NA,NA,NA,-0.15250485830092,0.208113467825981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.59639982776895,0.432627287850367,NA,NA,0,15.6292545541385,134.32425908738,4,98,276.64851817476,3.52963633732259,0.00232123366816531,NA,0.838427375654795
"206","8/9/12","~1 ~ Species_Popu_Tre_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.460479023921444,0.360663392272633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0722740780581215,0.193164700451006,-0.370162607293196,0.513511239660895,NA,NA,NA,NA,-0.294348678206447,0.200444158646055,NA,NA,NA,NA,NA,NA,-1.59855932216378,0.433261338389735,NA,NA,0,16.233065075631,133.324491901315,5,98,276.64898380263,3.53010196519313,0.0023206933155236,NA,0.840748068970319
"207","4/14","~1 ~ Species_Pice_Gla_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.438785502223437,0.342985699561913,NA,NA,NA,NA,0.204044746641835,0.167445058221415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.129742852438273,0.164402460303903,NA,NA,-1.56733183512495,0.420251813463561,NA,NA,0,14.7081007390337,134.330126216176,4,98,276.660252432351,3.5413705949141,0.00230765456539458,NA,0.843055723535713
"208","6/8/13","~1 ~ Species_Pinu_Ban_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.396448639344746,0.371911322703494,NA,NA,NA,NA,NA,NA,NA,NA,-0.069380433616838,0.210028363556637,NA,NA,-0.17999971666823,0.213280489367065,NA,NA,NA,NA,NA,NA,NA,NA,0.327998552608025,0.172599090241119,NA,NA,NA,NA,-1.65204831840586,0.453445474014731,NA,NA,0,20.3314157277236,133.33554662941,5,98,276.67109325882,3.55221142138248,0.00229517996334029,NA,0.845350903499054
"209","7/13/15","~1 ~ Species_Popu_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.390479500437254,0.379420169913346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0386560478057668,0.181000365025616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14608215299416,0.237987845085239,NA,NA,0.228158068050682,0.268339519689395,-1.66532263442629,0.463211277348949,NA,NA,0,24.189470013426,133.339871675722,5,98,276.679743351444,3.56086151400717,0.00228527463963632,NA,0.84763617813869
"210","10/11/14","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.499529469077641,0.343493060791332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.778417497924477,0.812570418408795,1.14238992654059,0.947314777384327,NA,NA,NA,NA,-0.463112844742597,0.275787159458942,NA,NA,-1.55104563825257,0.413217831927757,NA,NA,0,84.3123134530611,133.347009669804,5,98,276.694019339609,3.57513750217174,0.00226902044297584,NA,0.849905198581666
"211","4/9/13","~1 ~ Species_Pice_Gla_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.419462539557078,0.374462192569353,NA,NA,NA,NA,0.0388452114006254,0.187107338477468,NA,NA,NA,NA,NA,NA,NA,NA,-0.308477388502411,0.513932863140457,NA,NA,NA,NA,NA,NA,0.253298403328883,0.192651838553239,NA,NA,NA,NA,-1.643375757568,0.452500959978976,NA,NA,0,21.8756082864995,133.352062917282,5,98,276.704125834564,3.58524399712661,0.00225758344248034,NA,0.852162782024146
"212","6/13/15","~1 ~ Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.395207350367861,0.376753475524756,NA,NA,NA,NA,NA,NA,NA,NA,0.0269514899361937,0.180395831543696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139772179415861,0.245156529596101,NA,NA,0.224503713701012,0.266110365269917,-1.65875383442239,0.45947798550578,NA,NA,0,24.3108399483117,133.352452160049,5,98,276.704904320098,3.58602248266084,0.00225670486545517,NA,0.854419486889601
"213","10/11/15","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.393915196368468,0.377946715074811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.239898718511264,0.43891372419431,-0.157628413934277,0.45464356552639,NA,NA,NA,NA,NA,NA,0.380802173054067,0.221574941692419,-1.66172022843364,0.461158728377217,NA,NA,0,24.7548643966206,133.353627015542,5,98,276.707254031085,3.58837219364733,0.00225405512018603,NA,0.856673542009787
"214","7/8/13","~1 ~ Species_Popu_Bal_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.404033944975035,0.369804509130929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0534647985491624,0.193148639127752,-0.173935196789996,0.214525105632786,NA,NA,NA,NA,NA,NA,NA,NA,0.310699917753556,0.163970724901559,NA,NA,NA,NA,-1.64392718633316,0.450527233774312,NA,NA,0,18.7401385226771,133.353873643553,5,98,276.707747287106,3.58886544966856,0.00225349927560216,NA,0.858927041285389
"215","9/10/12","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.459251053634761,0.360737066531417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3678335515384,0.513695905769071,-0.0544795789030253,0.189810137852906,NA,NA,-0.298021610733571,0.201090834532811,NA,NA,NA,NA,NA,NA,-1.59894040322151,0.433484105323314,NA,NA,0,16.1770596511328,133.354760201741,5,98,276.709520403482,3.59063856604467,0.00225150230271473,NA,0.861178543588104
"216","6/9/13","~1 ~ Species_Pinu_Ban_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.422757292529604,0.372977424770754,NA,NA,NA,NA,NA,NA,NA,NA,0.0259929209191318,0.179613928261704,NA,NA,NA,NA,-0.310607456426059,0.514957329375048,NA,NA,NA,NA,NA,NA,0.265257235761531,0.175607360288898,NA,NA,NA,NA,-1.63890813426697,0.450292921043876,NA,NA,0,19.4176350922259,133.362951694899,5,98,276.725903389798,3.60702155236083,0.0022331344697034,NA,0.863411678057808
"217","5/8/13","~1 ~ Species_Pice_Mar_v1_50 + Species_Popu_Tre_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.398819115353025,0.370880677889761,NA,NA,NA,NA,NA,NA,0.0531752327787495,0.229357916148934,NA,NA,NA,NA,-0.115721389144855,0.234833381246023,NA,NA,NA,NA,NA,NA,NA,NA,0.315813206472018,0.167053349748432,NA,NA,NA,NA,-1.64878090594448,0.4520609805319,NA,NA,0,18.9785886116016,133.363415245854,5,98,276.726830491707,3.60794865427022,0.00223209953797835,NA,0.865643777595786
"218","4/13/15","~1 ~ Species_Pice_Gla_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.394081187200176,0.376524196710763,NA,NA,NA,NA,0.00339609911132877,0.198664639417912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147262061649393,0.241624915216558,NA,NA,0.219494373011273,0.271306762106123,-1.65904772311449,0.45935378837658,NA,NA,0,27.666096928315,133.363455235485,5,98,276.726910470971,3.60802863353348,0.00223201027892479,NA,0.867875787874711
"219","4/10/15","~1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.393132670910417,0.379245002247541,NA,NA,NA,NA,0.0577088152895732,0.204816370528199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.113163161603367,0.191718990969375,NA,NA,NA,NA,NA,NA,NA,NA,0.314607560816928,0.221679721225103,-1.66471323234003,0.463127398800628,NA,NA,0,21.6890850637305,133.364091182627,5,98,276.728182365253,3.609300527816,0.00223059128961756,NA,0.870106379164328
"220","6/9/12","~1 ~ Species_Pinu_Ban_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.460787946287742,0.360651344582933,NA,NA,NA,NA,NA,NA,NA,NA,0.0420319821240829,0.168867720994963,NA,NA,NA,NA,-0.377422368766324,0.515269628541154,NA,NA,NA,NA,-0.293234792744371,0.207654820708289,NA,NA,NA,NA,NA,NA,-1.5978091595563,0.433166637476129,NA,NA,0,16.4362890217641,133.366194792539,5,98,276.732389585079,3.61350774764151,0.00222590392758857,NA,0.872332283091917
"221","7/9/13","~1 ~ Species_Popu_Bal_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.420678270559789,0.37361087978612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0111533237465106,0.172066152913962,NA,NA,-0.306428876188445,0.513814896305309,NA,NA,NA,NA,NA,NA,0.27231436534571,0.169839259957605,NA,NA,NA,NA,-1.64080700347164,0.451466941493024,NA,NA,0,18.7911055694306,133.371281929649,5,98,276.742563859298,3.62368202186127,0.00221460920238135,NA,0.874546892294298
"222","2/5/13","~1 ~ LandCover_NonVeg_v1_50 + Species_Pice_Mar_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.405204553577269,0.365559568237634,0.111169539751347,0.216750087232609,NA,NA,NA,NA,0.139155131708675,0.183750627121905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.355461221088766,0.180361470921864,NA,NA,NA,NA,-1.63795111867139,0.44561026849931,NA,NA,0,19.4586320688446,133.371590906599,5,98,276.743181813198,3.62429997576101,0.00221392504488474,NA,0.876760817339183
"223","8/11/13","~1 ~ Species_Popu_Tre_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.400491891005188,0.37056892415697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.204489244726799,0.356495773083239,NA,NA,NA,NA,-0.066585633959695,0.353551085229311,NA,NA,0.31965506530897,0.177389583881149,NA,NA,NA,NA,-1.64641787459138,0.451705229171913,NA,NA,0,20.1634082093715,133.373958298108,5,98,276.747916596217,3.62903475877977,0.00220869001665676,NA,0.87896950735584
"224","4/5/13","~1 ~ Species_Pice_Gla_v1_50 + Species_Pice_Mar_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.391851465887707,0.374427973636783,NA,NA,NA,NA,0.0959900835902439,0.200134366895095,0.158993882097788,0.200705921938214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.289282142925895,0.183962240111202,NA,NA,NA,NA,-1.65955444702023,0.457336285396898,NA,NA,0,24.1699528909633,133.375793454877,5,98,276.751586909753,3.6327050723163,0.00220464044116314,NA,0.881174147797003
"225","10/11/12","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.438865292754684,0.36130530553581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.261622672564305,0.502866410550717,0.412530825971226,0.533279238386011,-0.33461529879428,0.214890010946574,NA,NA,NA,NA,NA,NA,-1.61104317550943,0.438599823945897,NA,NA,0,29.4158179050093,133.37825858094,5,98,276.75651716188,3.63763532444261,0.00219921241768159,NA,0.883373360214684
"226","7/10/15","~1 ~ Species_Popu_Bal_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.39916719607823,0.375861909524649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0252197652026767,0.229156001542475,NA,NA,NA,NA,-0.115847179337324,0.230529025598521,NA,NA,NA,NA,NA,NA,NA,NA,0.343528409578678,0.193176390312425,-1.65588702289729,0.458725544177954,NA,NA,0,18.6727872942669,133.396983898762,5,98,276.793967797525,3.67508596008736,0.00215841463403012,NA,0.885531774848714
"227","7/9/12","~1 ~ Species_Popu_Bal_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.460836407145856,0.359642117506217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00194193152816132,0.165694158183661,NA,NA,-0.374832026377489,0.51312245515081,NA,NA,NA,NA,-0.300349081034271,0.203357638907955,NA,NA,NA,NA,NA,NA,-1.59544080324329,0.432134046479789,NA,NA,0,15.9329284186739,133.397120109838,5,98,276.794240219677,3.67535838223972,0.00215812065407209,NA,0.887689895502787
"228","2/3/12","~1 ~ LandCover_NonVeg_v1_50 + Species_Abie_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.838538698846524,2684.26376840728,-0.15943890397888,0.205626123328054,-4.19528529301085,26572.8624313244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.340310188842687,0.22532107423236,NA,NA,NA,NA,NA,NA,-1.61469390705582,0.44168970357739,NA,NA,0,38182073134.0715,133.399494198866,5,98,276.798988397733,3.68010656029531,0.00215300316060278,NA,0.889842898663389
"229","6/10/15","~1 ~ Species_Pinu_Ban_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.397622224616818,0.376575522374233,NA,NA,NA,NA,NA,NA,NA,NA,0.00572278269009469,0.200525198004673,NA,NA,NA,NA,NA,NA,-0.0980423735589963,0.211101690738966,NA,NA,NA,NA,NA,NA,NA,NA,0.344402809396899,0.196187018356261,-1.6576993208133,0.459622578025456,NA,NA,0,19.3606049397552,133.402550726089,5,98,276.805101452178,3.68621961474105,0.00214643249465661,NA,0.891989331158046
"230","5/10/15","~1 ~ Species_Pice_Mar_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.397342774923497,0.376626709010984,NA,NA,NA,NA,NA,NA,-0.00138797049400394,0.219633255263372,NA,NA,NA,NA,NA,NA,NA,NA,-0.101831241908793,0.226174967048769,NA,NA,NA,NA,NA,NA,NA,NA,0.345305706615953,0.194673213490643,-1.65808333946089,0.459690854844477,NA,NA,0,18.754796780958,133.40293679957,5,98,276.805873599141,3.68699176170367,0.00214560397393623,NA,0.894134935131982
"231","4/6","~1 ~ Species_Pice_Gla_v1_50 + Species_Pinu_Ban_v1_50 + 1",-0.421518093944378,0.349474656346702,NA,NA,NA,NA,0.182300685677326,0.166782699376228,NA,NA,0.111720265306394,0.172023430380237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58666467279787,0.428914855104523,NA,NA,0,15.2158806881239,134.404852273504,4,98,276.809704547008,3.69082270957119,0.0021414980590938,NA,0.896276433191076
"232","9/14","~1 ~ Species_Sali_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.474153964909117,0.338090698241986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.368065779876128,0.505929580403169,NA,NA,NA,NA,NA,NA,NA,NA,-0.100426435234828,0.156337237206086,NA,NA,-1.53812058507597,0.408476077186568,NA,NA,0,13.7790623196051,134.415190071504,4,98,276.830380143009,3.71149830557164,0.00211947372245749,NA,0.898395906913534
"233","1/12/14","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.303843991135482,0.400174039470395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.280090849397638,0.205333834340199,NA,NA,-0.064532724154425,0.147995111662555,NA,NA,-1.78529491575654,0.483197159056138,0.237016852996568,0.217305358428315,0,22.1344441749687,133.415988838382,5,98,276.831977676764,3.71309583932685,0.00211778143301238,NA,0.900513688346546
"234","4/10","~1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + 1",-0.41750395338133,0.351216728684696,NA,NA,NA,NA,0.198977944830509,0.168793459395902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.121798185052908,0.199452416164683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.59378978126133,0.431872156641017,NA,NA,0,15.5119474813177,134.416480785325,4,98,276.83296157065,3.71407973321311,0.00211673985313222,NA,0.902630428199678
"235","5/6/15","~1 ~ Species_Pice_Mar_v1_50 + Species_Pinu_Ban_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.402259666996848,0.374641565950059,NA,NA,NA,NA,NA,NA,0.0773955646880806,0.187746198555431,0.0722853244986416,0.183112400481744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.340202575065399,0.197877101472111,-1.65237285275697,0.457124072047045,NA,NA,0,18.7942021350525,133.42785121026,5,98,276.85570242052,3.73682058308287,0.0020928079373903,NA,0.904723236137068
