"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_150)","SElam(LandCover_NonVeg_v1_150)","lam(Species_Abie_Bal_v1_150)","SElam(Species_Abie_Bal_v1_150)","lam(Species_Pice_Gla_v1_150)","SElam(Species_Pice_Gla_v1_150)","lam(Species_Pice_Mar_v1_150)","SElam(Species_Pice_Mar_v1_150)","lam(Species_Pinu_Ban_v1_150)","SElam(Species_Pinu_Ban_v1_150)","lam(Species_Popu_Bal_v1_150)","SElam(Species_Popu_Bal_v1_150)","lam(Species_Popu_Tre_v1_150)","SElam(Species_Popu_Tre_v1_150)","lam(Species_Sali_Spp_v1_150)","SElam(Species_Sali_Spp_v1_150)","lam(SpeciesGroups_Broadleaf_Spp_v1_150)","SElam(SpeciesGroups_Broadleaf_Spp_v1_150)","lam(SpeciesGroups_Needleleaf_Spp_v1_150)","SElam(SpeciesGroups_Needleleaf_Spp_v1_150)","lam(Structure_Biomass_TotalDead_v1_150)","SElam(Structure_Biomass_TotalDead_v1_150)","lam(Structure_Biomass_TotalLiveAboveGround_v1_150)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_150)","lam(Structure_Stand_Age_v1_150)","SElam(Structure_Stand_Age_v1_150)","lam(Structure_Stand_CrownClosure_v1_150)","SElam(Structure_Stand_CrownClosure_v1_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"11","1/3/8","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Species_Popu_Tre_v1_150 + 1",0.145319995148281,0.234819038564984,NA,NA,0.148884162856734,0.0818147233502662,NA,NA,NA,NA,NA,NA,NA,NA,-0.190355301391625,0.151511841696727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.81498573533858,0.303931701116461,-1.03023489040901,0.1944213422709,0,21.2469238892532,177.312207863911,5,98,364.624415727822,1.79005320853474,0.0185013431800442,NA,0.273435469397485
"12","1/3/14","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Structure_Stand_Age_v1_150 + 1",0.157522145366652,0.231650672137675,NA,NA,0.153768825746265,0.0815232321898965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199144527606917,0.162903396725136,NA,NA,-1.82199198824395,0.300997952562142,-1.04706038396944,0.195183802471527,0,20.738328474608,177.317207120741,5,98,364.634414241482,1.80005172219478,0.0184090810270417,NA,0.291844550424527
"13","1/14","~Julian + 1 ~ Structure_Stand_Age_v1_150 + 1",0.136862075116768,0.227818715822208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.200685430576098,0.161788678257956,NA,NA,-1.77288145825372,0.295437949821473,-1.02490093235887,0.193931442561966,0,9.45201145435137,178.372232943161,4,98,364.744465886322,1.91010336703459,0.0174234718575517,NA,0.309268022282079
"14","1/3/12","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",0.124071905956722,0.231848342436567,NA,NA,0.140471902149879,0.0827041084135773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171209225142597,0.132284293462093,NA,NA,NA,NA,NA,NA,-1.7886384508291,0.29947691502992,-1.01981382788581,0.194985587049423,0,20.7522902380567,177.399505902076,5,98,364.799011804151,1.9646492848637,0.0169547036297557,NA,0.326222725911835
"15","1/8/12","~Julian + 1 ~ Species_Popu_Tre_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",0.117207892703921,0.23489816530251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.183945851330774,0.150723758594295,NA,NA,NA,NA,NA,NA,0.1663374218787,0.125269891308352,NA,NA,NA,NA,NA,NA,-1.78042458856565,0.301946645794911,-1.00575064535367,0.193577102735306,0,11.7363915012804,177.495561875047,5,98,364.991123750094,2.15676123080596,0.0154018760378525,NA,0.341624601949687
"16","1/12/14","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_150 + Structure_Stand_Age_v1_150 + 1",0.125812141491019,0.231856234837029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174631486463428,0.127297659936194,NA,NA,0.20379648895986,0.170924691191749,NA,NA,-1.784307739462,0.298737389318845,-1.02059052323474,0.194324124904928,0,10.8751658090313,177.516501700174,5,98,365.033003400347,2.1986408810597,0.0150827166794688,NA,0.356707318629156
"17","1/3/10","~Julian + 1 ~ Species_Abie_Bal_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",0.14640569828581,0.233504635895119,NA,NA,0.149269648346556,0.0819035738027295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.164183967630397,0.148718152385325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.81049341711053,0.302821249849571,-1.03083626210203,0.194401439875488,0,21.0517880463572,177.518043714309,5,98,365.036087428618,2.20172490933078,0.0150594768398324,NA,0.371766795468988
"18","1/10","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + 1",0.126032879968293,0.229832119631473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17323631764641,0.1486095708195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.76297417023806,0.297426178867729,-1.00888069447114,0.193152778221621,0,9.7618499299608,178.520512337265,4,98,365.041024674531,2.20666215524318,0.0150223465188349,NA,0.386789141987823
"19","1/2/3","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Species_Abie_Bal_v1_150 + 1",0.129473364829503,0.227043502645781,-0.197638623672099,0.21269014604481,0.151633066801942,0.081993783136944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.78517260632523,0.293558911361209,-1.04079285178794,0.19533334709832,0,19.4940848610608,177.549495922051,5,98,365.098991844103,2.26462932481525,0.0145931942917594,NA,0.401382336279582
"20","1/2","~Julian + 1 ~ LandCover_NonVeg_v1_150 + 1",0.109184554770687,0.223448557487168,-0.208245239302212,0.216283405978301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7373575378088,0.288079330576596,-1.01921881168885,0.194151144361663,0,8.78141860433516,178.571682026332,4,98,365.143364052664,2.30900153337632,0.0142729933017827,NA,0.415655329581365
"21","1/6/11","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",0.147605078353297,0.23529842400336,NA,NA,NA,NA,NA,NA,NA,NA,0.122035577733821,0.165653529177789,NA,NA,NA,NA,NA,NA,NA,NA,0.181013260238307,0.182833617704532,NA,NA,NA,NA,NA,NA,NA,NA,-1.80517076745906,0.303594234871554,-1.02340987405001,0.192809763546052,0,11.5054222628269,177.589796434793,5,98,365.179592869586,2.34523035029821,0.0140167741068307,NA,0.429672103688196
"22","1/6/14","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + Structure_Stand_Age_v1_150 + 1",0.160958910907065,0.235842820938266,NA,NA,NA,NA,NA,NA,NA,NA,0.174361141241333,0.143739107414312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154640714666217,0.165231425422751,NA,NA,-1.81866219657131,0.305672628233709,-1.03045208622409,0.193250172354362,0,11.0673755388691,177.631237953347,5,98,365.262475906694,2.42811338740671,0.0134477693450172,NA,0.443119873033213
"23","1/5/6","~Julian + 1 ~ Species_Pice_Mar_v1_150 + Species_Pinu_Ban_v1_150 + 1",0.138508795295843,0.234266610811629,NA,NA,NA,NA,NA,NA,0.14426810690614,0.149579838117611,0.244351012048499,0.148204440658792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79298713462995,0.301717387726564,-1.01587252071674,0.192316016340164,0,10.3094695731003,177.637772144718,5,98,365.275544289435,2.44118177014775,0.0133601855030231,NA,0.456480058536236
"24","1/2/8","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Species_Popu_Tre_v1_150 + 1",0.122898534496089,0.230436671839053,-0.188946879690578,0.196957255014966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.198293856776578,0.152243371630962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.77742136580795,0.296420310982946,-1.0253638059504,0.193892514935373,0,9.9028782292591,177.645257897237,5,98,365.290515794474,2.45615327518613,0.0132605478573937,NA,0.46974060639363
"25","1/9/11","~Julian + 1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",0.149041475350754,0.241526208539441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0901233714008191,0.127130090568216,NA,NA,0.265251592990406,0.163025932961328,NA,NA,NA,NA,NA,NA,NA,NA,-1.8112517363784,0.311767607987788,-0.997829644969114,0.196925449500562,0,11.825254149953,177.654466888677,5,98,365.308933777355,2.47457125806727,0.0131389921474721,NA,0.482879598541102
"26","1/12/13","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",0.114183694405987,0.233329227945741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26150831542057,0.151452165031963,0.16880816484786,0.152015555248251,NA,NA,NA,NA,-1.76765724083614,0.299834211074924,-1.00199585945531,0.193963005152396,0,12.1068437498646,177.690876666934,5,98,365.381753333868,2.54739081458075,0.0126692086111502,NA,0.495548807152252
"27","1/5/11","~Julian + 1 ~ Species_Pice_Mar_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",0.148081493273211,0.235400078074448,NA,NA,NA,NA,NA,NA,-0.0951500970407799,0.179158651210812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310730518672338,0.197227773391761,NA,NA,NA,NA,NA,NA,NA,NA,-1.80352485739238,0.303980655906428,-1.02742023249921,0.193358339411689,0,11.2744425303588,177.721875399628,5,98,365.443750799256,2.60938827996875,0.0122825038443955,NA,0.507831310996648
"28","1/10/12","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",0.118755468810545,0.233645163605374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.154152256825354,0.148714467852246,NA,NA,0.165383557671142,0.126617935685043,NA,NA,NA,NA,NA,NA,-1.77542188046178,0.30102778860359,-1.00609509791217,0.193611953189377,0,11.5755691504346,177.729961494605,5,98,365.459922989209,2.62556046992131,0.0121835868169755,NA,0.520014897813623
"29","1/8/14","~Julian + 1 ~ Species_Popu_Tre_v1_150 + Structure_Stand_Age_v1_150 + 1",0.143477994758615,0.23337774103693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.167598472612033,0.155687666604677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151222456306137,0.154352834035385,NA,NA,-1.79834083681629,0.301561096057634,-1.02598631050918,0.193725227065481,0,10.6086489852241,177.755680861431,5,98,365.511361722862,2.67699920357444,0.0118742279878226,NA,0.531889125801446
"30","1/6/8","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + Species_Popu_Tre_v1_150 + 1",0.145561912293971,0.236590168442498,NA,NA,NA,NA,NA,NA,NA,NA,0.159317531621245,0.15423529794661,NA,NA,-0.134205888702078,0.166329333396744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.80126428049819,0.305313727518871,-1.01365722164481,0.192503721195824,0,11.5220819691576,177.772688691228,5,98,365.545377382456,2.71101486316803,0.0116739808508871,NA,0.543563106652333
"31","1/11/13","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",0.14043408589983,0.232674377013189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.245352309074424,0.159392971923928,NA,NA,0.0532198155691505,0.13218412512307,NA,NA,NA,NA,-1.79261143775217,0.300304506272888,-1.02506951893975,0.193206889255488,0,10.1415391961053,177.783099174055,5,98,365.566198348109,2.73183582882154,0.0115530794864286,NA,0.555116186138761
"32","1/11/14","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",0.138481786285853,0.231409576814542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206664112323401,0.198562217548548,NA,NA,NA,NA,0.0697633098891456,0.203807655338994,NA,NA,-1.7901793561456,0.29882374860555,-1.0272981525039,0.193625318398456,0,10.5065915222689,177.803746810589,5,98,365.607493621177,2.77313110188931,0.0113169815206481,NA,0.56643316765941
"33","1/12/15","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.109965873156766,0.225315811210305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.224301883920285,0.137103062355521,NA,NA,NA,NA,0.160340699635454,0.164623527342239,-1.75650561748677,0.290017795408776,-1.02485434964064,0.195601298163226,0,10.2220791101626,177.809407580171,5,98,365.618815160342,2.78445264105426,0.0112530996766776,NA,0.577686267336087
"34","1/2/11","~Julian + 1 ~ LandCover_NonVeg_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",0.129422976751542,0.230457555541314,-0.0696517001010765,0.240485830215342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218947179445425,0.185193038396806,NA,NA,NA,NA,NA,NA,NA,NA,-1.77990605765416,0.296862117352359,-1.02626555904742,0.193669981294275,0,10.0594767560821,177.818218816778,5,98,365.636437633555,2.80207511426778,0.0111543815061343,NA,0.588840648842221
"35","1/10/11","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",0.132244412017279,0.230480418372219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0912395672391251,0.35032810363803,0.333932487491628,0.380877894799449,NA,NA,NA,NA,NA,NA,NA,NA,-1.78307472832204,0.297114028623607,-1.0259112041897,0.193547528374914,0,23.2772024562966,177.824798454089,5,98,365.649596908179,2.81523438889099,0.0110812306383796,NA,0.599921879480601
"36","1/2/6","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Species_Pinu_Ban_v1_150 + 1",0.139072933584163,0.232564620324746,-0.14261398330023,0.213706206867103,NA,NA,NA,NA,NA,NA,0.180416054503876,0.147562825172739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.78962829877094,0.300240179669963,-1.02436685983122,0.193355229526807,0,10.3486245770665,177.826347669886,5,98,365.652695339772,2.81833282048404,0.0110640767118275,NA,0.610985956192429
"37","1/7/11","~Julian + 1 ~ Species_Popu_Bal_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",0.135357575848185,0.231272181250701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0432021378254784,0.175951619885249,NA,NA,NA,NA,NA,NA,0.264536575490175,0.175088598963739,NA,NA,NA,NA,NA,NA,NA,NA,-1.78583170711627,0.29829398069887,-1.02382212584943,0.193382601700878,0,10.1201102136733,177.833937285456,5,98,365.667874570911,2.83351205162364,0.0109804224762501,NA,0.621966378668679
"38","1/11/15","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.135145658610706,0.230048685036477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.240321881787681,0.163761242425134,NA,NA,NA,NA,NA,NA,0.0314542813200454,0.1624812052246,-1.78461926513841,0.296909037120917,-1.02774235421904,0.194553596725951,0,9.82038704402873,177.844287322686,5,98,365.688574645373,2.85421212608497,0.0108673608003827,NA,0.632833739469061
"39","1/8/11","~Julian + 1 ~ Species_Popu_Tre_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",0.133918628536263,0.231387239584087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0339985207610715,0.263007312443371,NA,NA,NA,NA,0.218594868971048,0.271295799107615,NA,NA,NA,NA,NA,NA,NA,NA,-1.78460021568315,0.298539648336933,-1.02242123654832,0.193547492872563,0,11.7867892994292,177.85496624194,5,98,365.709932483881,2.87556996459284,0.0107519265852246,NA,0.643585666054286
"40","1/4/11","~Julian + 1 ~ Species_Pice_Gla_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",0.133326333825926,0.231207215562333,NA,NA,NA,NA,-0.00816610945874476,0.135425024556812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.246777837645426,0.159692847448253,NA,NA,NA,NA,NA,NA,NA,NA,-1.78336091519165,0.298227622978406,-1.02321977247743,0.193370436646937,0,10.0240231428617,177.861185841594,5,98,365.722371683187,2.88800916389931,0.0106852614365342,NA,0.65427092749082
"41","1/2/10","~Julian + 1 ~ LandCover_NonVeg_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",0.124061016631833,0.229084405892392,-0.183789917498976,0.198119082122584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.167233153034138,0.149325496273606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.77221915223308,0.295353266841028,-1.02535013257751,0.193841132026065,0,9.72748434573338,177.899686254619,5,98,365.799372509239,2.965009989951,0.0102816930810611,NA,0.664552620571881
"42","1/6/10","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",0.147257786381562,0.235523986059015,NA,NA,NA,NA,NA,NA,NA,NA,0.170175024248891,0.158055847204291,NA,NA,NA,NA,NA,NA,-0.0970861268251324,0.166606904520973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79878026568815,0.304556598901739,-1.01435139862317,0.192462612264388,0,11.5037084311584,177.934257153298,5,98,365.868514306596,3.0341517873083,0.00993231958455033,NA,0.674484940156432
"43","1/8/13","~Julian + 1 ~ Species_Popu_Tre_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",0.141065686076375,0.235315131274152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.22498457918198,0.153402705144711,NA,NA,NA,NA,NA,NA,NA,NA,0.11083640214096,0.127740827805624,NA,NA,NA,NA,-1.79193339842699,0.303791948745156,-1.01384906583297,0.192951580170745,0,10.4741336831929,177.949989334613,5,98,365.899978669227,3.06561614993882,0.00977728524373484,NA,0.684262225400166
"44","1/10/14","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",0.14424250137597,0.23201575926038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.137563898725858,0.154138039884682,NA,NA,NA,NA,NA,NA,0.154458651910642,0.157082261998372,NA,NA,-1.79368198439886,0.300402947360295,-1.0264374525645,0.193678540523711,0,10.4393776321268,177.955817823684,5,98,365.911635647368,3.07727312808044,0.00972046419483772,NA,0.693982689595004
"45","1/2/12","~Julian + 1 ~ LandCover_NonVeg_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",0.100859908852787,0.227423090187048,-0.161285866871021,0.223228982154681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156692530449497,0.136554978678459,NA,NA,NA,NA,NA,NA,-1.74677692998417,0.29186144967459,-1.01239278423852,0.194703643173083,0,10.0804118736892,177.965549925815,5,98,365.93109985163,3.09673733234229,0.00962632248593862,NA,0.703609012080943
"46","1/8/15","~Julian + 1 ~ Species_Popu_Tre_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.134034483068574,0.228859170311063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.213821187351712,0.152981017044596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.119890057909965,0.146046936128049,-1.78051415555583,0.295585853557608,-1.02903973957868,0.194624338074218,0,9.73277166644219,177.965779859026,5,98,365.931559718051,3.09719719876358,0.00962410932915157,NA,0.713233121410094
"47","1/3/15","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.139041932763955,0.225693055836305,NA,NA,0.152942134543472,0.0821774438527846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0835731402343577,0.146937349612075,-1.78363316710861,0.293330868658069,-1.03720946077021,0.195759576335872,0,19.4638405021429,178.004588694591,5,98,366.009177389183,3.17481486989482,0.00925776355820159,NA,0.722490884968296
"48","1/5","~Julian + 1 ~ Species_Pice_Mar_v1_150 + 1",0.107554993864093,0.223694314952418,NA,NA,NA,NA,NA,NA,0.0935856259302774,0.136462249813759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.72793618674349,0.289280909591071,-1.00329630050631,0.19325657000834,0,8.98753885499046,179.014500340396,4,98,366.029000680791,3.19463816150363,0.00916645713085506,NA,0.731657342099151
"49","1/15","~Julian + 1 ~ Structure_Stand_CrownClosure_v1_150 + 1",0.119548315786343,0.221944487218362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0938443474891145,0.146019382307805,-1.73600226581603,0.28771343781404,-1.01651014232852,0.194632050504735,0,8.6718561124559,179.03788411837,4,98,366.075768236741,3.24140571745295,0.00895459742631084,NA,0.740611939525462
"50","1/3/13","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",0.141300662777257,0.229293013149378,NA,NA,0.157022174113246,0.0818474203935257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0674344954485002,0.134951825874519,NA,NA,NA,NA,-1.78796794622507,0.29785756767378,-1.02711434885879,0.194540515282964,0,20.0733693441246,178.046161283679,5,98,366.092322567357,3.25796004806961,0.00888078464485871,NA,0.749492724170321
"51","1/6/15","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",0.149148677636449,0.232265783707792,NA,NA,NA,NA,NA,NA,NA,NA,0.202744005256082,0.144091841800003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0542772220920348,0.157037459517999,-1.79504410454816,0.301055781472395,-1.0220783430401,0.193965484811652,0,10.283450320157,178.04739535765,5,98,366.094790715299,3.26042819601173,0.00886983185934967,NA,0.75836255602967
"52","1/3/5","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Species_Pice_Mar_v1_150 + 1",0.129282983529745,0.227436901820247,NA,NA,0.148102703976393,0.0840546882783835,NA,NA,0.067885580999388,0.138273492484878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.77631105336233,0.295034912275233,-1.02520732072363,0.194486818863451,0,20.1960119088975,178.049087715364,5,98,366.098175430728,3.26381291143997,0.00885483362574739,NA,0.767217389655418
"53","1/3/7","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Species_Popu_Bal_v1_150 + 1",0.133217748980694,0.228041399541944,NA,NA,0.158466185867612,0.081974275657455,NA,NA,NA,NA,NA,NA,-0.0716288620348123,0.16717236615921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.78018934806895,0.29628755196778,-1.02522595173596,0.194464223266552,0,19.7728617376053,178.07041189564,5,98,366.140823791279,3.30646127199151,0.00866801056086301,NA,0.775885400216281
"54","1/6/9","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + Species_Sali_Spp_v1_150 + 1",0.152273437201133,0.237856216792001,NA,NA,NA,NA,NA,NA,NA,NA,0.211546253621703,0.141731831972424,NA,NA,NA,NA,0.0340376430849359,0.12252847164943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8026687541335,0.308440620696018,-1.00273586130434,0.196421682865473,0,11.9111181983298,178.071847450504,5,98,366.143694901007,3.30933238171946,0.00865557608346407,NA,0.784540976299745
"55","1/3/9","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Species_Sali_Spp_v1_150 + 1",0.141647024847956,0.232932483595403,NA,NA,0.158625115466436,0.0819156670583534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0513749659872713,0.117844657109703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7920087792762,0.302765931737606,-1.00785231881215,0.198140975339722,0,20.8459327561819,178.085188154621,5,98,366.170376309243,3.33601378995485,0.00854087142561953,NA,0.793081847725364
"56","1/8/10","~Julian + 1 ~ Species_Popu_Tre_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",0.118986741943363,0.232240362926661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.652811455959028,0.669859012123396,NA,NA,0.464399605677508,0.668062923322881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.76683133810015,0.299216223720058,-1.00426757326768,0.193407661308533,0,84.8334371953646,178.085680868455,5,98,366.171361736911,3.33699921762314,0.00853666425666273,NA,0.801618511982027
