"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"44","2/7/10","~1 ~ S150.mean_MaxHeight + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.572634610517164,0.598308186521129,-0.269511356530455,0.199367717098192,NA,NA,NA,NA,NA,NA,NA,NA,0.385440923233868,0.158344547899747,NA,NA,NA,NA,0.319146628691198,0.136611033201803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18453996824777,0.66902600514902,NA,NA,0,182.841792038572,206.884656000346,5,98,423.769312000691,1.74747059034604,0.00875191693510984,NA,0.551259922149465
"45","7/13/14","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.652472468163269,0.637789509707747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.403364363150563,0.161851367465378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31977135801438,0.53085085854359,-1.27136339852479,0.566005549284975,NA,NA,NA,NA,-2.25077061693943,0.708492934005628,NA,NA,0,164.433775272928,206.887789339331,5,98,423.775578678662,1.75373726831685,0.00872453713008608,NA,0.559984459279551
"46","5/9/14","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.595173358698676,0.594227100077196,NA,NA,NA,NA,NA,NA,0.332362950643379,0.163080792333452,NA,NA,NA,NA,NA,NA,0.434526479327462,0.152548893065649,NA,NA,NA,NA,NA,NA,NA,NA,-0.0724577554562477,0.152159993191322,NA,NA,NA,NA,-2.18997479380543,0.662889986949711,NA,NA,0,186.589754420603,206.898913516376,5,98,423.797827032752,1.77598562240644,0.00862802165731265,NA,0.568612480936864
"47","7/10/15","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",0.624696168658887,0.624313095106521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333540240387798,0.183086321427277,NA,NA,NA,NA,0.42424685530671,0.165875073667777,NA,NA,NA,NA,NA,NA,NA,NA,-0.258390120108991,0.188663758044619,NA,NA,-2.221135780132,0.695373215776765,NA,NA,0,194.387009143854,206.90068248065,5,98,423.8013649613,1.77952355095448,0.00861277248684079,NA,0.577225253423705
"48","5/9/10","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.545979642099203,0.560973391730664,NA,NA,NA,NA,NA,NA,0.413398107695365,0.171626854545594,NA,NA,NA,NA,NA,NA,0.244018291795765,0.377304517509285,0.156163686433622,0.338087250695542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1401930014798,0.627820373483474,NA,NA,0,202.871877085878,206.902047454015,5,98,423.804094908029,1.78225349768434,0.00860102430160209,NA,0.585826277725307
"49","6/10/12","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.577800519925741,0.598273943141781,NA,NA,NA,NA,NA,NA,NA,NA,-0.176119751953595,0.204370737301758,NA,NA,NA,NA,NA,NA,0.47541533254671,0.118835070372362,NA,NA,0.372531181494244,0.168911692910903,NA,NA,NA,NA,NA,NA,NA,NA,-2.18484177249237,0.668268905930309,NA,NA,0,169.297540110512,206.932090662149,5,98,423.864181324298,1.84233991395269,0.00834646497446213,NA,0.594172742699769
"50","7/10/14","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.608635415557765,0.609447390691691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348069180578308,0.178774632534866,NA,NA,NA,NA,0.469937094397336,0.189126266374918,NA,NA,NA,NA,NA,NA,-0.265441018047121,0.198786298597378,NA,NA,NA,NA,-2.201212849403,0.679662312929799,NA,NA,0,180.260048998406,206.941345615027,5,98,423.882691230054,1.86084981970896,0.00826957518892212,NA,0.602442317888691
"51","7/9/12","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.579804067766486,0.585612001061431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0930362693060499,0.250326858912364,NA,NA,0.457926523332732,0.189025209997278,NA,NA,NA,NA,0.294235528880337,0.183558775196971,NA,NA,NA,NA,NA,NA,NA,NA,-2.17995650513924,0.65414765350758,NA,NA,0,216.348513159277,206.949254973244,5,98,423.898509946489,1.87666853614343,0.00820442613966484,NA,0.610646744028356
"52","1/5/10","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.532627899537898,0.546608312167882,NA,NA,NA,NA,NA,NA,0.479090377846941,0.125180678892524,NA,NA,NA,NA,NA,NA,NA,NA,0.344358778451832,0.131273741387897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.12619007680379,0.611753602150087,0.0825489585066712,0.151258953021351,0,141.180764825687,206.955446413501,5,98,423.910892827002,1.88905141665651,0.0081537858552995,NA,0.618800529883655
"53","9/11/12","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.565666097912478,0.579578552136434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.465238502016446,0.186100256618522,NA,NA,0.0661000924860491,0.198960774576166,0.36977004653823,0.156512144354224,NA,NA,NA,NA,NA,NA,NA,NA,-2.1663951872573,0.647340828103409,NA,NA,0,169.13024919551,206.962808442065,5,98,423.925616884131,1.90377547378586,0.00809397787508175,NA,0.626894507758737
"54","8/9/12","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.575513658200491,0.585660620297341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.100697894884323,0.349028568123878,0.596672362208604,0.312735735719039,NA,NA,NA,NA,0.367670301631022,0.158741272004548,NA,NA,NA,NA,NA,NA,NA,NA,-2.17523265371404,0.654367720574848,NA,NA,0,222.187786895024,206.976717633852,5,98,423.953435267704,1.9315938573593,0.00798217652021387,NA,0.634876684278951
"55","6/9/12","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.601085748158522,0.608040291843931,NA,NA,NA,NA,NA,NA,NA,NA,-0.0538753080747623,0.2112008394644,NA,NA,NA,NA,0.500568777341392,0.126323130785381,NA,NA,NA,NA,0.31053981307645,0.174080174859482,NA,NA,NA,NA,NA,NA,NA,NA,-2.20262282524282,0.678034077738206,NA,NA,0,199.142990361787,206.986269116343,5,98,423.972538232686,1.9506968223406,0.0079062978546882,NA,0.642782982133639
"56","5/9/13","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.576022886959213,0.579617896362027,NA,NA,NA,NA,NA,NA,0.352410900287243,0.163560578357856,NA,NA,NA,NA,NA,NA,0.427137734483443,0.172460748659848,NA,NA,NA,NA,NA,NA,-0.0358252061074069,0.161632683519979,NA,NA,NA,NA,NA,NA,-2.16875040215786,0.647650572975008,NA,NA,0,178.20278477255,206.986521194495,5,98,423.97304238899,1.95120097864441,0.007904305100912,NA,0.650687287234551
"57","4/9/12","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.596219628390513,0.604962189532649,NA,NA,NA,NA,-0.0382425848949141,0.202563754434658,NA,NA,NA,NA,NA,NA,NA,NA,0.507178761385937,0.120857865667912,NA,NA,NA,NA,0.316837040793012,0.179402186293539,NA,NA,NA,NA,NA,NA,NA,NA,-2.19649832210334,0.674359560515901,NA,NA,0,193.516928788619,207.000805123028,5,98,424.001610246056,1.97976883571067,0.00779220310620037,NA,0.658479490340752
"58","9/12/13","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.570469646411099,0.582641071316182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.496841525107039,0.146269892704948,NA,NA,NA,NA,0.358463207103512,0.162405905518611,0.0323699395588914,0.173314001359417,NA,NA,NA,NA,NA,NA,-2.17040878112386,0.650551469712661,NA,NA,0,157.431287986671,207.001002677285,5,98,424.002005354571,1.98016394422586,0.00779066387534649,NA,0.666270154216098
"59","7/11/14","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.604831464272659,0.600465357053806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.398918726075238,0.166490466117897,NA,NA,NA,NA,NA,NA,0.631060218023786,0.257941035161332,NA,NA,NA,NA,-0.517571748939914,0.286172218436529,NA,NA,NA,NA,-2.19343442813518,0.669911023060034,NA,NA,0,150.215805525422,207.004646385168,5,98,424.009292770336,1.9874513599911,0.00776232862600842,NA,0.674032482842106
"60","5/9/11","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",0.561201765219973,0.569569346380647,NA,NA,NA,NA,NA,NA,0.371886243821471,0.164852019191784,NA,NA,NA,NA,NA,NA,0.401724858036999,0.214702923518835,NA,NA,0.00461738778278798,0.192860464141638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15303013060633,0.637225885723969,NA,NA,0,184.469479308193,207.010639640856,5,98,424.021279281712,1.99943787136652,0.00771594613571731,NA,0.681748428977824
"61","9/12/15","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",0.585706493655686,0.594388896303065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.515006136135005,0.118927640667272,NA,NA,NA,NA,0.328676667788857,0.175612597806072,NA,NA,NA,NA,-0.0173952315735027,0.177983549327243,NA,NA,-2.18474197847761,0.662846311338859,NA,NA,0,171.401555108885,207.01375823496,5,98,424.027516469919,2.00567505957406,0.00769192071383485,NA,0.689440349691659
"62","9/12/16","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.587654370855925,0.59915941956531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.512176149298226,0.117512572881444,NA,NA,NA,NA,0.328464087361459,0.180347879068621,NA,NA,NA,NA,NA,NA,-0.0181866760861172,0.193621613326831,-2.18707946520216,0.667920493998081,NA,NA,0,183.03466954159,207.014122386074,5,98,424.028244772147,2.00640336180231,0.00768912020227278,NA,0.697129469893931
"63","9/12/14","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",0.580610138959456,0.589909926188769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514289084417438,0.127117408816784,NA,NA,NA,NA,0.337621267743686,0.167485628646025,NA,NA,-0.0041593012403231,0.168109796903702,NA,NA,NA,NA,-2.17966401969535,0.658184985338434,NA,NA,0,161.443552178231,207.01821814087,5,98,424.03643628174,2.01459487139522,0.00765769185665721,NA,0.704787161750589
"64","1/10/12","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",0.536713551926794,0.554430014261025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47502129104044,0.123551520458776,NA,NA,0.467703265417117,0.121211386546075,NA,NA,NA,NA,NA,NA,NA,NA,-2.13522652075026,0.619596878266577,0.111974395155881,0.15281276180793,0,127.368802742095,207.028501884435,5,98,424.057003768869,2.03516235852396,0.00757934565389741,NA,0.712366507404486
"65","5/8/10","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.523258863267593,0.544357324910239,NA,NA,NA,NA,NA,NA,0.431809920271564,0.209305309223073,NA,NA,NA,NA,0.0917660133843088,0.267963653575178,NA,NA,0.316196136463925,0.178318406678066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11480622324117,0.610763327882032,NA,NA,0,188.479877946985,207.046473954158,5,98,424.092947908316,2.07110649797073,0.00744434587176806,NA,0.719810853276254
"66","7/10/16","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.6415882236609,0.642166908612243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.343291527518174,0.184773116423742,NA,NA,NA,NA,0.371125346529536,0.148935355019681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.237982704443667,0.190479916926697,-2.24100314905554,0.714772379188955,NA,NA,0,215.12494646879,207.049865997124,5,98,424.099731994248,2.07789058390267,0.00741913710949076,NA,0.727229990385745
"67","7/9","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",0.53452324752975,0.545372944820365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.371696042113143,0.176582800238861,NA,NA,0.344486780958363,0.172108887521968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.10518295869843,0.614498832825412,NA,NA,0,160.578948053081,208.054652536524,4,98,424.109305073048,2.0874636627031,0.00738370997173506,NA,0.73461370035748
"68","5/7/10","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.510165653940608,0.535519435639556,NA,NA,NA,NA,NA,NA,0.411794725436996,0.332338825117161,NA,NA,0.0918212470669133,0.364325924673988,NA,NA,NA,NA,0.342142864123487,0.144772908841348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.10043617864116,0.601734912091533,NA,NA,0,180.336880432462,207.07232730714,5,98,424.144654614281,2.12281320393544,0.00725435115300935,NA,0.741868051510489
"69","5/11/16","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",0.618609160680552,0.610976037130135,NA,NA,NA,NA,NA,NA,0.396363590799731,0.154522588261045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.418834549131842,0.14790894272274,NA,NA,NA,NA,NA,NA,NA,NA,-0.355321434623092,0.205130904411872,-2.21250425962082,0.681763222486487,NA,NA,0,168.274779878286,207.097600415295,5,98,424.195200830589,2.17335942024391,0.00707330854280749,NA,0.748941360053297
"70","4/7/10","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.628707167307658,0.631468694699009,NA,NA,NA,NA,-0.229423739837689,0.190485193359095,NA,NA,NA,NA,0.352100338694549,0.182422571664333,NA,NA,NA,NA,0.336400309315993,0.138815390081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.22803854573838,0.703813358591629,NA,NA,0,214.690623843903,207.101066029042,5,98,424.202132058084,2.18029064773884,0.00704883761536504,NA,0.755990197668662
"71","7/11/15","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",0.61381505291546,0.609885915856057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.389089247892651,0.170974055400906,NA,NA,NA,NA,NA,NA,0.485920846350204,0.198187698269051,NA,NA,NA,NA,NA,NA,-0.415964305895102,0.239297173467785,NA,NA,-2.20572603266766,0.680313295240137,NA,NA,0,160.62802139552,207.112693175006,5,98,424.225386350012,2.20354493966698,0.00696735437825795,NA,0.76295755204692
"72","7/8/9","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",0.514349306030548,0.547829938564157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.965606228073751,0.467903967046011,-0.990458413006831,0.734574102129955,0.806574974821999,0.385185652757929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.10434849869751,0.615718792050346,NA,NA,0,283.428404895471,207.116900021292,5,98,424.233800042583,2.21195863223829,0.00693810535557849,NA,0.769895657402498
"73","7/10/13","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",0.579646746029094,0.58655658067854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.365248204922205,0.179944612565381,NA,NA,NA,NA,0.535843554727119,0.249160687416486,NA,NA,NA,NA,-0.288104175232123,0.245987223453743,NA,NA,NA,NA,NA,NA,-2.16764777038362,0.656057116337168,NA,NA,0,170.628712019991,207.142095924865,5,98,424.28419184973,2.26235043938522,0.00676547741295925,NA,0.776661134815458
"74","2/5/11","~1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",0.51538574469886,0.550832491604748,-0.334258505735256,0.201516097743027,NA,NA,NA,NA,0.462013150990915,0.133666319615502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.323442397322003,0.130430010784767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11811949349457,0.618858461040821,NA,NA,0,131.932405080858,207.144755441498,5,98,424.289510882996,2.26766947265094,0.00674750841826165,NA,0.783408643233719
"75","6/7/10","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.612778697088876,0.618449971631718,NA,NA,NA,NA,NA,NA,NA,NA,-0.218611364540104,0.192738204313609,0.370823268669286,0.176201471587015,NA,NA,NA,NA,0.305502697978345,0.133368032228595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21200445918806,0.690512379148824,NA,NA,0,209.287388624357,207.180824989818,5,98,424.361649979635,2.33980856928991,0.00650846583226969,NA,0.789917109065989
