"","model","formula","lam(Int)","SElam(Int)","lam(S500.mean_MaxHeight)","SElam(S500.mean_MaxHeight)","lam(S500.sd_PercCanopyDensity)","SElam(S500.sd_PercCanopyDensity)","lam(S500.VPD__10.11m_Grid.1x1m.mean)","SElam(S500.VPD__10.11m_Grid.1x1m.mean)","lam(S500.VPD__100.150cm_Grid.1x1m.mean)","SElam(S500.VPD__100.150cm_Grid.1x1m.mean)","lam(S500.VPD__11.12m_Grid.1x1m.mean)","SElam(S500.VPD__11.12m_Grid.1x1m.mean)","lam(S500.VPD__150.200cm_Grid.1x1m.mean)","SElam(S500.VPD__150.200cm_Grid.1x1m.mean)","lam(S500.VPD__2.3m_Grid.1x1m.mean)","SElam(S500.VPD__2.3m_Grid.1x1m.mean)","lam(S500.VPD__3.4m_Grid.1x1m.mean)","SElam(S500.VPD__3.4m_Grid.1x1m.mean)","lam(S500.VPD__4.5m_Grid.1x1m.mean)","SElam(S500.VPD__4.5m_Grid.1x1m.mean)","lam(S500.VPD__5.6m_Grid.1x1m.mean)","SElam(S500.VPD__5.6m_Grid.1x1m.mean)","lam(S500.VPD__50.100cm_Grid.1x1m.mean)","SElam(S500.VPD__50.100cm_Grid.1x1m.mean)","lam(S500.VPD__6.7m_Grid.1x1m.mean)","SElam(S500.VPD__6.7m_Grid.1x1m.mean)","lam(S500.VPD__7.8m_Grid.1x1m.mean)","SElam(S500.VPD__7.8m_Grid.1x1m.mean)","lam(S500.VPD__8.9m_Grid.1x1m.mean)","SElam(S500.VPD__8.9m_Grid.1x1m.mean)","lam(S500.VPD__9.10m_Grid.1x1m.mean)","SElam(S500.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"181","4/6/11","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.45053529743257,0.486573519161798,NA,NA,NA,NA,0.287381865992523,0.638256783812193,NA,NA,-0.167725040214406,0.593029564840002,NA,NA,NA,NA,NA,NA,NA,NA,0.148055965496496,0.151546504114871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20113118295771,0.546193168217644,NA,NA,0,237.758332240661,327.23669108714,5,98,664.47338217428,3.51304630656523,0.00211118757201165,NA,0.645950371366529
"182","5/10/16","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.47910237042167,0.503633140797014,NA,NA,NA,NA,NA,NA,0.0534934629045147,0.124364885284497,NA,NA,NA,NA,NA,NA,NA,NA,0.0916166506292789,0.127287595771468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.207338916147872,0.129610651651821,-2.23437096767544,0.564011354639224,NA,NA,0,148.581812182981,327.243503693245,5,98,664.48700738649,3.52667151877461,0.00209685376340431,NA,0.648047225129933
"183","3/12/14","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.44252687554584,0.48160556766743,NA,NA,0.0206378766448287,0.0948689541495454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0786158183119416,0.0986480332171475,NA,NA,0.269605017249279,0.103100385796693,NA,NA,NA,NA,-2.19331265318571,0.540962853501559,NA,NA,0,134.695842292652,327.244348197272,5,98,664.488696394544,3.52836052682926,0.00209508370947044,NA,0.650142308839404
"184","3/4/10","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",1.44644795819867,0.486592796569759,NA,NA,0.064393251806016,0.10113310841727,0.181649866818421,0.101918989928227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176268469368277,0.0993476294245205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19779456928016,0.546290360206552,NA,NA,0,140.184880540965,327.245789876464,5,98,664.491579752927,3.53124388521201,0.00209206544708812,NA,0.652234374286492
"185","2/10/16","~1 ~ S500.mean_MaxHeight + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45530627701013,0.48954489750696,-0.0531849598744566,0.127048527914253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115652431863195,0.102328336380931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209177769709437,0.133218697979475,-2.20651853136731,0.549264224175357,NA,NA,0,149.079915167263,327.247294208479,5,98,664.494588416959,3.53425254924343,0.00208892065205808,NA,0.65432329493855
"186","2/12/16","~1 ~ S500.mean_MaxHeight + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.46094406432356,0.492679771154167,-0.0810000339892961,0.124296468524756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116722974714839,0.104824182873243,NA,NA,NA,NA,NA,NA,0.333958970050976,0.133500362316591,-2.21337122257931,0.552700392962689,NA,NA,0,150.053123304664,327.248385743358,5,98,664.496771486716,3.53643561900128,0.00208664176627497,NA,0.656409936704825
"187","9/11/12","~1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.42510850189593,0.469627448868522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.212817739974372,0.197456417030685,NA,NA,0.380763020447811,0.166865312688567,0.10338773419937,0.133755644119246,NA,NA,NA,NA,NA,NA,NA,NA,-2.17320630526974,0.528400870391652,NA,NA,0,132.562437520772,327.250006524709,5,98,664.500013049418,3.5396771817027,0.00208326251546768,NA,0.658493199220292
"188","11/13/16","~1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45888686823942,0.490601047028993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231890433221518,0.49281482241487,NA,NA,-0.101331800745845,0.595457500930971,NA,NA,NA,NA,0.1547887235055,0.208382782024292,-2.21063052603987,0.550313937664458,NA,NA,0,227.726152348478,327.252182467583,5,98,664.504364935165,3.54402906745008,0.00207873438350798,NA,0.6605719336038
"189","3/5/14","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.45395287219622,0.487829077351212,NA,NA,0.0323809043558107,0.0978777584844086,NA,NA,0.0764785105308033,0.0969140567541669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262369245498368,0.0992437955450139,NA,NA,NA,NA,-2.20589179819617,0.547437695960918,NA,NA,0,136.334226025032,327.252379878199,5,98,664.504759756398,3.5444238886829,0.00207832405977445,NA,0.662650257663575
"190","4/8/11","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.4529395222771,0.487776718230676,NA,NA,NA,NA,0.0950411893832675,0.122647949828885,NA,NA,NA,NA,NA,NA,-0.0246544328632035,0.119435242039975,NA,NA,NA,NA,0.194712460970856,0.12253909244876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20337126827261,0.547527094303534,NA,NA,0,141.800851654636,327.255261995329,5,98,664.510523990658,3.55018812294327,0.00207234271001539,NA,0.66472260037359
"191","1/6/11","~Julian + 1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.47989669503509,0.500589320509228,NA,NA,NA,NA,NA,NA,NA,NA,0.0880219389218859,0.096916837164867,NA,NA,NA,NA,NA,NA,NA,NA,0.210252837379643,0.0962950574065802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23471077286853,0.560189320009484,-0.0403153550934896,0.100628013897252,0,144.930016247756,327.25742358111,5,98,664.514847162219,3.55451129450421,0.00206786800145667,NA,0.666790468375047
"192","4/9/11","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.45476877211101,0.488275307675572,NA,NA,NA,NA,0.095098503139357,0.125193386997031,NA,NA,NA,NA,NA,NA,NA,NA,-0.0307025019757473,0.15898954054421,NA,NA,0.206666645642233,0.170117684757836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20545965904118,0.547956446648858,NA,NA,0,151.285134673631,327.257935244581,5,98,664.515870489163,3.55553462144769,0.0020668102195732,NA,0.66885727859462
"193","8/11/16","~1 ~ S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45250611187225,0.487201587975464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0161346223442446,0.125837706135704,NA,NA,NA,NA,0.163045800833444,0.152070760788541,NA,NA,NA,NA,NA,NA,NA,NA,0.113693240210569,0.147661160148192,-2.20283755626804,0.546910820089875,NA,NA,0,147.767894622915,327.258415689506,5,98,664.516831379011,3.55649551129613,0.00206581746959381,NA,0.670923096064214
"194","10/12/14","~1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.45307421331662,0.485903014519547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0237311829902082,0.167729245945884,NA,NA,0.0872521653185848,0.126684220993143,NA,NA,0.281937655647198,0.171270713081812,NA,NA,NA,NA,-2.20494476325628,0.545280285346085,NA,NA,0,148.92626378745,327.258499668533,5,98,664.516999337065,3.55666346935027,0.00206564399153698,NA,0.672988740055751
"195","4/5","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__100.150cm_Grid.1x1m.mean + 1",1.45456065832241,0.48626155484512,NA,NA,NA,NA,0.234753638584079,0.101890697989181,0.106467554484512,0.0995817688126228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19668080651667,0.547076282518394,NA,NA,0,129.616371963874,328.258749666636,4,98,664.517499333272,3.55716346555732,0.00206512764900155,NA,0.675053867704753
"196","9/11/16","~1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45386420753606,0.487445042808553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0189145247566893,0.168357578952664,NA,NA,0.169618379140846,0.207077028949425,NA,NA,NA,NA,NA,NA,NA,NA,0.114461091459209,0.151472274014641,-2.2043950647498,0.547076499678897,NA,NA,0,159.30645672826,327.260326671471,5,98,664.520653342943,3.56031747522741,0.00206187349929342,NA,0.677115741204046
"197","7/10/12","~1 ~ S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.36519967978024,0.443435353476688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.364923728724546,0.224404575570872,NA,NA,NA,NA,0.33125154211878,0.120960820814598,NA,NA,0.22182460361839,0.194010472992496,NA,NA,NA,NA,NA,NA,NA,NA,-2.10685645547836,0.501596002541279,NA,NA,0,113.24436707731,327.261849511542,5,98,664.523699023083,3.56336315536828,0.00205873598528089,NA,0.679174477189327
"198","4/11/14","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.46212861480169,0.493160842371745,NA,NA,NA,NA,0.140275787535666,0.209078779584068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227246281260003,0.294223187594754,NA,NA,NA,NA,-0.0668936510034368,0.39239971837699,NA,NA,NA,NA,-2.21442405660116,0.553017870749549,NA,NA,0,187.624194121921,327.261984080223,5,98,664.523968160447,3.56363229273165,0.00205845896253312,NA,0.68123293615186
"199","5/6/11","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.476141961569,0.50217316434949,NA,NA,NA,NA,NA,NA,0.0399907063492251,0.103827825044805,0.117462561190712,0.110570793695189,NA,NA,NA,NA,NA,NA,NA,NA,0.193502720759858,0.0966736048729406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23095052648235,0.562542757166287,NA,NA,0,145.758553372952,327.262920540276,5,98,664.525841080553,3.56550521283748,0.00205653220025291,NA,0.683289468352113
"200","6/11/16","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45463686636168,0.488096125190667,NA,NA,NA,NA,NA,NA,NA,NA,-0.0229680211197798,0.323841173794867,NA,NA,NA,NA,NA,NA,NA,NA,0.139862067216941,0.185858178336824,NA,NA,NA,NA,NA,NA,NA,NA,0.152286502256157,0.396959768947928,-2.20539800612554,0.547710457703841,NA,NA,0,170.460398672057,327.264122798219,5,98,664.528245596437,3.56790972872193,0.00205406120376692,NA,0.68534352955588
"201","12/13/14","~1 ~ S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.44931348697381,0.48376394841949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0810144035900383,0.116011178384589,-0.041234703966778,0.488148386669375,0.304170373397115,0.510831925153121,NA,NA,NA,NA,-2.2006328804803,0.54316255203357,NA,NA,0,173.191606735406,327.264534733413,5,98,664.529069466825,3.56873359911003,0.00205321523791987,NA,0.6873967447938
"202","11/12/14","~1 ~ S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.4500046659425,0.48413066419632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0199930708629131,0.250071311788843,0.0815133606209539,0.121684323528882,NA,NA,0.281468220429283,0.264617982081381,NA,NA,NA,NA,-2.20136064783652,0.543518448792849,NA,NA,0,162.303558168477,327.264850555323,5,98,664.529701110646,3.56936524293064,0.0020525668899478,NA,0.689449311683747
"203","2/12/14","~1 ~ S500.mean_MaxHeight + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.44952253119023,0.484359758177121,0.0071065636292355,0.107450464550697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0770401213520511,0.0998121761949597,NA,NA,0.259485350949304,0.102716395830276,NA,NA,NA,NA,-2.20089603717931,0.543884515644733,NA,NA,0,141.331294326676,327.265844209476,5,98,664.531688418953,3.57135255123762,0.00205052836129624,NA,0.691499840045044
"204","4/11/16","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45422616240952,0.487400302104845,NA,NA,NA,NA,0.0118810654524147,0.682976371943495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153270558322152,0.210901029708284,NA,NA,NA,NA,NA,NA,NA,NA,0.112005311337132,0.777639611346328,-2.20512825909649,0.546969701838359,NA,NA,0,368.458507201643,327.266464132129,5,98,664.532928264257,3.57259239654195,0.00204925758624799,NA,0.693549097631292
"205","7/11/16","~1 ~ S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45590732564549,0.489546086151679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00146841359547134,0.116074545426646,NA,NA,NA,NA,NA,NA,0.151153932839036,0.136546486848143,NA,NA,NA,NA,NA,NA,NA,NA,0.124243747888564,0.146303984488526,-2.20682473777096,0.54940139225389,NA,NA,0,148.413568903575,327.266552784463,5,98,664.533105568926,3.57276970121131,0.00204907592283117,NA,0.695598173554123
"206","10/11/16","~1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45633840325196,0.488738216339644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000578138224105256,0.350965750677938,0.150857834874603,0.403203451629301,NA,NA,NA,NA,NA,NA,NA,NA,0.125186224417535,0.158903441923127,-2.20733402829466,0.548378055032033,NA,NA,0,178.832828239327,327.266631412758,5,98,664.533262825517,3.57292695780177,0.00204891481381851,NA,0.697647088367941
"207","5/12/14","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.44945252693541,0.486899274822703,NA,NA,NA,NA,NA,NA,-0.000291366469684849,0.257929219592579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0759611064322907,0.270792218032575,NA,NA,0.261806807574369,0.10173194396726,NA,NA,NA,NA,-2.20073522294255,0.54660898117194,NA,NA,0,152.047508265183,327.2680475598,5,98,664.536095119601,3.57575925188542,0.00204601530271758,NA,0.699693103670659
"208","4/7/11","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.45563005086177,0.489804267614912,NA,NA,NA,NA,0.103115712858157,0.122313815397231,NA,NA,NA,NA,-0.00990259382977198,0.110862686639252,NA,NA,NA,NA,NA,NA,0.184237882989458,0.11072836682544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20649591338243,0.549709064873001,NA,NA,0,142.529993942947,327.272565592515,5,98,664.54513118503,3.58479531731518,0.00203679218949737,NA,0.701729895860156
"209","4/10/11","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.45730088675492,0.489580228948145,NA,NA,NA,NA,0.101878015204257,0.130458242370501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.029405227600242,0.328916850960627,0.209940222074459,0.349350962007775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.208390534982,0.549277924627404,NA,NA,0,168.230032383849,327.272568004385,5,98,664.545136008771,3.58480014105555,0.00203678727702494,NA,0.703766683137181
"210","4/11/15","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.46021797982836,0.491791720046098,NA,NA,NA,NA,0.137105295947729,0.330565589003454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.199832010788359,0.244274987295794,NA,NA,NA,NA,NA,NA,-0.0408993073097608,0.460359080179332,NA,NA,-2.2119538232479,0.551596599335233,NA,NA,0,185.594576573506,327.272734737554,5,98,664.545469475108,3.58513360739289,0.00203644770533805,NA,0.705803130842519
"211","4/11/13","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.45453110731045,0.487766942954766,NA,NA,NA,NA,0.11400795248483,0.160365612262285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198339282839019,0.470744610858501,NA,NA,-0.0206584355468359,0.521564726723339,NA,NA,NA,NA,NA,NA,-2.20583177934524,0.547383241294624,NA,NA,0,185.456574854125,327.275831086217,5,98,664.551662172434,3.59132630471925,0.00203015190523413,NA,0.707833282747753
"212","4/6/12","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.44337049124291,0.483377365405909,NA,NA,NA,NA,0.802867616983024,0.397438271076877,NA,NA,-0.570449375188806,0.393600821332003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0991622157449356,0.107664398134986,NA,NA,NA,NA,NA,NA,NA,NA,-2.19364207415412,0.543137388730077,NA,NA,0,162.857940158582,327.276966169167,5,98,664.553932338334,3.59359647061865,0.00202784882176386,NA,0.709861131569517
"213","5/10/14","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.46777980041291,0.494056017127405,NA,NA,NA,NA,NA,NA,0.0911453887732634,0.139188794423142,NA,NA,NA,NA,NA,NA,NA,NA,-0.0441778639031047,0.194104927675372,NA,NA,NA,NA,NA,NA,0.28454319406126,0.179318190982683,NA,NA,NA,NA,-2.22065668955696,0.55385207307021,NA,NA,0,152.880405161005,327.281431192501,5,98,664.562862385003,3.60252651728763,0.00201881461344051,NA,0.711879946182958
"214","6/8/10","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",1.44338812599243,0.483497135462498,NA,NA,NA,NA,NA,NA,NA,NA,0.0957967903615497,0.106374735291569,NA,NA,-0.118870297455392,0.14334961603136,NA,NA,0.26427871388753,0.132407155254685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19242332187939,0.543209496853758,NA,NA,0,133.108580275808,327.282769105702,5,98,664.565538211403,3.60520234368823,0.00201611542076561,NA,0.713896061603723
"215","2/4/10","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",1.4572114478416,0.491884180666308,-0.0810990406846428,0.141972960830009,NA,NA,0.216285869130236,0.140142293006512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154305329873418,0.0947566960117509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2085912142799,0.551800587106333,NA,NA,0,146.348197660203,327.283055383464,5,98,664.566110766928,3.60577489921332,0.00201553833436137,NA,0.715911599938085
"216","1/10/16","~Julian + 1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.47674083260709,0.500165999822354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135978492062629,0.106092286470126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164048243030865,0.101553414937544,-2.23107904302462,0.560041908725838,-0.0329453490392769,0.103201484515522,0,146.93614034899,327.284908950926,5,98,664.569817901853,3.6094820341375,0.00201180585835288,NA,0.717923405796438
"217","5/10/13","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.46353145762815,0.490644896360998,NA,NA,NA,NA,NA,NA,0.0992554538440604,0.142438065715956,NA,NA,NA,NA,NA,NA,NA,NA,-0.148858875737291,0.253586506135157,NA,NA,NA,NA,0.360780699753285,0.226783441358287,NA,NA,NA,NA,NA,NA,-2.21530761794645,0.550221194548626,NA,NA,0,156.645417963927,327.294017259122,5,98,664.588034518244,3.62769865052906,0.00199356490876777,NA,0.719916970705205
"218","6/8/11","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",1.45170875572371,0.487014231522217,NA,NA,NA,NA,NA,NA,NA,NA,0.079485318539902,0.110071408633842,NA,NA,-0.0335480401218592,0.115390457548485,NA,NA,NA,NA,0.217419187579071,0.107884105003036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.20157262883976,0.546772598276715,NA,NA,0,137.38813522199,327.294915249856,5,98,664.589830499712,3.62949463199641,0.00199177550950494,NA,0.72190874621471
"219","6/13/14","~1 ~ S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.45801128024489,0.489579140067883,NA,NA,NA,NA,NA,NA,NA,NA,0.13073582734685,0.200178353026241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.516494777578526,0.697441983077249,-0.348390893223583,0.78335320158705,NA,NA,NA,NA,-2.20911992667328,0.549306219062292,NA,NA,0,394.842454289569,327.295052551439,5,98,664.590105102877,3.62976923516192,0.00199150205434833,NA,0.723900248269059
"220","10/13/16","~1 ~ S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.45696744551211,0.489153957100932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0746756783570817,0.203054529911767,NA,NA,NA,NA,0.0804262015155784,0.281558062517546,NA,NA,NA,NA,0.126962059122383,0.185182852764242,-2.20790558149447,0.548847910724818,NA,NA,0,181.590725194833,327.2953686052,5,98,664.5907372104,3.63040134268465,0.00199087273208836,NA,0.725891121001147
"221","4/5/6","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__11.12m_Grid.1x1m.mean + 1",1.46024505649356,0.492969342975269,NA,NA,NA,NA,0.770003320749317,0.395596209026866,0.0906594947261745,0.0999898493608303,-0.55190101565827,0.395956590819243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21209974849465,0.553104940394674,NA,NA,0,162.56639679807,327.296082635109,5,98,664.592165270219,3.6318294025034,0.00198945169680311,NA,0.72788057269795
"222","9/10/15","~1 ~ S500.VPD__3.4m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.44171878608236,0.480893726853177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.138256202613799,0.356217387405923,0.24349157482275,0.413955707813268,NA,NA,NA,NA,NA,NA,NA,NA,0.128903207506331,0.17766383597492,NA,NA,-2.1903739361925,0.540342795648985,NA,NA,0,161.230244939436,327.298105857174,5,98,664.596211714347,3.63587584663219,0.00198543066332757,NA,0.729866003361278
"223","4/13/15","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.45846357450139,0.4902080808063,NA,NA,NA,NA,0.216108686198186,0.425904917818038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.350575854674574,0.447363152824648,NA,NA,-0.275724368235468,0.760739917072432,NA,NA,-2.2089914431553,0.54994352235285,NA,NA,0,346.620416259308,327.298754054518,5,98,664.597508109036,3.6371722413212,0.00198414412945287,NA,0.731850147490731
