"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"1","1/5/7","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",2.71588800681782,2.33762879119118,NA,NA,NA,NA,NA,NA,1.37094488707911,0.667376005371876,NA,NA,-1.49191401528823,0.713236410033491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.29193971906496,2.325877731013,0.591105487867521,0.32341037386319,0,364.631626804995,58.1460094354047,5,98,126.292018870809,0,0.0251081827327756,NA,0.0251081827327756
"2","1","~Julian + 1 ~ 1",3.05559270810895,22.4522478615855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.49907123631103,22.4940130801983,0.528745724615079,0.318129420216102,0,32290.3292084366,60.214900931306,3,98,126.429801862612,0.137782991802624,0.0234366796706255,NA,0.048544862403401
"3","5/7/11","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",0.90715494048716,4.4258040299393,NA,NA,NA,NA,NA,NA,1.84340716062242,0.721776101696069,NA,NA,-2.06565607601364,0.865094200263686,NA,NA,NA,NA,NA,NA,0.568225956153889,0.31633021877436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.44711882013562,4.46670717985806,NA,NA,0,1186.86352673834,58.4456043074087,5,98,126.891208614817,0.599189744008001,0.0186081364067996,NA,0.0671529988102007
"4","5/7/13","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.23272541790793,6.09997324336206,NA,NA,NA,NA,NA,NA,1.82309783339427,0.731951192062543,NA,NA,-1.89032998606154,0.822889431429204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.507790907004853,0.290791317024219,NA,NA,NA,NA,NA,NA,-4.76691711005482,6.14465741769372,NA,NA,0,2194.68455468545,58.5776441112735,5,98,127.155288222547,0.863269351737657,0.0163064237037049,NA,0.0834594225139056
"5","5/7/10","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",0.475657545862063,2.81130252922401,NA,NA,NA,NA,NA,NA,1.84845802054347,0.727574630307752,NA,NA,-2.29232501970031,0.973693770042164,NA,NA,NA,NA,0.648359808601514,0.395627520402256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.99491434878926,2.84737067064288,NA,NA,0,507.132828128328,58.6510889535875,5,98,127.302177907175,1.01015903636571,0.015151723382656,NA,0.0986111458965615
"6","1/2","~Julian + 1 ~ S150.mean_MaxHeight + 1",3.53941315606458,2.69419005548425,0.246663668639236,0.268363993462903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.00668934763972,2.69871982159875,0.524184253840101,0.314998614642327,0,485.010872406726,59.8058065736313,4,98,127.611613147263,1.31959427645327,0.0129798305964885,NA,0.11159097649305
"7","1/13","~Julian + 1 ~ S150.VPD__6.7m_Grid.1x1m.mean + 1",3.25892510814296,28.019627185669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213139751239524,0.265776214421822,NA,NA,NA,NA,NA,NA,-6.72496642510841,28.0594603970934,0.51304864722368,0.320674404238274,0,52733.9346433302,59.8988098110533,4,98,127.797619622107,1.50560075129734,0.0118270989850925,NA,0.123418075478142
"8","1/8","~Julian + 1 ~ S150.VPD__2.3m_Grid.1x1m.mean + 1",3.71971030711379,3.25232252386096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.192808557916313,0.269094713936597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.17845484813519,3.26066206781844,0.576357025423615,0.324539130392077,0,680.440180455668,59.9576323010047,4,98,127.915264602009,1.62324573120003,0.011151465594258,NA,0.1345695410724
"9","1/14","~Julian + 1 ~ S150.VPD__7.8m_Grid.1x1m.mean + 1",2.86873602424784,14.3092225787764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191922155605954,0.266446305900177,NA,NA,NA,NA,-6.32912230668137,14.3434256260841,0.522500138433254,0.320122551169902,0,13485.9509818285,59.960527925398,4,98,127.921055850796,1.62903697998671,0.0111192218438862,NA,0.145688762916287
"10","5/9/10","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",2.47890980291422,2.14786240247805,NA,NA,NA,NA,NA,NA,0.93721626489918,0.472117351143765,NA,NA,NA,NA,NA,NA,-2.75382361226479,1.29128414116163,2.20758299433134,1.00519986956822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.02526902370897,2.11164402232636,NA,NA,0,282.845794714106,58.9692724080344,5,98,127.938544816069,1.64652594525944,0.0110224138861705,NA,0.156711176802457
"11","1/15","~Julian + 1 ~ S150.VPD__8.9m_Grid.1x1m.mean + 1",3.69024559429591,7.00839141474446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181227975583516,0.271130548017667,NA,NA,-7.14848446709117,7.01752090196334,0.52965912035902,0.318821583798609,0,3214.74052295497,59.9940911361024,4,98,127.988182272205,1.69616340139541,0.010752218416421,NA,0.167463395218878
"12","5/7/14","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.68451664686501,9.27721233729531,NA,NA,NA,NA,NA,NA,1.72031618536384,0.730958079746226,NA,NA,-1.6872936010136,0.787068360081949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.419826155897818,0.285299600385172,NA,NA,NA,NA,-5.18918247175736,9.32704380871815,NA,NA,0,4978.90043843167,59.0076525890888,5,98,128.015305178178,1.72328630736824,0.010607386993823,NA,0.178070782212701
"13","1/11","~Julian + 1 ~ S150.VPD__5.6m_Grid.1x1m.mean + 1",2.66633726488836,17.9587807058262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172054129282298,0.268228767709316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.12396406841954,18.0039370937156,0.506286576278464,0.322001335202993,0,21570.5936833878,60.008563490467,4,98,128.017126980934,1.72510811012476,0.0105977291097484,NA,0.18866851132245
"14","1/7","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + 1",2.27633854624608,8.35143785856501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.171610831789901,0.27130026720367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.72892253294624,8.38992032364758,0.569356723904497,0.326115308521641,0,4422.64111195585,60.0191396267082,4,98,128.038279253416,1.74626038260699,0.0104862367015303,NA,0.19915474802398
"15","1/16","~Julian + 1 ~ S150.VPD__9.10m_Grid.1x1m.mean + 1",3.73465177942309,5.54992068522402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155661789110267,0.2715767079589,-7.18752463430968,5.55861282831269,0.533955453273587,0.318102962947167,0,1997.62237451806,60.0530834160593,4,98,128.106166832119,1.81414796130936,0.0101362673367336,NA,0.209291015360714
"16","5/7","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",1.10535676328314,4.80629113249853,NA,NA,NA,NA,NA,NA,1.32466952693322,0.682005369125462,NA,NA,-1.31943654399021,0.712217886893824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.52671330893244,4.85842517819972,NA,NA,0,1301.88458117594,60.0561611227081,4,98,128.112322245416,1.82030337460692,0.0101051188369173,NA,0.219396134197631
"17","1/9/10","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",3.16325543691726,4.83166378570445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03448036720196,0.69643357649171,0.969902528755569,0.660230044791284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.68482942959588,4.8374649899541,0.587769533588409,0.328926019858775,0,1571.10049630371,59.066946347245,5,98,128.13389269449,1.84187382368073,0.00999671847318886,NA,0.22939285267082
"18","1/4","~Julian + 1 ~ S150.VPD__10.11m_Grid.1x1m.mean + 1",3.81538818687372,4.8846445561318,NA,NA,NA,NA,0.135366804641284,0.276101319409395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.26510035712415,4.89388955035614,0.537302100609396,0.31783437472277,0,1539.88717494677,60.0961080624414,4,98,128.192216124883,1.90019725407349,0.00970940662992712,NA,0.239102259300747
"19","1/9","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + 1",3.87757713425685,6.57460341640052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.112976826310103,0.264526322666447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.32640642598308,6.58467148687782,0.55276847187533,0.322086860918903,0,2785.5332799664,60.1234964504103,4,98,128.246992900821,1.95497403001131,0.00944709024296246,NA,0.248549349543709
"20","1/6","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + 1",3.84735921484844,7.98055157901821,NA,NA,NA,NA,NA,NA,NA,NA,0.119491923584634,0.277648391425905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.29490828819636,7.99131165982807,0.536759585774673,0.317464579707288,0,4103.38802763087,60.1235377046552,4,98,128.24707540931,1.9550565385011,0.00944670051842702,NA,0.257996050062136
"21","1/5/8","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",3.25596865598224,2.29524456598559,NA,NA,NA,NA,NA,NA,0.622083512247326,0.482067611501615,NA,NA,NA,NA,-0.73694098960637,0.517270112406148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.77544366805402,2.29053350791049,0.577465978090908,0.321007982878276,0,348.886267632914,59.1406578187297,5,98,128.281315637459,1.98929676664999,0.00928634846718617,NA,0.267282398529322
"22","1/12","~Julian + 1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + 1",2.94047277364205,22.9282812826704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0662952519099112,0.283411112569076,NA,NA,NA,NA,NA,NA,NA,NA,-6.38698853885226,22.9738050695869,0.523631055734463,0.318410895751917,0,34012.6964743541,60.1875371328183,4,98,128.375074265637,2.08305539482724,0.00886105738243246,NA,0.276143455911755
"23","1/3","~Julian + 1 ~ S150.sd_PercCanopyDensity + 1",2.92614746691384,21.3609876217074,NA,NA,0.0546812568081425,0.281251957358345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.37209220640502,21.4047985023138,0.538256543729837,0.322636700408324,0,29219.9129861023,60.1956351768756,4,98,128.391270353751,2.09925148294182,0.00878958991327157,NA,0.284933045825027
"24","1/10","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + 1",2.80565128076605,20.3974326562524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0474077280434666,0.265233836246604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.25017682954752,20.4438368742903,0.520060224772596,0.322364064350002,0,27220.5834223036,60.1988078697874,4,98,128.397615739575,2.10559686876549,0.00876174743482798,NA,0.293694793259854
"25","5/7/12","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",2.26893774732155,15.2473082145544,NA,NA,NA,NA,NA,NA,2.6172872259303,1.22506538410708,NA,NA,-2.06668573984925,0.925663155759473,NA,NA,NA,NA,NA,NA,NA,NA,-0.759133446198674,0.661955259746559,NA,NA,NA,NA,NA,NA,NA,NA,-5.7627033531312,15.2977128527686,NA,NA,0,18458.99891507,59.2039566140573,5,98,128.407913228115,2.11589435730521,0.00871675137393642,NA,0.302411544633791
"26","1/5","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + 1",3.14946464628445,26.5731601942254,NA,NA,NA,NA,NA,NA,0.0271822868192242,0.272758583079512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.5938916773506,26.6171068183707,0.522715384998746,0.323657580399677,0,46417.728371058,60.2098900155554,4,98,128.419780031111,2.12776116030155,0.00866518452297576,NA,0.311076729156767
"27","5/8/10","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",1.05152548240456,4.96697338709186,NA,NA,NA,NA,NA,NA,1.09960961895052,0.536469898111677,NA,NA,NA,NA,-1.74604791768207,0.844980570732075,NA,NA,0.90065206056646,0.49569959033477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.55564392853503,5.01231222217385,NA,NA,0,1493.33776003696,59.2452670324469,5,98,128.490534064894,2.19851519408452,0.00836399514629505,NA,0.319440724303062
"28","5/8/11","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",2.25167973106535,14.6411938320298,NA,NA,NA,NA,NA,NA,1.05576732490949,0.533227377227843,NA,NA,NA,NA,-1.32421397772128,0.68416077788503,NA,NA,NA,NA,0.649132939974971,0.349549716866632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.75923426180945,14.6903268388332,NA,NA,0,12906.9980594318,59.2746535294783,5,98,128.549307058957,2.25728818814726,0.00812178294213928,NA,0.327562507245201
"29","1/9/11","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",3.23195466975964,2.24357795614457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.450165576861726,0.379157292155827,NA,NA,0.464047593314097,0.346306315238382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.73525395876645,2.24167330187908,0.57145840854219,0.327252588792401,0,346.824327525594,59.2799012683429,5,98,128.559802536686,2.26778366587651,0.00807927358270713,NA,0.335641780827908
"30","5/7/9","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",0.435259760635282,2.55011418865152,NA,NA,NA,NA,NA,NA,1.72791926473374,0.727296130387891,NA,NA,-2.30695230924382,1.11519239034208,NA,NA,0.676335287638292,0.557752893454968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.89489436285954,2.59132801813799,NA,NA,0,448.262109836747,59.2996464278512,5,98,128.599292855702,2.30727398489303,0.007921311660813,NA,0.343563092488721
"31","5/7/15","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.75236260283791,9.78452503519216,NA,NA,NA,NA,NA,NA,1.62404761145699,0.724483876588968,NA,NA,-1.53441082448763,0.761831780211554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.357203268917461,0.291084808129983,NA,NA,-5.23346372366914,9.8366121009132,NA,NA,0,5460.41618543498,59.3130067336893,5,98,128.626013467379,2.3339945965693,0.00781618434467777,NA,0.351379276833399
"32","13","~1 ~ S150.VPD__6.7m_Grid.1x1m.mean + 1",1.03730004633863,4.09174678476229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25275198342638,0.267948310305322,NA,NA,NA,NA,NA,NA,-4.37200018221442,4.14837544997396,NA,NA,0,959.534894721836,61.3431046548604,3,98,128.686209309721,2.39419043891156,0.00758443847322353,NA,0.358963715306622
"33","1/2/3","~Julian + 1 ~ S150.mean_MaxHeight + S150.sd_PercCanopyDensity + 1",3.4972071012169,2.21394406924713,0.478582873474118,0.374866313264826,0.353482438652724,0.373107819874321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.99874530867977,2.21621792573359,0.562748484791964,0.317636079012266,0,329.920400340685,59.3493669081269,5,98,128.698733816254,2.40671494544451,0.00753709120364708,NA,0.36650080651027
"34","11","~1 ~ S150.VPD__5.6m_Grid.1x1m.mean + 1",0.932292703800017,3.66899266727069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24092648074673,0.273160227865319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.26381645884944,3.72480089610524,NA,NA,0,764.267566368205,61.3918118971927,3,98,128.783623794385,2.49160492357613,0.00722387372844915,NA,0.373724680238719
"35","1/8/11","~Julian + 1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",3.20155223322047,13.906294153214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.343495301654643,0.315435963439587,NA,NA,NA,NA,0.303457230337284,0.280588690426238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.69865604252914,13.930052375827,0.57745641914422,0.329248391513118,0,13063.9882656675,59.3953947929563,5,98,128.790789585913,2.49877071510333,0.00719803765349091,NA,0.38092271789221
"36","2","~1 ~ S150.mean_MaxHeight + 1",1.91405689072196,10.099369310798,0.231597342502254,0.260180582134278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.24785081887987,10.1626530936278,NA,NA,0,5905.93654244557,61.4049675722129,3,98,128.809935144426,2.51791627361645,0.00712946118533356,NA,0.388052179077543
"37","2/5/7","~1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",2.50055806822329,3.2842260558275,0.328105968252168,0.294478353141539,NA,NA,NA,NA,1.45285852034738,0.697542612197173,NA,NA,-1.30775155337576,0.738546772401228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.97390999884405,3.2749691031619,NA,NA,0,681.814182276641,59.4300426952882,5,98,128.860085390576,2.56806651976707,0.00695291181773918,NA,0.395005090895282
"38","1/8/10","~Julian + 1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",3.03777075292205,19.3506514770136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.501954888539044,0.417747042753826,NA,NA,0.386838217716571,0.376800498613927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.53303997120034,19.3839875582223,0.584825681391922,0.329207710589052,0,24807.0251529278,59.4368823756653,5,98,128.873764751331,2.58174588052124,0.00690551838593864,NA,0.401910609281221
"39","5/7/8","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",0.506065864857266,2.70030941862314,NA,NA,NA,NA,NA,NA,1.84753028506281,0.807346990586814,NA,NA,-3.09716002177344,1.84187292941051,1.3144612809842,1.22979271634901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.95029547979005,2.74472329607418,NA,NA,0,527.824165376269,59.4686424299913,5,98,128.937284859983,2.64526598917335,0.00668964496826168,NA,0.408600254249483
"40","14","~1 ~ S150.VPD__7.8m_Grid.1x1m.mean + 1",1.16601049301853,4.6259520069993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209738936396318,0.2674292259588,NA,NA,NA,NA,-4.49149256715326,4.6844851999607,NA,NA,0,1207.47406972507,61.4797204860998,3,98,128.9594409722,2.66742210139024,0.00661594568208831,NA,0.415216199931571
"41","1/2/12","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__50.100cm_Grid.1x1m.mean + 1",3.45991655540078,2.47357423721207,0.396483742364107,0.339552495130502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.286736834872704,0.360558655317696,NA,NA,NA,NA,NA,NA,NA,NA,-6.9518911098306,2.47528570802832,0.485636901900513,0.316140593162457,0,409.800178999525,59.4819077937617,5,98,128.963815587523,2.67179671671416,0.0066014903882575,NA,0.421817690319828
"42","1/9/13","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",3.3121700611892,2.48634968893135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.269856973338125,0.311021795403707,NA,NA,NA,NA,NA,NA,0.322197060913801,0.281458065790622,NA,NA,NA,NA,NA,NA,-6.80036309714339,2.48660315001421,0.564940405858357,0.326097892920684,0,422.723068916937,59.5087421044531,5,98,129.017484208906,2.72546533809698,0.00642669962743201,NA,0.42824438994726
"43","1/8/13","~Julian + 1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",3.34132800822692,2.99750109376134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.251114813721596,0.288098897141508,NA,NA,NA,NA,NA,NA,NA,NA,0.246923333076187,0.256383595424155,NA,NA,NA,NA,NA,NA,-6.83024229767468,2.99914265734357,0.574461177823345,0.328541059258989,0,606.973799271582,59.5110578043181,5,98,129.022115608636,2.73009673782697,0.00641183453815782,NA,0.434656224485418
"44","1/10/11","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",3.28503087302408,2.23936366280579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.641373513196927,0.646732598260024,0.74711370828357,0.620433167669227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.77265309008338,2.23891699465006,0.550219095214159,0.325135611418604,0,377.676863833522,59.5115391516097,5,98,129.023078303219,2.73105943241008,0.00640874896164551,NA,0.441064973447064
"45","1/7/12","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",2.39317166078715,9.4784692792443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.425000039116694,0.355356210644434,NA,NA,NA,NA,NA,NA,NA,NA,0.349432280635128,0.319969299469951,NA,NA,NA,NA,NA,NA,NA,NA,-5.8895842905016,9.5143575682704,0.633736804923896,0.339331756485653,0,5768.94024165324,59.5275148355923,5,98,129.055029671185,2.76301080037528,0.00630717830412405,NA,0.447372151751188
"46","5/9/11","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",2.75792913057906,2.08220229683563,NA,NA,NA,NA,NA,NA,0.774824545904668,0.447768350453708,NA,NA,NA,NA,NA,NA,-1.26099293849527,0.720511232729076,NA,NA,0.983174761204982,0.494009469276766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.24824346333086,2.05470358050215,NA,NA,0,263.333426330762,59.5636979367555,5,98,129.127395873511,2.83537700270161,0.0060830444158561,NA,0.453455196167044
"47","15","~1 ~ S150.VPD__8.9m_Grid.1x1m.mean + 1",1.18294530345,4.67836067900264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.177333404006925,0.271119361575532,NA,NA,-4.50173936331773,4.73747004890312,NA,NA,0,1218.1999511518,61.5698387491372,3,98,129.139677498274,2.84765862746504,0.00604580404149117,NA,0.459501000208535
