"","model","formula","lam(Int)","SElam(Int)","lam(S500.mean_MaxHeight)","SElam(S500.mean_MaxHeight)","lam(S500.sd_PercCanopyDensity)","SElam(S500.sd_PercCanopyDensity)","lam(S500.VPD__10.11m_Grid.1x1m.mean)","SElam(S500.VPD__10.11m_Grid.1x1m.mean)","lam(S500.VPD__100.150cm_Grid.1x1m.mean)","SElam(S500.VPD__100.150cm_Grid.1x1m.mean)","lam(S500.VPD__11.12m_Grid.1x1m.mean)","SElam(S500.VPD__11.12m_Grid.1x1m.mean)","lam(S500.VPD__150.200cm_Grid.1x1m.mean)","SElam(S500.VPD__150.200cm_Grid.1x1m.mean)","lam(S500.VPD__2.3m_Grid.1x1m.mean)","SElam(S500.VPD__2.3m_Grid.1x1m.mean)","lam(S500.VPD__3.4m_Grid.1x1m.mean)","SElam(S500.VPD__3.4m_Grid.1x1m.mean)","lam(S500.VPD__4.5m_Grid.1x1m.mean)","SElam(S500.VPD__4.5m_Grid.1x1m.mean)","lam(S500.VPD__5.6m_Grid.1x1m.mean)","SElam(S500.VPD__5.6m_Grid.1x1m.mean)","lam(S500.VPD__50.100cm_Grid.1x1m.mean)","SElam(S500.VPD__50.100cm_Grid.1x1m.mean)","lam(S500.VPD__6.7m_Grid.1x1m.mean)","SElam(S500.VPD__6.7m_Grid.1x1m.mean)","lam(S500.VPD__7.8m_Grid.1x1m.mean)","SElam(S500.VPD__7.8m_Grid.1x1m.mean)","lam(S500.VPD__8.9m_Grid.1x1m.mean)","SElam(S500.VPD__8.9m_Grid.1x1m.mean)","lam(S500.VPD__9.10m_Grid.1x1m.mean)","SElam(S500.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"21","7/11/12","~1 ~ S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.6162429905632,1.28203794008742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52606505068489,0.414708385473212,NA,NA,NA,NA,NA,NA,0.357482320163984,0.300818125840329,1.35575591655542,0.375447456082084,NA,NA,NA,NA,NA,NA,NA,NA,-4.95087815478426,1.24946918436146,NA,NA,0,123.36014054015,68.3764173558879,5,98,146.752834711776,3.0652021012142,0.0133700678516787,NA,0.513856134788885
"22","5/12/14","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",1.56224693010913,2.16076817246117,NA,NA,NA,NA,NA,NA,-1.89206780081007,0.494626402712713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93814306266714,0.50308054473829,NA,NA,0.17860466877607,0.284341349462197,NA,NA,NA,NA,-4.88412508575204,2.16306395187597,NA,NA,0,341.486554022167,68.3893498299481,5,98,146.778699659896,3.09106704933464,0.0131982730562386,NA,0.527054407845124
"23","3/5/12","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",0.909138572464604,3.99367235016895,NA,NA,0.2066228043511,0.326326796958926,NA,NA,-1.60058810065979,0.658165501590628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.64117252515901,0.615779870611904,NA,NA,NA,NA,NA,NA,NA,NA,-4.25170506389955,4.08856523839602,NA,NA,0,1389.4721569437,68.3905754715349,5,98,146.78115094307,3.09351833250832,0.0131821066130627,NA,0.540236514458187
"24","2/12/16","~1 ~ S500.mean_MaxHeight + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",-0.635122699078085,1.06521900055801,-1.29539002199463,0.506107464499477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.224705745650897,0.249611339378557,NA,NA,NA,NA,NA,NA,0.760707881875478,0.3927007857682,-2.71936118087711,1.1646119642881,NA,NA,0,98.3076043782107,68.4269487410004,5,98,146.853897482001,3.16626487143927,0.0127112455864654,NA,0.552947760044652
"25","5/6/12","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",0.991719333256277,4.3526489355764,NA,NA,NA,NA,NA,NA,-1.84866165120653,0.539851545001126,-0.153309775830053,0.273952391195852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79984436418622,0.539305619617656,NA,NA,NA,NA,NA,NA,NA,NA,-4.33490241697255,4.44973226743259,NA,NA,0,1472.89952505183,68.4370724496576,5,98,146.874144899315,3.18651228875356,0.0125832098313444,NA,0.565530969875996
"26","5/8/12","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.35469958532647,6.14476521666995,NA,NA,NA,NA,NA,NA,-2.34364950960017,1.05725924495976,NA,NA,NA,NA,0.348948078497359,0.642310385804373,NA,NA,NA,NA,NA,NA,2.05400505041345,0.641914514865007,NA,NA,NA,NA,NA,NA,NA,NA,-4.68626356373327,6.24523465459116,NA,NA,0,3191.51288367335,68.4429174395148,5,98,146.88583487903,3.19820226846798,0.0125098756251366,NA,0.578040845501133
"27","2/13","~1 ~ S500.mean_MaxHeight + S500.VPD__6.7m_Grid.1x1m.mean + 1",-0.788094805213699,0.826490256697191,-0.865917530261289,0.390809899881422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38396248805236,0.290634696864088,NA,NA,NA,NA,NA,NA,-2.44187385993863,0.903414166546505,NA,NA,0,57.0247324751204,69.4811311617015,4,98,146.962262323403,3.27462971284137,0.0120408454824167,NA,0.59008169098355
"28","2/6/10","~1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",-0.715056355219772,0.985579025141942,-1.62713111857052,0.677246937924128,NA,NA,NA,NA,NA,NA,0.952917231472113,0.561886924801727,NA,NA,NA,NA,NA,NA,0.271530014791135,0.262735868923652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.62776215604049,1.07137636077489,NA,NA,0,98.9772487974763,68.4818377112297,5,98,146.963675422459,3.27604281189784,0.0120323410334826,NA,0.602114032017032
"29","5/12/15","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",1.56207069279024,2.72810905633458,NA,NA,NA,NA,NA,NA,-1.86968912772353,0.496489007215559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.91358895758686,0.504910425762708,NA,NA,NA,NA,0.129287042504493,0.286026984694828,NA,NA,-4.88236004558089,2.74391499358332,NA,NA,0,551.402109488021,68.4862068297197,5,98,146.972413659439,3.28478104887776,0.0119798849865832,NA,0.614093917003615
"30","2/4/10","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__4.5m_Grid.1x1m.mean + 1",-0.732937271697521,0.957241190583879,-1.39340306203275,0.552655192155589,NA,NA,0.789340841653996,0.462079756542051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139815374665055,0.268775481420268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.59120313682111,1.03885230015489,NA,NA,0,94.2230798593799,68.4933454530908,5,98,146.986690906182,3.29905829562009,0.0118946696217123,NA,0.625988586625328
"31","2/4/9","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",-0.725100179850461,0.962695453229382,-1.423528200828,0.574522507007431,NA,NA,0.853897572326902,0.456596453000841,NA,NA,NA,NA,NA,NA,NA,NA,0.116376112528952,0.244906653813257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.59837787551416,1.04525325904255,NA,NA,0,91.415964424043,68.5163368739887,5,98,147.032673747977,3.34504113741588,0.0116243141039269,NA,0.637612900729255
"32","2/4/5","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__100.150cm_Grid.1x1m.mean + 1",-0.681607612341162,0.992805197405328,-1.44396879771795,0.598387398708824,NA,NA,0.915805656765682,0.491991630791133,0.107673427687662,0.248017532337268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64422166335304,1.08335037491429,NA,NA,0,90.9870273512745,68.5347723717602,5,98,147.06954474352,3.3819121329588,0.0114119773677131,NA,0.649024878096968
"33","1/5/12","~Julian + 1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.41775032669838,5.9622840441233,NA,NA,NA,NA,NA,NA,-1.922084423239,0.570963269855851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90580084658938,0.544283994758344,NA,NA,NA,NA,NA,NA,NA,NA,-4.75033434537356,6.05324928031901,0.081296176291524,0.263936642860197,0,2625.14682135909,68.5434654073239,5,98,147.086930814648,3.39929820408634,0.0113132025909503,NA,0.660338080687918
"34","2/4/11","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",-0.711281035637762,0.962650321789183,-1.35233680087612,0.536336140726238,NA,NA,0.75217880374988,0.499646224292816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.121990956347006,0.313729261804229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.60247324177866,1.0470166962982,NA,NA,0,102.341334658253,68.5528612756831,5,98,147.105722551366,3.41808994080472,0.0112074030463332,NA,0.671545483734251
"35","5/7/12","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.47167737788546,6.51802263187303,NA,NA,NA,NA,NA,NA,-1.54115603949449,1.55060773885046,NA,NA,-0.237716732029275,1.12374379724428,NA,NA,NA,NA,NA,NA,NA,NA,1.76284207081236,0.66383250432651,NA,NA,NA,NA,NA,NA,NA,NA,-4.79856332240964,6.61157273658429,NA,NA,0,3774.09406876143,68.5689413441089,5,98,147.137882688218,3.45025007765614,0.0110286284444971,NA,0.682574112178748
"36","5/12/16","~1 ~ S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",1.44072561122038,6.54506879228042,NA,NA,NA,NA,NA,NA,-1.85761948824904,0.51947209961679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.88007691203146,0.532460895461861,NA,NA,NA,NA,NA,NA,0.0574662499829606,0.28616021424493,-4.76227180504318,6.63946802873892,NA,NA,0,3242.98724084174,68.5702721113353,5,98,147.140544222671,3.45291161210898,0.0110139616684078,NA,0.693588073847156
"37","2/6/11","~1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__5.6m_Grid.1x1m.mean + 1",-0.69446539827637,0.984243805194634,-1.5235641864868,0.636187946355826,NA,NA,NA,NA,NA,NA,0.827319055015761,0.555214488029083,NA,NA,NA,NA,NA,NA,NA,NA,0.266436557793219,0.283358017868959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63115872563345,1.07188095383994,NA,NA,0,105.385349682233,68.5728012593609,5,98,147.145602518722,3.45796990816029,0.0109861409252181,NA,0.704574214772374
"38","4/5/12","~1 ~ S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.1798292611408,5.14669886105807,NA,NA,NA,NA,-0.0305907539957981,0.279880499032975,-1.84937969618084,0.529336071845612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83863009417253,0.536049360943813,NA,NA,NA,NA,NA,NA,NA,NA,-4.5056456606093,5.24280408175047,NA,NA,0,2027.51789256395,68.5848502457766,5,98,147.169700491553,3.48206788099159,0.0108545633425474,NA,0.715428778114922
"39","2/4/8","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__2.3m_Grid.1x1m.mean + 1",-0.700945417508353,0.9714068394479,-1.40665939963558,0.597455400707209,NA,NA,0.877219489188592,0.477874485576248,NA,NA,NA,NA,NA,NA,0.0720985238531021,0.252176084551625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.61189908213151,1.05600063637436,NA,NA,0,91.911698680519,68.5877761662123,5,98,147.175552332425,3.48791972186308,0.0108228501715746,NA,0.726251628286496
"40","2/4/13","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",-0.689462851194448,0.970350759174383,-1.32989627980172,0.529514014832677,NA,NA,0.751470157854832,0.564287854572061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.091662583385394,0.371281606937988,NA,NA,NA,NA,NA,NA,-2.61629792116108,1.05791200593542,NA,NA,0,110.051503982957,68.5981491187595,5,98,147.196298237519,3.50866562695745,0.0107111655115788,NA,0.736962793798075
"41","2/6/9","~1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",-0.696884757523258,0.99263152522362,-1.67788218842027,0.724143034494868,NA,NA,NA,NA,NA,NA,1.06777743901788,0.598403675911265,NA,NA,NA,NA,0.232842831525209,0.256461974190634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63802399870161,1.08093973195105,NA,NA,0,98.5979044805492,68.6077654763432,5,98,147.215530952686,3.52789834212493,0.0106086567841211,NA,0.747571450582196
"42","2/4/6","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__11.12m_Grid.1x1m.mean + 1",-0.691150874726045,0.965917857459833,-1.2691284724021,0.609162691365918,NA,NA,1.05129325838442,1.15858730558637,NA,NA,-0.287314839022226,1.42266062844242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.60639882800773,1.05630076644885,NA,NA,0,194.292694458415,68.6079487900533,5,98,147.215897580107,3.52826496954503,0.0106067122501227,NA,0.758178162832319
"43","2/4/7","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__150.200cm_Grid.1x1m.mean + 1",-0.685874966345804,0.976474785480452,-1.3814171860846,0.598229652497426,NA,NA,0.868818496132643,0.489548504031413,NA,NA,NA,NA,0.0469475732345607,0.254814022980833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.62169438695325,1.06296431335206,NA,NA,0,91.7103827884485,68.6115555433023,5,98,147.223111086605,3.53547847604312,0.0105685253629892,NA,0.768746688195308
"44","2/4/14","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",-0.679050333690791,0.974151133616735,-1.32100862847732,0.531342832655388,NA,NA,0.752059048067284,0.671958534269877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0774288540397645,0.464569494772175,NA,NA,NA,NA,-2.62324237179799,1.06347191355408,NA,NA,0,115.290394321588,68.6146958592992,5,98,147.229391718598,3.54175910803684,0.0105353889104261,NA,0.779282077105734
"45","2/4/16","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",-0.653544242943964,0.993870625384761,-1.35914067981256,0.562775605641611,NA,NA,1.04993501316082,1.57437022031905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.188105817110744,1.31995794114035,-2.64602232710454,1.08690798756934,NA,NA,0,258.758745870493,68.6183642857276,5,98,147.236728571455,3.54909596089368,0.0104968114139298,NA,0.789778888519664
"46","1/2/4","~Julian + 1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + 1",-0.661937930910166,0.984238803663607,-1.34592337193074,0.550876227089417,NA,NA,0.848162043681415,0.473987717343154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63907166304817,1.07768197889801,0.0281232421969723,0.300642419069464,0,91.6043204810453,68.6241534110963,5,98,147.248306822193,3.56067421163112,0.0104362196126722,NA,0.800215108132336
"47","2/4/15","~1 ~ S500.mean_MaxHeight + S500.VPD__10.11m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",-0.670333091960668,0.978568383453741,-1.3248190631843,0.540978374607688,NA,NA,0.794133364173416,0.90037662312479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0351131726674617,0.672073702705277,NA,NA,-2.6288616035728,1.06921218615714,NA,NA,0,121.367594586077,68.6271517905423,5,98,147.254303581085,3.56667097052303,0.0104049747317049,NA,0.810620082864041
"48","2/3/4","~1 ~ S500.mean_MaxHeight + S500.sd_PercCanopyDensity + S500.VPD__10.11m_Grid.1x1m.mean + 1",-0.666063797591132,0.982379691171385,-1.3301318102831,0.653316002092531,0.00107125267333254,0.369892293446923,0.834339485550016,0.479418736175975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63257380265069,1.07417405152431,NA,NA,0,108.904008860537,68.6285126963581,5,98,147.257025392716,3.56939278215472,0.0103908241720523,NA,0.821010907036093
"49","2/6/13","~1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",-0.670026428063494,0.98860718108691,-1.44543605905162,0.611963041408763,NA,NA,NA,NA,NA,NA,0.74019534636504,0.576120312518088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.258664337014205,0.307896980399417,NA,NA,NA,NA,NA,NA,-2.64065328502963,1.07923244070194,NA,NA,0,113.076212111617,68.6671523663332,5,98,147.334304732666,3.64667212210492,0.00999698408069432,NA,0.831007891116788
"50","2/11","~1 ~ S500.mean_MaxHeight + S500.VPD__5.6m_Grid.1x1m.mean + 1",-0.807180766193563,0.800343156573816,-0.793451415477529,0.368669594577503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.320793993418054,0.278749602820369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.40189768921203,0.874691071335652,NA,NA,0,51.205479763932,69.675502953431,4,98,147.351005906862,3.66337329630045,0.00991385098258971,NA,0.840921742099377
"51","2/6/14","~1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__7.8m_Grid.1x1m.mean + 1",-0.658393422055595,0.992047006333599,-1.3949030316511,0.60121153950326,NA,NA,NA,NA,NA,NA,0.654455088770449,0.621003310029611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.280830130938889,0.348368080950633,NA,NA,NA,NA,-2.64586751132247,1.08433283038798,NA,NA,0,118.568655049815,68.6972196111509,5,98,147.394439222302,3.70680661174018,0.00970087619448128,NA,0.850622618293859
"52","7/12/13","~1 ~ S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__6.7m_Grid.1x1m.mean + 1",1.65778535578588,1.4924949725073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.40489327745941,0.389845652655846,NA,NA,NA,NA,NA,NA,NA,NA,1.29834881849848,0.369142603423899,0.245645195359399,0.280002233287738,NA,NA,NA,NA,NA,NA,-4.97867181462408,1.47002718434941,NA,NA,0,166.170845711565,68.7052257304297,5,98,147.410451460859,3.72281885029784,0.00962351989762674,NA,0.860246138191485
"53","2/6/15","~1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",-0.659802046691076,0.98626681129009,-1.35403496664045,0.59802388235293,NA,NA,NA,NA,NA,NA,0.547963979538155,0.705941296606421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.332946670711932,0.430672963339165,NA,NA,-2.63808385780704,1.07867702158783,NA,NA,0,120.412314248727,68.7207196398039,5,98,147.441439279608,3.75380666904618,0.00947556312675049,NA,0.869721701318236
"54","2/6/16","~1 ~ S500.mean_MaxHeight + S500.VPD__11.12m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",-0.66722237672729,0.974988810281015,-1.31464467485955,0.599895115251157,NA,NA,NA,NA,NA,NA,0.381510912230987,0.882828514446168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.448606975972614,0.606442598067087,-2.62308280948665,1.06701577272548,NA,NA,0,120.738335205132,68.7445591407048,5,98,147.48911828141,3.80148567084794,0.00925234174590687,NA,0.878974043064143
"55","2/12/15","~1 ~ S500.mean_MaxHeight + S500.VPD__50.100cm_Grid.1x1m.mean + S500.VPD__8.9m_Grid.1x1m.mean + 1",-0.695926782339859,0.977058492925979,-1.13257926219882,0.466247068504296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176166543101597,0.24349643564028,NA,NA,NA,NA,0.608507540328018,0.347898693242079,NA,NA,-2.62740502026396,1.06886009630847,NA,NA,0,80.702682229102,68.7504204135273,5,98,147.500840827055,3.81320821649311,0.00919826986650595,NA,0.888172312930649
"56","3/7/12","~1 ~ S500.sd_PercCanopyDensity + S500.VPD__150.200cm_Grid.1x1m.mean + S500.VPD__50.100cm_Grid.1x1m.mean + 1",1.01751189028589,4.66415641993245,NA,NA,0.253702507136537,0.315071530301747,NA,NA,NA,NA,NA,NA,-1.07730462791074,0.488795045284377,NA,NA,NA,NA,NA,NA,NA,NA,1.06398336053015,0.426652135097419,NA,NA,NA,NA,NA,NA,NA,NA,-4.35947172657301,4.77179697357307,NA,NA,0,2004.84668417689,68.767299734411,5,98,147.534599468822,3.84696685826049,0.0090443123225861,NA,0.897216625253235
"57","2/8/9","~1 ~ S500.mean_MaxHeight + S500.VPD__2.3m_Grid.1x1m.mean + S500.VPD__3.4m_Grid.1x1m.mean + 1",-0.747736925949052,0.892791124678102,-0.756153407206512,0.331382282963329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21653453750459,0.718153458433872,1.24277261323815,0.711850914396991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51841050757604,0.970722123310949,NA,NA,0,93.5005856755257,68.7675694416018,5,98,147.535138883204,3.84750627264199,0.00904187333543825,NA,0.906258498588673
"58","2/15/16","~1 ~ S500.mean_MaxHeight + S500.VPD__8.9m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",-0.704295417120407,0.929168509081297,-1.18259754832218,0.480751030469138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.295158050004458,1.38514249736254,0.974348071782302,1.54918804189808,-2.57191908248983,1.01539489193145,NA,NA,0,252.814579631178,68.8130320642197,5,98,147.626064128439,3.93843151787786,0.00864001015090912,NA,0.914898508739582
"59","2/10/16","~1 ~ S500.mean_MaxHeight + S500.VPD__4.5m_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",-0.74225008889713,0.914336756417018,-1.1650506997652,0.472386487831098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0542816898041812,0.289857722471444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.622131274405467,0.409904173018105,-2.54234140947793,0.993838215182342,NA,NA,0,88.9420808214068,68.8184636740517,5,98,147.636927348103,3.94929473754186,0.00859320820683866,NA,0.923491716946421
"60","2/5/16","~1 ~ S500.mean_MaxHeight + S500.VPD__100.150cm_Grid.1x1m.mean + S500.VPD__9.10m_Grid.1x1m.mean + 1",-0.726264316498267,0.919493663248188,-1.18292637680164,0.498503803976093,NA,NA,NA,NA,0.0407852867274675,0.239713204111033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67118798216194,0.388558500447837,-2.55938158460393,1.00349854738311,NA,NA,0,76.2128129746516,68.8214994053347,5,98,147.642998810669,3.95536620010787,0.00856716109188807,NA,0.932058878038309
