"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"264","4/5/13","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.43094404596286,0.466347873388022,NA,NA,NA,NA,0.0622966451443112,0.131978132021337,0.15468924794538,0.109955200826194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0850796011691393,0.112944731996836,NA,NA,NA,NA,NA,NA,-2.164460830062,0.527268728669641,NA,NA,0,118.193716246972,329.320797962775,5,98,668.64159592555,3.17620317456283,0.0015492042767079,NA,0.703068579035041
"265","6/7/12","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.39225896684777,0.445321674234394,NA,NA,NA,NA,NA,NA,NA,NA,0.168927404498293,0.124275288076279,0.0520658455883399,0.120419249466014,NA,NA,NA,NA,NA,NA,NA,NA,0.186514664450533,0.132783773061758,NA,NA,NA,NA,NA,NA,NA,NA,-2.12117663696935,0.505207978563536,NA,NA,0,133.08567731632,329.321667903354,5,98,668.643335806708,3.17794305572113,0.00154785714708852,NA,0.704616436182129
"266","3/8/11","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",1.41875142858022,0.460240914189061,NA,NA,-0.0847651722993961,0.0918336886723132,NA,NA,NA,NA,NA,NA,NA,NA,0.0779442485441108,0.0965312312575267,NA,NA,NA,NA,0.093268083345222,0.0976551194918346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14982407796268,0.520658932356592,NA,NA,0,119.030310072017,329.324569463055,5,98,668.64913892611,3.18374617512336,0.00154337245661243,NA,0.706159808638742
"267","4/10/16","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",1.36646269498965,0.44188700123249,NA,NA,NA,NA,0.491401032574415,0.556129348111823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215606719761563,0.120088901818027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.477592543558352,0.564273210936825,-2.09058280197666,0.50243463225342,NA,NA,0,152.78763173582,329.32690552856,5,98,668.65381105712,3.18841830613269,0.00153977124542601,NA,0.707699579884168
"268","3/9/15","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.40577819072258,0.455564166440454,NA,NA,-0.0876878422711524,0.0930910550975631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.137674404423182,0.0863804610397871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0297787747969099,0.0923818714211374,NA,NA,-2.13502958474751,0.51599513638344,NA,NA,0,112.362489462412,329.32728003665,5,98,668.654560073299,3.18916732231207,0.00153919469660616,NA,0.709238774580774
"269","3/9/14","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.40665304271444,0.456025077150134,NA,NA,-0.0887479945744113,0.0924164470262632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13207678775894,0.0885621766716558,NA,NA,NA,NA,NA,NA,NA,NA,0.0291830212186839,0.0935589453392143,NA,NA,NA,NA,-2.13599950177461,0.516476602324111,NA,NA,0,113.886648667846,329.330717430645,5,98,668.66143486129,3.19604211030321,0.00153391296090194,NA,0.710772687541676
"270","6/11/16","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",1.39518169430399,0.455834394279991,NA,NA,NA,NA,NA,NA,NA,NA,0.354192475356509,0.33137012970584,NA,NA,NA,NA,NA,NA,NA,NA,0.273408648036962,0.151941684293122,NA,NA,NA,NA,NA,NA,NA,NA,-0.419603510940331,0.372252092508935,-2.12268343646471,0.51682515717856,NA,NA,0,118.904240702113,329.332366886691,5,98,668.664733773381,3.19934102239449,0.0015313849244108,NA,0.712304072466087
"271","3/11/15","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.41660464039638,0.4591357789797,NA,NA,-0.0886414683301226,0.0917063813252788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189155178341445,0.11832942516704,NA,NA,NA,NA,NA,NA,-0.0975702531734485,0.123861786004211,NA,NA,-2.14682256549788,0.51948251213258,NA,NA,0,120.71458573684,329.33563953682,5,98,668.67127907364,3.20588632265287,0.00152638142915051,NA,0.713830453895237
"272","3/7/11","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",1.42597963237673,0.462708462260663,NA,NA,-0.089298253868467,0.0929788701096265,NA,NA,NA,NA,NA,NA,0.0738046287205677,0.0931456544642999,NA,NA,NA,NA,NA,NA,0.105283429619917,0.092800562930175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15784360686491,0.523154840566064,NA,NA,0,118.043591489136,329.336129663115,5,98,668.672259326231,3.20686657524391,0.00152563349278171,NA,0.715356087388019
"273","2/13","~1 ~ S150.mean_MaxHeight + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.3522785876368,0.426343409258295,-0.0298609515260316,0.0981304309033356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113993076632519,0.0934139024137883,NA,NA,NA,NA,NA,NA,-2.06565797101075,0.486451506661856,NA,NA,0,94.9683472039562,330.339560630033,4,98,668.679121260065,3.21372850907835,0.00152040806400274,NA,0.716876495452022
"274","5/7/16","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",1.41948391753578,0.456750896702397,NA,NA,NA,NA,NA,NA,0.3411487890956,0.255744288127345,NA,NA,-0.185934869398855,0.255022298600031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112021451969224,0.101695787963074,-2.15108019142254,0.516758551644615,NA,NA,0,141.280415582341,329.341669510705,5,98,668.683339021409,3.21794627042243,0.00151720508336201,NA,0.718393700535384
"275","13/14/15","~1 ~ S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.41379645976478,0.463734082248779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.972491504024258,0.650671816862056,-1.43633938301619,1.24388463642781,0.597066295328711,0.678466030897509,NA,NA,-2.14383665622056,0.524837180889795,NA,NA,0,827.253831590959,329.342669856883,5,98,668.685339713767,3.21994696277955,0.00151568811192957,NA,0.719909388647313
"276","2/3/11","~1 ~ S150.mean_MaxHeight + S150.sd_PercCanopyDensity + S150.VPD__5.6m_Grid.1x1m.mean + 1",1.40458551971091,0.451611771499071,-0.0877715837043284,0.11239737235447,-0.122082156818155,0.106803385866992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132790204177687,0.0872032868258087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.13326388841082,0.511494240131115,NA,NA,0,110.826018343365,329.344098450476,5,98,668.688196900951,3.22280414996419,0.00151352435553716,NA,0.72142291300285
"277","1/13","~Julian + 1 ~ S150.VPD__6.7m_Grid.1x1m.mean + 1",1.3706617363557,0.435478536493403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108231933147121,0.0896055938951748,NA,NA,NA,NA,NA,NA,-2.08622531436957,0.495911178234343,-0.0290058989870835,0.100467007033656,0,99.463683519896,330.345041350106,4,98,668.690082700212,3.22468994922542,0.00151209792657675,NA,0.722935010929427
"278","6/13","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.35954581212443,0.429363407194788,NA,NA,NA,NA,NA,NA,NA,NA,-0.0282290743246212,0.0998215483417668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116209502897022,0.0967981033508606,NA,NA,NA,NA,NA,NA,-2.07385197090931,0.48968989076583,NA,NA,0,96.7653024938544,330.346299225081,4,98,668.692598450161,3.22720569917442,0.00151019709219255,NA,0.72444520802162
"279","5/9/11","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",1.42965688659553,0.466098911056743,NA,NA,NA,NA,NA,NA,0.118072030833032,0.135860406240441,NA,NA,NA,NA,NA,NA,-0.0324904426332477,0.182829048059321,NA,NA,0.140815023618596,0.144530322884164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.16375152421815,0.526933057556782,NA,NA,0,141.247247529292,329.349022889426,5,98,668.698045778853,3.23265302786592,0.00150608941871873,NA,0.725951297440338
"280","5/9/16","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",1.41356045757012,0.458294351833265,NA,NA,NA,NA,NA,NA,0.110205823341379,0.132103708687954,NA,NA,NA,NA,NA,NA,0.0835449335878467,0.117491727655367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10232864313821,0.105186088736879,-2.14526007343066,0.51890694731784,NA,NA,0,127.038415697923,329.355561079333,5,98,668.711122158667,3.24572940767951,0.00149627444114034,NA,0.727447571881479
"281","5/11/15","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.42585249373764,0.463895685350476,NA,NA,NA,NA,NA,NA,0.109956257944919,0.116410768531541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.105205586689475,0.14723003534905,NA,NA,NA,NA,NA,NA,0.0215078122115813,0.158199116474564,NA,NA,-2.15943136042657,0.524666696017023,NA,NA,0,119.641340591438,329.355660015889,5,98,668.711320031778,3.24592728079142,0.00149612641222323,NA,0.728943698293702
"282","5/10/11","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",1.4261020826988,0.465307510987573,NA,NA,NA,NA,NA,NA,0.106084428054781,0.122262626308124,NA,NA,NA,NA,NA,NA,NA,NA,-0.0222105535160796,0.296123746143795,0.140590092483187,0.277896356104447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15969326985759,0.526226429277947,NA,NA,0,142.464849574147,329.362068702244,5,98,668.724137404488,3.25874465350091,0.00148656886567101,NA,0.730430267159373
"283","3/7/9","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",1.39617027089984,0.451758456579395,NA,NA,-0.0905607688515622,0.09296747847533,NA,NA,NA,NA,NA,NA,-0.0271857352839429,0.14990743766886,NA,NA,0.159172314917981,0.143386557692209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1238448359898,0.512261520428493,NA,NA,0,124.417354715636,329.362617374189,5,98,668.725234748377,3.25984199739014,0.00148575345075878,NA,0.731916020610132
"284","5/11/14","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.42179563159694,0.462358523084925,NA,NA,NA,NA,NA,NA,0.0953189884077296,0.115860253184827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131916258687032,0.201823187715104,NA,NA,NA,NA,-0.0126992015999645,0.207325930166703,NA,NA,NA,NA,-2.15487124260372,0.523137287565824,NA,NA,0,123.086579821827,329.363027375659,5,98,668.726054751319,3.26066200033165,0.00148514441452019,NA,0.733401165024652
"285","5/13/14","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.42761911221725,0.465753816153515,NA,NA,NA,NA,NA,NA,0.0983206554416596,0.113130380417526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.260951900694664,0.402185171577536,-0.15319867497239,0.413865586367904,NA,NA,NA,NA,-2.1614973146241,0.526675722614707,NA,NA,0,127.198078754406,329.363579764321,5,98,668.727159528642,3.26176677765488,0.00148432426412649,NA,0.734885489288778
"286","5/11/13","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.42203048372178,0.462733117849849,NA,NA,NA,NA,NA,NA,0.0972509400890102,0.115032054378314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133223133439583,0.358672101328692,NA,NA,-0.012745572707361,0.35819960595339,NA,NA,NA,NA,NA,NA,-2.1551107287051,0.523553756538763,NA,NA,0,130.174916446015,329.364269968695,5,98,668.72853993739,3.26314718640276,0.00148330013049846,NA,0.736368789419277
"287","5/10/15","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.41787327066437,0.460618129164705,NA,NA,NA,NA,NA,NA,0.104866094490053,0.121767624217893,NA,NA,NA,NA,NA,NA,NA,NA,0.0839695037018269,0.120174386839675,NA,NA,NA,NA,NA,NA,NA,NA,0.0603494363251588,0.121180661295473,NA,NA,-2.15032046046927,0.521362991433919,NA,NA,0,119.739815081609,329.366654819814,5,98,668.733309639629,3.26791688864182,0.00147976689531619,NA,0.737848556314593
"288","2/3/9","~1 ~ S150.mean_MaxHeight + S150.sd_PercCanopyDensity + S150.VPD__3.4m_Grid.1x1m.mean + 1",1.39551961596424,0.451140163110045,-0.0167463699083104,0.11928153419796,-0.104151675233486,0.113282596031735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134114226552455,0.0904558204901881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.12343714374514,0.511515529600067,NA,NA,0,109.999847467928,329.369377529264,5,98,668.738755058528,3.27336230754076,0.00147574339989736,NA,0.73932429971449
"289","4/11/14","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.38565929068802,0.44750423987803,NA,NA,NA,NA,0.147507660819909,0.183467516856015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.355804766349005,0.218528041384608,NA,NA,NA,NA,-0.328868669501213,0.307292538592251,NA,NA,NA,NA,-2.11151581611857,0.507926457737348,NA,NA,0,126.731102940439,329.371150894215,5,98,668.742301788429,3.27690903744246,0.00147312868738054,NA,0.740797428401871
"290","2/5/13","~1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.43807875695848,0.47080470163342,0.0352509998268826,0.109449210023751,NA,NA,NA,NA,0.138114522392822,0.0992118745765378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107329008560066,0.0950770143817599,NA,NA,NA,NA,NA,NA,-2.1726149181588,0.531851781476534,NA,NA,0,120.81882379152,329.381115793237,5,98,668.762231586475,3.29683883548751,0.00145852200668184,NA,0.742255950408553
"291","4/5/7","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",1.40749153270206,0.45086124181925,NA,NA,NA,NA,0.112219741571887,0.106063185640812,0.32995602286873,0.254688653309489,NA,NA,-0.167288357852431,0.255933033088391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.13722318868,0.510730649774407,NA,NA,0,141.60721065768,329.385272650194,5,98,668.770545300389,3.30515254940167,0.00145247172312509,NA,0.743708422131678
"292","1/6/9","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",1.41497763935496,0.460939957943579,NA,NA,NA,NA,NA,NA,NA,NA,0.0868493289320636,0.0998670910291992,NA,NA,NA,NA,0.181389734356899,0.0998609671351998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14617047650728,0.521505083161553,-0.0573986178468524,0.101857331836688,0,115.738828292748,329.388361274696,5,98,668.776722549392,3.31132979840515,0.00144799250424638,NA,0.745156414635924
"293","5/10/13","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.41974373005348,0.462271211590317,NA,NA,NA,NA,NA,NA,0.100517387713855,0.121033450075167,NA,NA,NA,NA,NA,NA,NA,NA,0.0519062357909206,0.179592386180727,NA,NA,NA,NA,0.0749333510868654,0.168093133002526,NA,NA,NA,NA,NA,NA,-2.15232365264442,0.523157862366513,NA,NA,0,129.671837608918,329.391126575942,5,98,668.782253151883,3.3168604008963,0.00144399389999154,NA,0.746600408535916
"294","1/5/14","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.46107813932104,0.479311021580813,NA,NA,NA,NA,NA,NA,0.154751553338561,0.0940669166948759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115706346879087,0.0943549593568791,NA,NA,NA,NA,-2.19930347003922,0.540065420886253,-0.0609758301942353,0.100660271986247,0,124.658099517679,329.392309217206,5,98,668.784618434413,3.31922568342577,0.0014422871826355,NA,0.748042695718551
"295","6/10/14","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.3735730764035,0.442973473493789,NA,NA,NA,NA,NA,NA,NA,NA,0.125371017397288,0.153924908789606,NA,NA,NA,NA,NA,NA,0.229267553371388,0.1413974694007,NA,NA,NA,NA,NA,NA,-0.127739239883716,0.182427191332931,NA,NA,NA,NA,-2.09785950430616,0.503405864711591,NA,NA,0,108.12304098402,329.393998131965,5,98,668.78799626393,3.32260351294292,0.00143985333838291,NA,0.749482549056934
"296","5/13/16","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",1.42847282313668,0.46443734698531,NA,NA,NA,NA,NA,NA,0.14171221901378,0.110011572938751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08853536375361,0.135429281464302,NA,NA,NA,NA,0.0419570690749566,0.153386858356735,-2.16177493253413,0.525204140049819,NA,NA,0,116.886381406922,329.395260615826,5,98,668.790521231653,3.32512848066597,0.00143803669376379,NA,0.750920585750698
"297","4/10/15","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.36805324740656,0.440129670869851,NA,NA,NA,NA,0.204942476496348,0.251775922068939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.215176763198492,0.125652271514275,NA,NA,NA,NA,NA,NA,NA,NA,-0.205328174835015,0.270895473458309,NA,NA,-2.09162743694085,0.500452011300489,NA,NA,0,107.644412703857,329.397418713129,5,98,668.794837426259,3.32944467527159,0.00143493661699048,NA,0.752355522367688
"298","1/6/12","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.38980556798356,0.444127109030979,NA,NA,NA,NA,NA,NA,NA,NA,0.155686190016668,0.119771905469314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.210873863723375,0.116688067007983,NA,NA,NA,NA,NA,NA,NA,NA,-2.11726506381479,0.50394109343391,-0.0179925933588831,0.099016023917985,0,108.307937890037,329.399978305756,5,98,668.799956611512,3.33456386052455,0.00143126846030224,NA,0.753786790827991
"299","7/8/12","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.35488445621505,0.432673254420441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.399271535763667,0.339538238634957,0.393695526993544,0.298194017871804,NA,NA,NA,NA,NA,NA,0.159040627653471,0.121657943108185,NA,NA,NA,NA,NA,NA,NA,NA,-2.07866413534168,0.492754905368193,NA,NA,0,138.918604585605,329.404665953085,5,98,668.809331906169,3.34393915518228,0.00142457487935791,NA,0.755211365707349
"300","3/14","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.35255887479146,0.424995827612564,NA,NA,-0.0716631656347479,0.0877995276961668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0615522486187414,0.0897498981884446,NA,NA,NA,NA,-2.06352879250076,0.48497087694448,NA,NA,0,94.4249533912366,330.406618669906,4,98,668.813237339813,3.34784458882598,0.00142179580228535,NA,0.756633161509634
"301","5/8/13","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.43177187429253,0.466216042681366,NA,NA,NA,NA,NA,NA,0.155701094342503,0.167184723083446,NA,NA,NA,NA,-0.0379338994495515,0.170410277525643,NA,NA,NA,NA,NA,NA,NA,NA,0.123648412925707,0.0978087828061323,NA,NA,NA,NA,NA,NA,-2.16544555948916,0.527023048964383,NA,NA,0,131.197602065015,329.407675749178,5,98,668.815351498355,3.34995874736808,0.00142029364550437,NA,0.758053455155138
"302","3/8/13","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",1.4152362397118,0.45858794964657,NA,NA,-0.0854039978156625,0.091907417730596,NA,NA,NA,NA,NA,NA,NA,NA,0.103329671192836,0.089021394381118,NA,NA,NA,NA,NA,NA,NA,NA,0.0785543850622696,0.0911144940331609,NA,NA,NA,NA,NA,NA,-2.14524396588555,0.51907236976915,NA,NA,0,114.879527826604,329.408823692524,5,98,668.817647385047,3.35225463406027,0.00141866416431949,NA,0.759472119319458
"303","2/6/12","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",1.37561275543086,0.437614445776285,-0.0169467953617224,0.15923463263696,NA,NA,NA,NA,NA,NA,0.169210026072765,0.170116753491591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209420438414587,0.117012659044153,NA,NA,NA,NA,NA,NA,NA,NA,-2.10088241031774,0.497264530606751,NA,NA,0,132.243338343799,329.410748286849,5,98,668.821496573699,3.3561038227117,0.00141593643704494,NA,0.760888055756503
"304","13/15/16","~1 ~ S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",1.39391213549865,0.450389061536244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.508290653311472,0.296676803433258,NA,NA,-0.913842869594639,0.70027754733109,0.554725839312732,0.490198171095605,-2.12020237384712,0.510792723996097,NA,NA,0,261.099875575161,329.4136992121,5,98,668.827398424199,3.36200567321202,0.00141176427335941,NA,0.762299820029862
"305","5/10/14","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",1.41388910118621,0.458855284554525,NA,NA,NA,NA,NA,NA,0.0965820534889694,0.121057035073497,NA,NA,NA,NA,NA,NA,NA,NA,0.0795691494690645,0.140054746252787,NA,NA,NA,NA,NA,NA,0.0528412603994822,0.1348661883689,NA,NA,NA,NA,-2.14551070830548,0.51961757437868,NA,NA,0,121.101917604655,329.413807756206,5,98,668.827615512413,3.36222276142576,0.00141161104298353,NA,0.763711431072846
"306","14/15","~1 ~ S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",1.35015432379244,0.424613996178037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.324555406642729,0.326430850872064,-0.261311645845364,0.329162416628766,NA,NA,-2.06304916836811,0.48478014029314,NA,NA,0,105.659825897045,330.422092470071,4,98,668.844184940143,3.37879218915577,0.00139996455990802,NA,0.765111395632754
