"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"1","2/6","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + 1",-0.512344401759803,0.355468009786572,0.634083285545431,0.317192607299985,NA,NA,NA,NA,NA,NA,-0.838265340544954,0.375397128502707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57002028483378,0.422950379862723,NA,NA,0,18.2161347214884,132.344068014348,4,98,272.688136028696,0,0.0157241091412483,NA,0.0157241091412483
"2","2/4","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + 1",-0.499494869032875,0.357818989646332,0.521257084972391,0.278129248541896,NA,NA,-0.729558294338824,0.332355153527947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57931393689775,0.427139687767041,NA,NA,0,18.8793423892623,132.446802383756,4,98,272.893604767511,0.20546873881483,0.0141889114987192,NA,0.0299130206399674
"3","12","~1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.508767037338111,0.329978297902595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.294303022490417,0.166879283788232,NA,NA,NA,NA,NA,NA,NA,NA,-1.51186312351101,0.398716197797845,NA,NA,0,14.0058825132014,133.62952683987,3,98,273.259053679741,0.570917651044169,0.0118193299561565,NA,0.0417323505961239
"4","2/6/12","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.531367976041085,0.357780970251118,0.648591472451762,0.32129591233087,NA,NA,NA,NA,NA,NA,-0.649048637585294,0.404673310513317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.270648463511391,0.237154408547973,NA,NA,NA,NA,NA,NA,NA,NA,-1.57034606674473,0.423956463543951,NA,NA,0,24.9615101390672,131.674619309491,5,98,273.349238618981,0.661102590284827,0.0112982048860191,NA,0.053030555482143
"5","2/14/16","~1 ~ S150.mean_MaxHeight + S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.494907310086674,0.373947105205219,0.556655791795315,0.275256565672217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.613550682732125,0.356170500155345,NA,NA,-1.26337336094999,0.521008526840474,-1.62093927758503,0.444595985171315,NA,NA,0,31.1717210084958,131.698472443663,5,98,273.396944887326,0.708808858629027,0.0110318960657156,NA,0.0640624515478586
"6","2/15/16","~1 ~ S150.mean_MaxHeight + S150.VPD__8.9m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.500402867760208,0.373270613945813,0.575494775509211,0.281370481528474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15964059827534,0.6830848553753,-1.88290357495592,0.859010796204076,-1.61850724604347,0.443273214591667,NA,NA,0,98.0486867516375,131.747273809447,5,98,273.494547618894,0.806411590197683,0.010506449991768,NA,0.0745689015396266
"7","2/3/6","~1 ~ S150.mean_MaxHeight + S150.sd_PercCanopyDensity + S150.VPD__11.12m_Grid.1x1m.mean + 1",-0.506863907564162,0.36763427329596,0.969453403074969,0.463616173069968,0.293998028535923,0.292604898171957,NA,NA,NA,NA,-1.02543969994001,0.421458964884874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.60364123845054,0.436452908751075,NA,NA,0,31.8790416399482,131.810754735461,5,98,273.621509470922,0.933373442225729,0.0098602194748953,NA,0.0844291210145219
"8","2/4/12","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.518771921931507,0.359015133411533,0.547620521538409,0.284350338341258,NA,NA,-0.559202418051222,0.365873354569038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25937004088917,0.237382717642323,NA,NA,NA,NA,NA,NA,NA,NA,-1.57827398367273,0.426947827654876,NA,NA,0,25.5714293193305,131.820924821405,5,98,273.641849642811,0.953713614114235,0.00976044839557958,NA,0.0941895694101015
"9","2/14/15","~1 ~ S150.mean_MaxHeight + S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.485237875199788,0.371922875192233,0.492357848009514,0.260330155690598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.70856551538883,0.790941413504338,-2.19885447208602,0.919483029173803,NA,NA,-1.61759211869827,0.443808652849456,NA,NA,0,109.264072382486,131.843296565996,5,98,273.686593131992,0.998457103295095,0.00954451455146494,NA,0.103734083961566
"10","2/13/16","~1 ~ S150.mean_MaxHeight + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.482427086121392,0.375067579329983,0.528849875760975,0.272657171721616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.415902153073628,0.265397163284564,NA,NA,NA,NA,-1.00137669501147,0.416072529238179,-1.62590231815607,0.447535825810447,NA,NA,0,21.8505071392633,131.881737586774,5,98,273.763475173548,1.07533914485134,0.00918457619095293,NA,0.112918660152519
"11","2/4/14","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",-0.500523648132601,0.364575130328547,0.595352871757444,0.294436327815159,NA,NA,-0.974766919391523,0.42460997964431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23941128870469,0.252398164181086,NA,NA,NA,NA,-1.59761587367649,0.434031542669033,NA,NA,0,22.6439283160652,132.025827042878,5,98,274.051654085756,1.36351805705982,0.00795210059910344,NA,0.120870760751623
"12","2/4/13","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",-0.495442760356891,0.366420664340288,0.587108661791355,0.293495312025877,NA,NA,-0.897950078656955,0.382000498591966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193376172065759,0.209553802041991,NA,NA,NA,NA,NA,NA,-1.60280914180412,0.436685311706675,NA,NA,0,20.8318857866959,132.039801998437,5,98,274.079603996874,1.39146796817738,0.00784174326212608,NA,0.128712504013749
"13","2/16","~1 ~ S150.mean_MaxHeight + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.48227976830966,0.352465010331004,0.358064492470218,0.23879904376915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.553348831463845,0.282747345023017,-1.57267014868601,0.424269501820867,NA,NA,0,18.224421891255,133.044589336199,4,98,274.089178672397,1.40104264370069,0.00780429190616311,NA,0.136516795919912
"14","4","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + 1",-0.494749487736124,0.329979339705299,NA,NA,NA,NA,-0.266272734620384,0.185763119013581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.51610694635339,0.399784425752907,NA,NA,0,13.1274700605744,134.052187737314,3,98,274.104375474627,1.41623944593067,0.00774521648942758,NA,0.14426201240934
"15","2/12","~1 ~ S150.mean_MaxHeight + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.500342795547934,0.34335679386727,0.256381506845219,0.239943017943933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43575821376193,0.21771493809109,NA,NA,NA,NA,NA,NA,NA,NA,-1.54555490899385,0.41388902843863,NA,NA,0,17.561039850116,133.056631161173,4,98,274.113262322346,1.42512629364995,0.00771087755739434,NA,0.151972889966734
"16","16","~1 ~ S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.490522520825575,0.330924505409245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.261164760155457,0.181938533932251,-1.51972465405327,0.401337632852595,NA,NA,0,13.2865829590435,134.062085169433,3,98,274.124170338866,1.43603431016982,0.00766893684396843,NA,0.159641826810702
"17","2/3/4","~1 ~ S150.mean_MaxHeight + S150.sd_PercCanopyDensity + S150.VPD__10.11m_Grid.1x1m.mean + 1",-0.490280203690966,0.36777213778169,0.749125529678083,0.391968536966696,0.228910704109439,0.275109052976123,-0.845123832511554,0.360429273374299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.60950811420061,0.438907826855009,NA,NA,0,24.2667584349673,132.078338150972,5,98,274.156676301945,1.46854027324827,0.00754530120054754,NA,0.16718712801125
"18","10/11/15","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.510792888805947,0.349844253388601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.73854757149606,0.885579806573881,2.41689244914104,1.13009218585929,NA,NA,NA,NA,NA,NA,-1.20541119104357,0.496658554082267,NA,NA,-1.57216400924829,0.417928514607087,NA,NA,0,221.370972106314,132.103349264759,5,98,274.206698529519,1.51856250082204,0.00735892526415171,NA,0.174546053275402
"19","2/4/15","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.503322028248371,0.362652260046534,0.601235074457877,0.298512157235975,NA,NA,-1.08648123031608,0.542608846038153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316464854842642,0.3751371550796,NA,NA,-1.59197933030919,0.431666405803234,NA,NA,0,35.941935373014,132.112001717752,5,98,274.224003435505,1.53586740680834,0.00729552717922241,NA,0.181841580454624
"20","1/2/6","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + 1",-0.426631253690346,0.398398589912011,0.602809881196535,0.318922720090278,NA,NA,NA,NA,NA,NA,-0.795646838477962,0.37774489196542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.69304356321205,0.475871839300542,0.145401517837567,0.22412799673632,0,24.1719054923325,132.141726870651,5,98,274.283453741301,1.59531771260458,0.00708185792662461,NA,0.188923438381249
"21","2/5/6","~1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + 1",-0.514579127589133,0.356471709027088,0.61993879894405,0.32108828071363,NA,NA,NA,NA,0.126630149402587,0.205962603668221,-0.746769945469589,0.400547663949688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57250953270261,0.424264044350489,NA,NA,0,22.474734989654,132.152209241583,5,98,274.304418483167,1.61628245447048,0.00700801098664306,NA,0.195931449367892
"22","2/4/11","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-0.493430897682726,0.365222900925592,0.570729221772285,0.291534360599995,NA,NA,-0.82183321524245,0.355230915553754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.141050121516586,0.185606331380912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.59932996521246,0.435749866621906,NA,NA,0,19.3087477065529,132.163192874555,5,98,274.326385749111,1.63824972041425,0.00693145874656182,NA,0.202862908114453
"23","2/4/5","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__100.150cm_Grid.1x1m.mean + 1",-0.505479413564779,0.359193032876371,0.526031825473063,0.282233875360236,NA,NA,-0.650768752974332,0.348730336359419,0.148509766344902,0.199881880550599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58226746216081,0.428359677314834,NA,NA,0,22.709117626811,132.16608106083,5,98,274.332162121659,1.64402609296292,0.00691146828453398,NA,0.209774376398987
"24","1/2/4","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + 1",-0.395780966373802,0.405192186663174,0.499236686565919,0.277731139634916,NA,NA,-0.697706891248328,0.331891179922857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.72807013900934,0.483880715713091,0.169269622589355,0.220201493674864,0,25.1381822333248,132.166697425183,5,98,274.333394850367,1.64525882167004,0.00690720961443367,NA,0.216681586013421
"25","2/6/9","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-0.524246429800517,0.354311354769559,0.644712218738416,0.312396048847894,NA,NA,NA,NA,NA,NA,-0.891355426097884,0.387757504842496,NA,NA,NA,NA,-0.107418938117196,0.180779057542877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.56240364664884,0.420006091077149,NA,NA,0,20.168163636516,132.168981718558,5,98,274.337963437116,1.64982740841947,0.00689144952845665,NA,0.223573035541878
"26","2/6/8","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",-0.519874170433772,0.355732559942199,0.658379280007694,0.315565313803486,NA,NA,NA,NA,NA,NA,-0.923024548178112,0.404150603508141,NA,NA,-0.113584859626807,0.191927761191908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.56825826196725,0.421895077845056,NA,NA,0,21.507163854348,132.172303056255,5,98,274.344606112509,1.65647008381296,0.00686859866607407,NA,0.230441634207952
"27","5","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + 1",-0.481981786385799,0.33146176013611,NA,NA,NA,NA,NA,NA,0.241986554207875,0.176111888193477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52531396057794,0.403101675398789,NA,NA,0,13.4337731858525,134.181353057001,3,98,274.362706114002,1.6745700853059,0.00680671827416146,NA,0.237248352482113
"28","6","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + 1",-0.494162643153698,0.328285479750772,NA,NA,NA,NA,NA,NA,NA,NA,-0.251278197277967,0.190404666158522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.51179125046937,0.398017553894689,NA,NA,0,12.7928603151368,134.20404310196,3,98,274.40808620392,1.71995017522352,0.00665401253208091,NA,0.243902365014194
"29","1/12","~Julian + 1 ~ S150.VPD__50.100cm_Grid.1x1m.mean + 1",-0.390811155699499,0.376626649013093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.290418800307734,0.16983406687006,NA,NA,NA,NA,NA,NA,NA,NA,-1.69096392887272,0.455427781355098,0.20668991357649,0.220563672645383,0,19.7365159743611,133.215698610901,4,98,274.431397221802,1.74326119310513,0.00657690685537736,NA,0.250479271869572
"30","2/12/16","~1 ~ S150.mean_MaxHeight + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.507482977040888,0.354946943717694,0.424638131168301,0.252623713110742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.291033012793376,0.234206012216136,NA,NA,NA,NA,NA,NA,-0.39975427902994,0.312905742076254,-1.57319400517502,0.424700361093264,NA,NA,0,25.0860202137024,132.217054929453,5,98,274.434109858906,1.74597383021,0.00656799252129667,NA,0.257047264390868
"31","2/11/16","~1 ~ S150.mean_MaxHeight + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.478221609450812,0.369135096075702,0.484693135422109,0.267443168502065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.271147777341755,0.212439434030486,NA,NA,NA,NA,NA,NA,NA,NA,-0.800137036242838,0.349487514960233,-1.61258318459238,0.442009233231855,NA,NA,0,19.6491268962333,132.255624041353,5,98,274.511248082706,1.82311205400936,0.00631949387316636,NA,0.263366758264035
"32","5/8","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + 1",-0.508850475497533,0.334067070534146,NA,NA,NA,NA,NA,NA,0.588728038299313,0.310060103540648,NA,NA,NA,NA,-0.436071764471613,0.328713079569284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52531782973367,0.402687760555691,NA,NA,0,16.5352762614183,133.264099562656,4,98,274.528199125311,1.84006309661487,0.00626615920704302,NA,0.269632917471078
"33","2/4/16","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.504349381949936,0.35887571115965,0.593368428539474,0.30588640337138,NA,NA,-1.29986594635797,1.03058474306061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.518270578796834,0.88391889562698,-1.58166210833406,0.42753671990117,NA,NA,0,157.876610505307,132.279837039014,5,98,274.559674078028,1.87153804933178,0.00616831758412391,NA,0.275801235055202
"34","2/4/6","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + 1",-0.510039165775834,0.357144811736433,0.611525244916685,0.32817272320521,NA,NA,-0.250286987134214,0.972229841676085,NA,NA,-0.572363379354594,1.09702218143176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57375205893439,0.424926556801083,NA,NA,0,188.609411290818,132.310693352561,5,98,274.621386705122,1.93325067642559,0.00598089253628114,NA,0.281782127591483
"35","2/6/13","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",-0.509887692594495,0.356654120420341,0.637003342043379,0.319063274069803,NA,NA,NA,NA,NA,NA,-0.856955514881634,0.384677497154319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0407031236394704,0.189816459594347,NA,NA,NA,NA,NA,NA,-1.57399238121133,0.424614877244779,NA,NA,0,19.6135469598237,132.321268691393,5,98,274.642537382786,1.95440135408955,0.00591797584025256,NA,0.287700103431735
"36","2/6/16","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.511727076624151,0.356215619741524,0.620606929771622,0.324114217123978,NA,NA,NA,NA,NA,NA,-0.743177926487736,0.619015071453254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0906737416939407,0.469846982182412,-1.57124212894433,0.42376116358389,NA,NA,0,50.5493582408901,132.325329193432,5,98,274.650658386864,1.9625223581674,0.00589399460815737,NA,0.293594098039893
"37","2/6/14","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",-0.511355884510697,0.35590242645533,0.638406840615856,0.319147224105802,NA,NA,NA,NA,NA,NA,-0.865583472553397,0.404131374002973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0392339587406971,0.217631533572949,NA,NA,NA,NA,-1.57206404397269,0.423611476931729,NA,NA,0,21.3399657527442,132.327981083719,5,98,274.655962167437,1.96782613874063,0.00587838508762244,NA,0.299472483127515
"38","2/6/10","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",-0.517420494515307,0.354483360257641,0.633867343517084,0.315594887121775,NA,NA,NA,NA,NA,NA,-0.843091187196568,0.376735316569529,NA,NA,NA,NA,NA,NA,-0.0310724571173487,0.172490998014824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.56480669233573,0.421389387310245,NA,NA,0,18.5526428648632,132.328420251384,5,98,274.656840502769,1.96870447407213,0.00587580405775907,NA,0.305348287185274
"39","2/6/11","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-0.510367121956383,0.356521558816609,0.634995344988177,0.318432325369929,NA,NA,NA,NA,NA,NA,-0.842863053673808,0.376635218884806,NA,NA,NA,NA,NA,NA,NA,NA,0.023341574655528,0.175591022042809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57277062294105,0.424413843072007,NA,NA,0,18.4288841471147,132.335253382188,5,98,274.670506764376,1.9823707356793,0.00583579078371433,NA,0.311184077968988
"40","2/6/7","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",-0.512135466363098,0.355517693256287,0.63258913744229,0.318660957837336,NA,NA,NA,NA,NA,NA,-0.829911945212637,0.403073770396625,0.0114357293637337,0.202029973938593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57017530182977,0.423049294185017,NA,NA,0,22.1584003064379,132.342462511603,5,98,274.684925023205,1.99678899450856,0.00579387109649532,NA,0.316977949065484
"41","2/6/15","~1 ~ S150.mean_MaxHeight + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.512318974431608,0.355470692273553,0.635720680462893,0.320379837604677,NA,NA,NA,NA,NA,NA,-0.848021940800292,0.459445557406205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0104561577881155,0.285600760871736,NA,NA,-1.57017909870981,0.422989077721306,NA,NA,0,25.537599820937,132.343402401488,5,98,274.686804802976,1.99866877427945,0.00578842805398516,NA,0.322766377119469
"42","9/13/15","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-0.503363114086943,0.349641802462581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.522402993714583,0.318216661184428,NA,NA,NA,NA,NA,NA,1.36430335230524,0.662895009686143,NA,NA,-1.35978616835497,0.600383456702327,NA,NA,-1.57462725518504,0.418757016532427,NA,NA,0,72.9075163478148,132.361699785425,5,98,274.723399570849,2.03526354215285,0.00568347804681774,NA,0.328449855166287
"43","2/4/10","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",-0.49539072484898,0.360952397765982,0.541893311640711,0.287024961975431,NA,NA,-0.74945020937731,0.337475455043377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.062271076257227,0.174038132459544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58751412251347,0.431106399002091,NA,NA,0,18.8834933941088,132.38299317252,5,98,274.765986345041,2.07785031634444,0.00556373692006588,NA,0.334013592086353
"44","10/11/16","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-0.518002369977513,0.344624672972377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21783855843653,0.705445099086375,1.52456862669022,0.806320553246848,NA,NA,NA,NA,NA,NA,NA,NA,-0.830347815216907,0.361642618843204,-1.55945645837302,0.411549520230757,NA,NA,0,110.513687640347,132.385525377009,5,98,274.771050754018,2.08291472532119,0.00554966622292449,NA,0.339563258309277
"45","2/4/7","~1 ~ S150.mean_MaxHeight + S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + 1",-0.499971553194996,0.358141005931619,0.524527476731139,0.280247379040914,NA,NA,-0.703738259868887,0.344993097863196,NA,NA,NA,NA,0.0540771826769585,0.193888513071583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.5801243529987,0.427579256797883,NA,NA,0,22.3389484156153,132.407507474029,5,98,274.815014948058,2.1268789193611,0.00542900398484936,NA,0.344992262294126
