"","model","formula","lam(Int)","SElam(Int)","lam(S150.mean_MaxHeight)","SElam(S150.mean_MaxHeight)","lam(S150.sd_PercCanopyDensity)","SElam(S150.sd_PercCanopyDensity)","lam(S150.VPD__10.11m_Grid.1x1m.mean)","SElam(S150.VPD__10.11m_Grid.1x1m.mean)","lam(S150.VPD__100.150cm_Grid.1x1m.mean)","SElam(S150.VPD__100.150cm_Grid.1x1m.mean)","lam(S150.VPD__11.12m_Grid.1x1m.mean)","SElam(S150.VPD__11.12m_Grid.1x1m.mean)","lam(S150.VPD__150.200cm_Grid.1x1m.mean)","SElam(S150.VPD__150.200cm_Grid.1x1m.mean)","lam(S150.VPD__2.3m_Grid.1x1m.mean)","SElam(S150.VPD__2.3m_Grid.1x1m.mean)","lam(S150.VPD__3.4m_Grid.1x1m.mean)","SElam(S150.VPD__3.4m_Grid.1x1m.mean)","lam(S150.VPD__4.5m_Grid.1x1m.mean)","SElam(S150.VPD__4.5m_Grid.1x1m.mean)","lam(S150.VPD__5.6m_Grid.1x1m.mean)","SElam(S150.VPD__5.6m_Grid.1x1m.mean)","lam(S150.VPD__50.100cm_Grid.1x1m.mean)","SElam(S150.VPD__50.100cm_Grid.1x1m.mean)","lam(S150.VPD__6.7m_Grid.1x1m.mean)","SElam(S150.VPD__6.7m_Grid.1x1m.mean)","lam(S150.VPD__7.8m_Grid.1x1m.mean)","SElam(S150.VPD__7.8m_Grid.1x1m.mean)","lam(S150.VPD__8.9m_Grid.1x1m.mean)","SElam(S150.VPD__8.9m_Grid.1x1m.mean)","lam(S150.VPD__9.10m_Grid.1x1m.mean)","SElam(S150.VPD__9.10m_Grid.1x1m.mean)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"68","8/10/11","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-1.02102621040458,1.06597241980507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26689694160061,0.561503983203185,NA,NA,1.49976932431154,1.17059686842363,-0.818081821406444,1.02209902263836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64819945665681,1.1388412163797,NA,NA,0,211.804146474538,60.7519097479608,5,98,131.503819495922,3.5728007291998,0.00526394398112944,NA,0.557421866632758
"69","1/2/9","~Julian + 1 ~ S150.mean_MaxHeight + S150.VPD__3.4m_Grid.1x1m.mean + 1",-1.10114488567422,1.04790842858172,-0.264025568835881,0.467479700576785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02187555438855,0.28700058945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.58992852360671,1.12312413103584,-0.0788093819253653,0.315028069259071,0,128.695422681959,60.753322641976,5,98,131.506645283952,3.57562651723023,0.00525651183783384,NA,0.562678378470592
"70","9/10/12","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-1.08135818627267,1.04866286601942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.728803066392541,0.772190850085414,0.303243394136707,0.769305096894156,NA,NA,0.256862541727097,0.395190122290279,NA,NA,NA,NA,NA,NA,NA,NA,-2.61300241038919,1.1203512913605,NA,NA,0,180.475254417321,60.7651648655262,5,98,131.530329731052,3.59931096433056,0.00519463018094304,NA,0.567873008651535
"71","2/9/12","~1 ~ S150.mean_MaxHeight + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-1.06335876118609,1.05271734719702,-0.220801673150476,0.564512661587528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.992257971233934,0.273206890443258,NA,NA,NA,NA,0.0690678295361904,0.395015717334265,NA,NA,NA,NA,NA,NA,NA,NA,-2.63082469508025,1.12347646476567,NA,NA,0,137.252399995056,60.7693556024482,5,98,131.538711204896,3.60769243817469,0.0051729064035585,NA,0.573045915055094
"72","10/11/15","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-1.05407771484436,1.00550624987912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.28592212667358,0.92478901339251,-1.62516704507192,1.17603356208274,NA,NA,NA,NA,NA,NA,0.258026885408854,0.588976217167709,NA,NA,-2.57165726869554,1.07720886414477,NA,NA,0,156.955458986309,60.7698950661921,5,98,131.539790132384,3.60877136566251,0.00517011656068036,NA,0.578216031615774
"73","2/5/9","~1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-1.07332480012364,1.04164325852088,-0.254640693286158,0.50964134963396,NA,NA,NA,NA,0.0383898135377268,0.359621982025599,NA,NA,NA,NA,NA,NA,0.984229930981759,0.300976680433343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.62013201895039,1.11062879386894,NA,NA,0,149.317781726451,60.7788775917513,5,98,131.557755183503,3.62673641678074,0.00512388381081905,NA,0.583339915426593
"74","2/7/9","~1 ~ S150.mean_MaxHeight + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-1.07216876375457,1.03935020227536,-0.303429293530925,0.527991367612776,NA,NA,NA,NA,NA,NA,NA,NA,-0.0478240493457929,0.459274759206308,NA,NA,1.02335930021934,0.360880303269053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.61837207606345,1.10873158973816,NA,NA,0,159.352880974331,60.7792192472184,5,98,131.558438494437,3.62741972771511,0.00512213350691936,NA,0.588462048933513
"75","1/9/12","~Julian + 1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-1.09627163212016,1.0548057970979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04377423614646,0.283083881276234,NA,NA,NA,NA,0.167710153496251,0.323334938755724,NA,NA,NA,NA,NA,NA,NA,NA,-2.58292943224768,1.1347296886314,-0.112166602805218,0.315388378082142,0,135.416231139339,60.782993920091,5,98,131.565987840182,3.63496907346013,0.00510283557312833,NA,0.593564884506641
"76","9/12/14","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",-1.08807685333602,1.04358772766063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.989516687565225,0.28602556923872,NA,NA,NA,NA,0.231499704656488,0.404996743679225,NA,NA,0.109731664003418,0.377814570928506,NA,NA,NA,NA,-2.60138410339324,1.10997018479782,NA,NA,0,125.957582200436,60.8035526099547,5,98,131.607105219909,3.67608645318765,0.00499899898849408,NA,0.598563883495135
"77","7/9/12","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-1.0492754048404,1.05032327695836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.183547921519353,0.633486694535478,NA,NA,1.10299412770249,0.408804161999972,NA,NA,NA,NA,0.270181805336675,0.487876795999352,NA,NA,NA,NA,NA,NA,NA,NA,-2.62103133244779,1.12385544370267,NA,NA,0,170.184020952605,60.8045839803406,5,98,131.609167960681,3.67814919395934,0.00499384582684443,NA,0.603557729321979
"78","9/10/11","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-1.03150641324133,1.03295620363168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.425727798877578,1.27794542624625,1.23067225335179,2.30459807002226,-0.774216960424956,1.40024972552015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.61299078473164,1.10260483362119,NA,NA,0,801.350541986744,60.8095211176672,5,98,131.619042235334,3.68802346861267,0.00496925128747659,NA,0.608526980609456
"79","3/7/10","~1 ~ S150.sd_PercCanopyDensity + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",-1.18516854885792,1.03786951083582,NA,NA,0.346684997937448,0.403367885525274,NA,NA,NA,NA,NA,NA,0.492132301718422,0.316731292994728,NA,NA,NA,NA,0.872710745527444,0.312470736238809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.57869833086503,1.09592465523742,NA,NA,0,129.213895760655,60.8161917399379,5,98,131.632383479876,3.70136471315399,0.00493621360263492,NA,0.613463194212091
"80","9/12/13","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",-1.0736244084308,1.04684716418715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.975685937797179,0.323569581684685,NA,NA,NA,NA,0.211808632704168,0.398044047818106,0.0858188832089703,0.386552332753132,NA,NA,NA,NA,NA,NA,-2.61148151238382,1.11597179985632,NA,NA,0,133.769605043707,60.8212135766248,5,98,131.64242715325,3.71140838652789,0.00491148688280989,NA,0.618374681094901
"81","2/7/10","~1 ~ S150.mean_MaxHeight + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",-1.12322046324832,1.08839613622174,-0.499451116159514,0.599406845093155,NA,NA,NA,NA,NA,NA,NA,NA,0.318437560880692,0.388462860545782,NA,NA,NA,NA,0.843351382357306,0.30357975549483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6431460913364,1.15784744539261,NA,NA,0,152.447806445545,60.826450076074,5,98,131.652900152148,3.72188138542626,0.00488583510582767,NA,0.623260516200728
"82","5/6/9","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-1.13026595085108,0.992281707766263,NA,NA,NA,NA,NA,NA,0.197468860563304,0.393154545094352,0.181615775425961,0.47093082172807,NA,NA,NA,NA,1.03426422355192,0.316687029945281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.54486359321822,1.05077094782615,NA,NA,0,138.936655993111,60.8278519762886,5,98,131.655703952577,3.72468518585541,0.00487899045142667,NA,0.628139506652155
"83","9/11/12","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-1.06521653645342,1.04896123630831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.955786055758034,0.415567281611187,NA,NA,0.0845030596884661,0.45041682974477,0.202500660584431,0.393666906027044,NA,NA,NA,NA,NA,NA,NA,NA,-2.61791220424566,1.12010152839436,NA,NA,0,151.854310065795,60.8281787994977,5,98,131.656357598995,3.72533883227371,0.00487739614465234,NA,0.633016902796807
"84","5/9/12","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-1.03664021923655,1.06673468262026,NA,NA,NA,NA,NA,NA,-0.133040831922322,0.699559413659801,NA,NA,NA,NA,NA,NA,1.05063976241228,0.329640436040277,NA,NA,NA,NA,0.274679924524585,0.684068396293176,NA,NA,NA,NA,NA,NA,NA,NA,-2.63978856810776,1.14112098451126,NA,NA,0,167.251224727382,60.8284478111162,5,98,131.656895622232,3.72587685551062,0.00487608424488767,NA,0.637892987041695
"85","5/8/9","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-1.11607792849044,0.99118689829788,NA,NA,NA,NA,NA,NA,0.261465974257667,0.506914490205491,NA,NA,NA,NA,-0.350933883918577,0.956745873266333,1.22423948362358,0.686138062023875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.54585342649385,1.05718797868982,NA,NA,0,183.798256082019,60.8342362223097,5,98,131.668472444619,3.73745367789761,0.00484794099519482,NA,0.64274092803689
"86","1/10/11","~Julian + 1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-1.04076715797003,1.04577115976043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99302414109375,0.612346495942709,-1.19299384832846,0.643660304977003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.58914582511733,1.12417838657207,-0.0689288905337262,0.310903218394403,0,146.621612088113,60.8393814224228,5,98,131.678762844846,3.7477440781239,0.00482306142869854,NA,0.647563989465588
"87","1/5/9","~Julian + 1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-1.1210830387308,1.02136510088557,NA,NA,NA,NA,NA,NA,0.126618853532468,0.328722498942445,NA,NA,NA,NA,NA,NA,1.02329270625916,0.310199775718201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.54660475658205,1.09594134583051,-0.11107661131171,0.316495847509318,0,140.749128441111,60.8418740466882,5,98,131.683748093376,3.75272932665467,0.00481105431957055,NA,0.652375043785159
"88","4/10","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",-1.02352422357774,0.998796124846354,NA,NA,NA,NA,-0.397210028192272,0.336587423767665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.928131351718358,0.256174750080174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.56032319968848,1.07758318375868,NA,NA,0,102.001914063859,61.8461583131648,4,98,131.69231662633,3.76129785960771,0.00479048657115001,NA,0.657165530356309
"89","7/8/9","~1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-1.11923731903573,0.99394278340133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.534705337985044,1.09972047269188,-0.723374053599247,1.66358708807387,1.33104453879384,0.845499301676825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5546652871723,1.05598236909251,NA,NA,0,415.320151808842,60.8471321836648,5,98,131.69426436733,3.76324560060786,0.00478582352856571,NA,0.661951353884875
"90","4/5/9","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-1.12704757512484,0.999390424969929,NA,NA,NA,NA,0.145165162466395,0.436201688447382,0.189502884760705,0.397984192828012,NA,NA,NA,NA,NA,NA,1.01630996822414,0.307402079698201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.55008422189527,1.05704711856806,NA,NA,0,137.841124218516,60.8472051972324,5,98,131.694410394465,3.76339162774292,0.00478547411127258,NA,0.666736827996147
"91","10/11/16","~1 ~ S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-1.02271233638874,1.0257481864026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06182265490055,0.813708212446715,-1.30152328358545,0.939385986372508,NA,NA,NA,NA,NA,NA,NA,NA,0.0769012412126113,0.463909279020389,-2.60185136372044,1.10083589029897,NA,NA,0,137.70760131144,60.8503906311428,5,98,131.700781262285,3.7697624955637,0.00477025455307902,NA,0.671507082549226
"92","2/10/12","~1 ~ S150.mean_MaxHeight + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-1.11087823252533,1.11203272372661,-0.494881363137384,0.613252084881452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.971534051223703,0.269294258607538,NA,NA,0.28749347203072,0.365085966690619,NA,NA,NA,NA,NA,NA,NA,NA,-2.65340970819745,1.18599996116465,NA,NA,0,133.588478249877,60.8566942896115,5,98,131.713388579223,3.78236981250112,0.00474027907441658,NA,0.676247361623643
"93","5/9/16","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__9.10m_Grid.1x1m.mean + 1",-1.12612149181854,1.00259893582669,NA,NA,NA,NA,NA,NA,0.180583210215548,0.393901233019666,NA,NA,NA,NA,NA,NA,1.00209520116651,0.302994104979437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12399775975641,0.412383246093064,-2.55109570343219,1.05949744044674,NA,NA,0,134.298402475948,60.857419391278,5,98,131.714838782556,3.78382001583427,0.00473684313601256,NA,0.680984204759655
"94","8/13","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",-1.08647383131361,0.987603185558464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.976386157047811,0.273293743315429,NA,NA,NA,NA,NA,NA,NA,NA,0.370384473868241,0.281913789076616,NA,NA,NA,NA,NA,NA,-2.54788157074796,1.05556055279692,NA,NA,0,96.3719117396465,61.8594674063254,4,98,131.718934812651,3.78791604592891,0.00472715193724103,NA,0.685711356696897
"95","6/10/11","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-1.01403246787666,1.03399654310237,NA,NA,NA,NA,NA,NA,NA,NA,0.0186054899766636,0.422812951999404,NA,NA,NA,NA,NA,NA,1.98958555262468,0.746051115825965,-1.20785860112909,0.7913925682105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6134868696556,1.11065360649645,NA,NA,0,144.517778467525,60.8629770231856,5,98,131.725954046371,3.79493527964931,0.00471059052420804,NA,0.690421947221105
"96","4/10/11","~1 ~ S150.VPD__10.11m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-1.01391311755088,1.03555302086845,NA,NA,NA,NA,0.0134701297958886,0.418959388296452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98533781445167,0.764699642885914,-1.20487763207759,0.838437343772971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.61465981755619,1.11167899212034,NA,NA,0,142.349225103651,60.8634255182004,5,98,131.726851036401,3.7958322696791,0.00470847832153232,NA,0.695130425542637
"97","5/7/9","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-1.09768523605067,0.997563586863812,NA,NA,NA,NA,NA,NA,0.319355540769996,0.787930598597206,NA,NA,-0.275483477605889,0.982144303073886,NA,NA,1.07225392043152,0.400448838798584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.55788758227937,1.06695674206822,NA,NA,0,171.88048664371,60.8640518923833,5,98,131.728103784767,3.79708501804484,0.00470552997575134,NA,0.699835955518388
"98","5/9/10","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",-1.09679121640422,1.01285741705829,NA,NA,NA,NA,NA,NA,0.168420199645489,0.394034034242103,NA,NA,NA,NA,NA,NA,0.824182344168969,0.801575186145754,0.172349282143747,0.734559347967059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.57662170803213,1.07748011923954,NA,NA,0,181.027344311148,60.8749656825663,5,98,131.749931365133,3.81891259841089,0.00465445403193692,NA,0.704490409550325
"99","5/9/15","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-1.1122921507669,1.00784567269967,NA,NA,NA,NA,NA,NA,0.156350160109476,0.378765137740326,NA,NA,NA,NA,NA,NA,0.989018267807325,0.305547631610964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0785052387576875,0.365380636068673,NA,NA,-2.56049977798739,1.06702085800167,NA,NA,0,131.64964914345,60.8799587715653,5,98,131.759917543131,3.82889877640892,0.00463127185221966,NA,0.709121681402545
"100","2/5/10","~1 ~ S150.mean_MaxHeight + S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + 1",-1.15436057506097,1.06076439783484,-0.553544109737827,0.580857209873529,NA,NA,NA,NA,0.248570826519848,0.333228741744208,NA,NA,NA,NA,NA,NA,NA,NA,0.902685551380478,0.282592327482189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.60325508775071,1.12853482484745,NA,NA,0,134.710554016254,60.8855782042164,5,98,131.771156408433,3.84013764171107,0.00460531971838448,NA,0.713727001120929
"101","1/7/9","~Julian + 1 ~ S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-1.1090880659555,1.01722160339435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0886217941393511,0.401841502891326,NA,NA,1.02510056410281,0.365705300819969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.55147796851164,1.09297832102498,-0.102195258846022,0.313946320493081,0,149.993906544545,60.8911164347839,5,98,131.782232869568,3.85121410284609,0.00457988489292227,NA,0.718306886013852
"102","6/7/9","~1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__150.200cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-1.10837463616154,0.996557246382093,NA,NA,NA,NA,NA,NA,NA,NA,0.156633134780757,0.485650942144545,0.177412393949537,0.496837244461051,NA,NA,1.00705178396404,0.356131268967088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.56206224778013,1.05736347196798,NA,NA,0,150.275212353632,60.8912308752806,5,98,131.782461750561,3.85144298383935,0.00457936079860999,NA,0.722886246812461
"103","8/10/12","~1 ~ S150.VPD__2.3m_Grid.1x1m.mean + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__50.100cm_Grid.1x1m.mean + 1",-1.06178660213606,1.09633560657312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.394131286067212,0.510521076068613,NA,NA,0.740757175719803,0.417177484897653,NA,NA,0.259710883130976,0.429691899864144,NA,NA,NA,NA,NA,NA,NA,NA,-2.65301157722135,1.17181417336532,NA,NA,0,179.995040502008,60.8974907737136,5,98,131.794981547427,3.86396278070549,0.00455078400236158,NA,0.727437030814823
"104","5/9/14","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + 1",-1.09196626208267,1.01329094755094,NA,NA,NA,NA,NA,NA,0.130154076267979,0.364533079265662,NA,NA,NA,NA,NA,NA,0.989710244885272,0.317099219532678,NA,NA,NA,NA,NA,NA,NA,NA,0.0298625378013553,0.332414805279259,NA,NA,NA,NA,-2.57518120146383,1.07580663638447,NA,NA,0,132.935059212391,60.8993023621904,5,98,131.798604724381,3.86758595765897,0.00454254731749709,NA,0.73197957813232
"105","9/14/15","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__7.8m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-1.08277428203369,0.992425784630314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13215687480223,0.337790636081681,NA,NA,NA,NA,NA,NA,NA,NA,-0.433592996084132,1.19022448100786,0.446708366059584,1.24491816531535,NA,NA,-2.56268216244211,1.05689004159478,NA,NA,0,156.017795337444,60.899546121575,5,98,131.79909224315,3.86807347642818,0.00454144016390347,NA,0.736521018296224
"106","2/10/13","~1 ~ S150.mean_MaxHeight + S150.VPD__4.5m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",-1.05445011272856,1.09863669805958,-0.500566761464389,0.59670472752589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1878762483623,0.398365449481669,NA,NA,NA,NA,-0.365775021045228,0.504188105681954,NA,NA,NA,NA,NA,NA,-2.65826632330112,1.16689635949676,NA,NA,0,137.99127966854,60.9013103850874,5,98,131.802620770175,3.87160200345292,0.00453343493047574,NA,0.741054453226699
"107","5/9/13","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + 1",-1.08479340150519,1.01356264661702,NA,NA,NA,NA,NA,NA,0.12213466860098,0.363786654536553,NA,NA,NA,NA,NA,NA,0.991305178924351,0.351156417400251,NA,NA,NA,NA,NA,NA,0.0139100432422901,0.34439525925855,NA,NA,NA,NA,NA,NA,-2.58070500322736,1.07765865435122,NA,NA,0,139.108566294196,60.902538198664,5,98,131.805076397328,3.87405763060613,0.00452787213325726,NA,0.745582325359957
"108","1/6/9","~Julian + 1 ~ S150.VPD__11.12m_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + 1",-1.12349563532945,0.999540931823731,NA,NA,NA,NA,NA,NA,NA,NA,0.0615415601746952,0.387780654759387,NA,NA,NA,NA,1.10319139887911,0.315603343061175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.52265769107939,1.07360644366637,-0.102340365959017,0.315875504038382,0,121.305879924302,60.9026467404292,5,98,131.805293480858,3.87427471413665,0.00452738069669423,NA,0.750109706056651
"109","5/9/11","~1 ~ S150.VPD__100.150cm_Grid.1x1m.mean + S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__5.6m_Grid.1x1m.mean + 1",-1.0826181838059,1.01243258691843,NA,NA,NA,NA,NA,NA,0.12014119002764,0.370710999935787,NA,NA,NA,NA,NA,NA,0.990395775597708,0.439370122434528,NA,NA,0.0105549888407484,0.411534956492938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.58243188605873,1.07747329492888,NA,NA,0,154.310067391052,60.9030247350925,5,98,131.806049470185,3.87503070346324,0.00452566969434742,NA,0.754635375750998
"110","9/13/15","~1 ~ S150.VPD__3.4m_Grid.1x1m.mean + S150.VPD__6.7m_Grid.1x1m.mean + S150.VPD__8.9m_Grid.1x1m.mean + 1",-1.09590377097919,0.986020202597018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16579605318554,0.414114445206777,NA,NA,NA,NA,NA,NA,-0.273458099088714,0.779751806920637,NA,NA,0.26268074373831,0.793906683788619,NA,NA,-2.55201190997633,1.04936004369968,NA,NA,0,112.121796885428,60.9051063419574,5,98,131.810212683915,3.87919391719302,0.00451625882750413,NA,0.759151634578502
