"","model","formula","lam(Blackspruce_50)","SElam(Blackspruce_50)","lam(Bog_50)","SElam(Bog_50)","lam(Fen_50)","SElam(Fen_50)","lam(Int)","SElam(Int)","lam(Jackpine_50)","SElam(Jackpine_50)","lam(Shrub_50)","SElam(Shrub_50)","lam(Swamp_50)","SElam(Swamp_50)","lam(Tamarack_50)","SElam(Tamarack_50)","lam(Tremblingaspen_50)","SElam(Tremblingaspen_50)","lam(Water_50)","SElam(Water_50)","lam(Whitebirch_50)","SElam(Whitebirch_50)","lam(Whitespruce_50)","SElam(Whitespruce_50)","lam(wtage_50)","SElam(wtage_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"116","2/10/12","~1 ~ Blackspruce_50 + Water_50 + Whitespruce_50 + 1",-0.405806161851816,0.327812059704878,NA,NA,NA,NA,0.915688283618911,4.56581931379015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13138418429179,2.09255755135383,NA,NA,0.175215209023905,0.129164331437935,NA,NA,-4.46748651837451,4.6138959165538,NA,NA,0,2947.29789660019,59.6232353758134,5,98,129.246470751627,3.04172145805114,0.00365718869327098,NA,0.741491298290336
"117","6/9","~1 ~ Shrub_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,1.25187940068052,5.4433616249881,NA,NA,0.178844059256177,0.145394154962071,NA,NA,NA,NA,-0.354000591106481,0.392744453113957,NA,NA,NA,NA,NA,NA,NA,NA,-4.63941341462758,5.5061020227517,NA,NA,0,3167.25010516588,60.6290467033381,4,98,129.258093406676,3.05334411310071,0.00363599720692743,NA,0.745127295497264
"118","7","~1 ~ Swamp_50 + 1",NA,NA,NA,NA,NA,NA,0.588928895456181,448.545314234828,NA,NA,NA,NA,-4.62228620126674,4440.14656576095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.34978427451591,4.06446602114222,NA,NA,0,533579404.175034,61.6395584429374,3,98,129.279116885875,3.07436759229921,0.00359797673186526,NA,0.748725272229129
"119","3/9","~1 ~ Bog_50 + Tremblingaspen_50 + 1",NA,NA,-7.05505191696592,49.0689057851584,NA,NA,1.17483477822506,15.5535613097477,NA,NA,NA,NA,NA,NA,NA,NA,-0.404089068549382,0.395363930479396,NA,NA,NA,NA,NA,NA,NA,NA,-5.56515525252468,13.811036193564,NA,NA,0,71890.359302075,60.658460144833,4,98,129.316920289666,3.11217099609047,0.00353060755010874,NA,0.752255879779238
"120","8/12","~1 ~ Tamarack_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,0.567908903692712,2.60723816570187,NA,NA,NA,NA,NA,NA,0.165560242884926,0.23370260173789,NA,NA,NA,NA,NA,NA,0.21837022018157,0.130468044577956,NA,NA,-3.92449375695927,2.6596620168523,NA,NA,0,899.446317299752,60.6591643376892,4,98,129.318328675378,3.11357938180277,0.00352812219668086,NA,0.755784001975919
"121","1/7/8","~Julian + 1 ~ Swamp_50 + Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,1.37456899184015,NA,NA,NA,NA,NA,-6.87053316455568,NA,0.20886950345009,0.229532858921363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.52349610293992,9.52411353405958,0.562750625703081,0.32041937089561,0,-4494584804.53055,59.6685280695738,5,98,129.337056139148,3.13230684557197,0.00349523999668477,NA,0.759279241972603
"122","1/9/11","~Julian + 1 ~ Tremblingaspen_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,3.88749327010395,4.72031653931147,NA,NA,NA,NA,NA,NA,NA,NA,-0.356681378765147,0.396460515271766,NA,NA,-0.142644559515246,0.673320377630274,NA,NA,NA,NA,-7.38910265797027,4.73047544740096,0.502888551345468,0.322431363008564,0,1494.41084195579,59.6725083374358,5,98,129.345016674872,3.14026738129598,0.00348135565528516,NA,0.762760597627889
"123","1/9/13","~Julian + 1 ~ Tremblingaspen_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,3.6929003341843,3.71264795268442,NA,NA,NA,NA,NA,NA,NA,NA,-0.347313211696035,0.396401083128731,NA,NA,NA,NA,NA,NA,-0.0529380113938702,0.21890528587596,-7.18919571205349,3.72222360116432,0.508823641036731,0.322461631914197,0,949.681763103888,59.6820867943674,5,98,129.364173588735,3.15942429515917,0.00344816883308281,NA,0.766208766460971
"124","1/7/10","~Julian + 1 ~ Swamp_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,3.10835639094322,992.535877055993,NA,NA,NA,NA,-5.432765134262,9823.46538184696,NA,NA,NA,NA,-0.564922096307686,1.36956676164154,NA,NA,NA,NA,NA,NA,-7.15034948880633,27.5408764763155,0.529676460825555,0.316288529248831,0,3177855688.28798,59.6831891455014,5,98,129.366378291003,3.16162899742727,0.00344436983455913,NA,0.769653136295531
"125","2/7","~1 ~ Blackspruce_50 + Swamp_50 + 1",-0.411026986330139,0.318163756107618,NA,NA,NA,NA,0.663420872174848,929.493031501656,NA,NA,NA,NA,-5.01523591578875,9201.42128836377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.54234085880337,4.94767879693152,NA,NA,0,2529801346.87067,60.685807597231,4,98,129.371615194462,3.16686590088653,0.00343536271590733,NA,0.773088499011438
"126","2/4/10","~1 ~ Blackspruce_50 + Fen_50 + Water_50 + 1",-0.449950654440106,0.319246148976964,NA,NA,-11.1991872385308,47.3562864787368,0.262501050340073,11.832947485635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.00745996303202,1.94122320053717,NA,NA,NA,NA,NA,NA,-5.19293612765575,10.1955426985156,NA,NA,0,69579.0129140696,59.6869217914065,5,98,129.373843582813,3.16909428923736,0.00343153718636596,NA,0.776520036197804
"127","4/6/12","~1 ~ Fen_50 + Shrub_50 + Whitespruce_50 + 1",NA,NA,NA,NA,-10.2918266068738,46.3758814802489,-0.632349384412759,6.70095086367015,NA,NA,0.203296415212585,0.146471242057002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217789029924299,0.129456657668253,NA,NA,-4.04297068175317,2.99875552024309,NA,NA,0,144994.645520101,59.689695976297,5,98,129.379391952594,3.17464265901833,0.00342203066027985,NA,0.779942066858084
"128","1/3/13","~Julian + 1 ~ Bog_50 + wtage_50 + 1",NA,NA,-7.33688313279397,83.6647987871972,NA,NA,2.30891883916809,30.0173061520646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0734056934703983,0.217174380034456,-6.81631193281016,27.3437724897035,0.528620774107918,0.318122972313058,0,236195.391185921,59.6901835189875,5,98,129.380367037975,3.17561774439949,0.00342036268088312,NA,0.783362429538967
"129","2/4/12","~1 ~ Blackspruce_50 + Fen_50 + Whitespruce_50 + 1",-0.351911894980501,0.320912839090879,NA,NA,-9.09320654630581,35.6028560355394,0.0245372128340425,7.08074717156884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169359854074671,0.133228221192304,NA,NA,-4.57176550423175,5.44473785910557,NA,NA,0,85954.1191726997,59.6906803006595,5,98,129.381360601319,3.17661130774349,0.00341866392938091,NA,0.786781093468348
"130","13","~1 ~ wtage_50 + 1",NA,NA,NA,NA,NA,NA,0.9292787104772,3.57420365293928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.102579230774707,0.232314348440577,-4.23744215723625,3.63198078687001,NA,NA,0,702.338513646255,61.6949897529217,3,98,129.389979505843,3.18523021226792,0.00340396305947648,NA,0.790185056527824
"131","11","~1 ~ Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,1.02201807394345,3.94394842670368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.194892031889124,0.6988752929716,NA,NA,NA,NA,-4.33700285786974,4.00264901420791,NA,NA,0,843.455576143521,61.7012612396408,3,98,129.402522479282,3.19777318570613,0.00338268195219902,NA,0.793567738480023
"132","2/11","~1 ~ Blackspruce_50 + Whitebirch_50 + 1",-0.423309283635399,0.321062885582412,NA,NA,NA,NA,1.15559893578284,4.9466045260045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.220017848634409,0.671681105461699,NA,NA,NA,NA,-4.55259119759598,5.00180622000615,NA,NA,0,1460.16877762137,60.7044126524622,4,98,129.408825304924,3.20407601134886,0.00337203850468144,NA,0.796939776984705
"133","4/5/8","~1 ~ Fen_50 + Jackpine_50 + Tamarack_50 + 1",NA,NA,NA,NA,-13.0679210168378,60.2571308577234,1.75163405113963,8.31134063757083,0.4345675742686,0.270519419595977,NA,NA,NA,NA,0.293712489899945,0.248415125422462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.83268985253212,2.76184534296197,NA,NA,0,119367.609765912,59.7135721061185,5,98,129.427144212237,3.22239491866154,0.00334129349297265,NA,0.800281070477677
"134","1/3/11","~Julian + 1 ~ Bog_50 + Whitebirch_50 + 1",NA,NA,-7.51857482524932,89.3946073117811,NA,NA,2.9566062620407,14.1483708881989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.127048177799235,0.666897113424703,NA,NA,NA,NA,-7.49477963964066,4.7936718132842,0.524724097568409,0.318129909153763,0,266307.732055214,59.7136974102348,5,98,129.42739482047,3.22264552689404,0.00334087484137431,NA,0.803621945319052
"135","2/5/9","~1 ~ Blackspruce_50 + Jackpine_50 + Tremblingaspen_50 + 1",-0.427881930618485,0.368333588313763,NA,NA,NA,NA,3.26188547626424,9.41941107054461,0.0959484362446052,0.288350544979932,NA,NA,NA,NA,NA,NA,-0.468938993409528,0.410894460805501,NA,NA,NA,NA,NA,NA,NA,NA,-6.74094290915078,9.43263401029925,NA,NA,0,6629.32398066683,59.7195228947034,5,98,129.439045789407,3.23429649583127,0.00332146920536941,NA,0.806943414524421
"136","11/12","~1 ~ Whitebirch_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,0.759445902801351,3.13653075811075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.243325441072533,0.688424366308714,0.220559068787941,0.125757128630112,NA,NA,-4.11355992290445,3.1921848759937,NA,NA,0,1381.7656744732,60.7222772608782,4,98,129.444554521756,3.2398052281809,0.00331233325059771,NA,0.810255747775019
"137","9/10","~1 ~ Tremblingaspen_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,2.39280118519855,20.1769493992335,NA,NA,NA,NA,NA,NA,NA,NA,-0.409825679517532,0.397078113333019,-0.854133103520523,1.82391052853355,NA,NA,NA,NA,NA,NA,-5.86985791295348,20.2556815352185,NA,NA,0,23939.8855517354,60.7249177802182,4,98,129.449835560436,3.24508626686088,0.0033035985077928,NA,0.813559346282811
"138","5/7","~1 ~ Jackpine_50 + Swamp_50 + 1",NA,NA,NA,NA,NA,NA,2.90178124927857,NA,0.346933365009787,0.248667007033762,NA,NA,-5.68822890879909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.84403755125944,4.66440605832998,NA,NA,0,-4962982462.00493,60.7361182631993,4,98,129.472236526399,3.26748723282304,0.00326680305700757,NA,0.816826149339819
"139","1/3/7","~Julian + 1 ~ Bog_50 + Swamp_50 + 1",NA,NA,-7.0910396096547,76.1316034742196,NA,NA,2.53362404302078,1511.20304423765,NA,NA,NA,NA,-4.7443189507579,14962.7756150696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.48225591051943,7.27118001718274,0.533203096138586,0.317328126348466,0,7373793285.09466,59.7425235827728,5,98,129.485047165546,3.28029787197011,0.0032459450119795,NA,0.820072094351799
"140","3/6","~1 ~ Bog_50 + Shrub_50 + 1",NA,NA,-6.66468751356151,47.6429506423637,NA,NA,-0.0847271724226796,7.90084174783376,NA,NA,0.192205532178275,0.145948552190085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.21082157563149,3.54037329139021,NA,NA,0,119914.890438654,60.7427174376113,4,98,129.485434875222,3.28068558164694,0.00324531583082058,NA,0.823317410182619
"141","2/6/12","~1 ~ Blackspruce_50 + Shrub_50 + Whitespruce_50 + 1",-0.298254916972947,0.331283973064681,NA,NA,NA,NA,0.654957978731669,3.04081945919769,NA,NA,0.170447368046723,0.15296994057478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189904200098084,0.134183519194137,NA,NA,-4.07396271416832,3.09262574298762,NA,NA,0,1257.35881761078,59.7430536911054,5,98,129.486107382211,3.2813580886353,0.00324422476548029,NA,0.826561634948099
"142","5/6/8","~1 ~ Jackpine_50 + Shrub_50 + Tamarack_50 + 1",NA,NA,NA,NA,NA,NA,2.65651153011307,4.26502849466803,0.450745678932633,0.279950515920608,0.178166935708672,0.1473530897638,NA,NA,0.28005484532169,0.2562434366276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.10988451243308,4.26955166652232,NA,NA,0,1983.10728060437,59.7477375007818,5,98,129.495475001564,3.29072570798797,0.00322906496465714,NA,0.829790699912757
"143","7/12","~1 ~ Swamp_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,0.286490425269988,524.713631107827,NA,NA,NA,NA,-5.0878224015609,5194.29579520469,NA,NA,NA,NA,NA,NA,NA,NA,0.212261237593346,0.128805418503397,NA,NA,-4.13214713838306,3.26715894372874,NA,NA,0,1806613392.09032,60.7532551684874,4,98,129.506510336975,3.30176104339932,0.00321129712078925,NA,0.833001997033546
"144","2/3/10","~1 ~ Blackspruce_50 + Bog_50 + Water_50 + 1",-0.46374111623347,0.318915279340687,-6.77708737194355,45.7113175942948,NA,NA,0.483310241193225,10.1395097443967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.01114402960272,1.94729527980341,NA,NA,NA,NA,NA,NA,-4.9750486496626,7.58126527719305,NA,NA,0,65019.7649096497,59.7589607060364,5,98,129.517921412073,3.31317211849716,0.00319302711415246,NA,0.836195024147698
"145","2/8/9","~1 ~ Blackspruce_50 + Tamarack_50 + Tremblingaspen_50 + 1",-0.504352423142901,0.324996531250475,NA,NA,NA,NA,3.36628585527742,4.65090024162508,NA,NA,NA,NA,NA,NA,-0.0429989535227222,0.24417098628978,-0.508294093024429,0.408512266224218,NA,NA,NA,NA,NA,NA,NA,NA,-6.8423533678578,4.65388591424559,NA,NA,0,1449.07807192681,59.7599586863706,5,98,129.519917372741,3.31516807916557,0.00318984212542836,NA,0.839384866273127
"146","2/3/12","~1 ~ Blackspruce_50 + Bog_50 + Whitespruce_50 + 1",-0.365833688295364,0.320671009952755,-6.98640284448771,52.8970848560961,NA,NA,-0.0311974297523776,8.90508098111734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169141875330089,0.133203555134222,NA,NA,-4.38065772155099,4.21440213234982,NA,NA,0,190459.615250369,59.7617715343709,5,98,129.523543068742,3.3187937751662,0.00318406466492109,NA,0.842568930938048
"147","2/9/13","~1 ~ Blackspruce_50 + Tremblingaspen_50 + wtage_50 + 1",-0.497190697776763,0.323585061262103,NA,NA,NA,NA,2.64293060893956,16.4722394023007,NA,NA,NA,NA,NA,NA,NA,NA,-0.494931391275005,0.401871116512747,NA,NA,NA,NA,NA,NA,0.0258205678819495,0.247717587999404,-6.11750094372406,16.5178101901872,NA,NA,0,17531.4580499794,59.7707445833249,5,98,129.54148916665,3.33673987307424,0.00315562169772018,NA,0.845724552635768
"148","6/10/12","~1 ~ Shrub_50 + Water_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,0.522807570177129,2.91726710952533,NA,NA,0.209911769919283,0.145134507068521,NA,NA,NA,NA,NA,NA,-1.03846273237762,2.2027960969154,NA,NA,0.227681333952389,0.126372482035502,NA,NA,-4.03033020680162,2.95484308970284,NA,NA,0,1190.01390206966,59.7722276110784,5,98,129.544455222157,3.33970592858125,0.00315094529163998,NA,0.848875497927408
"149","4/9/12","~1 ~ Fen_50 + Tremblingaspen_50 + Whitespruce_50 + 1",NA,NA,NA,NA,-7.32908915887018,24.8072087555392,0.728593591338568,9.18402445211083,NA,NA,NA,NA,NA,NA,NA,NA,-0.380120391169056,0.399569004860546,NA,NA,NA,NA,0.189085428135597,0.130957512148289,NA,NA,-5.04213606128114,8.70382130511948,NA,NA,0,41006.7871550067,59.7752881794208,5,98,129.550576358842,3.34582706526604,0.00314131635076384,NA,0.852016814278172
"150","6/9/12","~1 ~ Shrub_50 + Tremblingaspen_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,0.854780143035412,3.75849526010071,NA,NA,0.192583245080485,0.146235766802682,NA,NA,NA,NA,-0.317516453222941,0.395644703067814,NA,NA,NA,NA,0.208613452550946,0.130831013259748,NA,NA,-4.27556626664473,3.816619245796,NA,NA,0,1890.92824087227,59.7826386336706,5,98,129.565277267341,3.36052797376573,0.00311831090247121,NA,0.855135125180643
"151","6/12/13","~1 ~ Shrub_50 + Whitespruce_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,0.424573244066608,2.34201438776454,NA,NA,0.204210022229885,0.144291989662414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.285446035658504,0.144675676795938,-0.207086821580189,0.205632405484082,-3.82208620426857,2.39211031533751,NA,NA,0,820.618824046495,59.7890095398539,5,98,129.578019079708,3.37326978613217,0.00309850758577993,NA,0.858233632766423
"152","4/5/9","~1 ~ Fen_50 + Jackpine_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,-10.534415563831,47.5362276011007,2.05035032125762,6.53716890214364,0.292871484353015,0.244892316347635,NA,NA,NA,NA,NA,NA,-0.373905020198331,0.40723620182502,NA,NA,NA,NA,NA,NA,NA,NA,-6.80224638650774,2.13127017861738,NA,NA,1,78387.809845771,59.7897585603985,5,98,129.579517120797,3.37476782722138,0.00309618760890421,NA,0.861329820375327
"153","5/11","~1 ~ Jackpine_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,3.46891306067732,3.85595618743463,0.348020457266739,0.248975369616665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15692204159163,0.686254965764924,NA,NA,NA,NA,-6.85486116427507,3.86018625108275,NA,NA,0,953.438302371946,60.7938113767264,4,98,129.587622753453,3.38287345987732,0.003083664722828,NA,0.864413485098155
"154","3/5/8","~1 ~ Bog_50 + Jackpine_50 + Tamarack_50 + 1",NA,NA,-8.21573579514118,75.3085403863356,NA,NA,2.20380503145148,11.6952000040339,0.443265517034844,0.270032162683632,NA,NA,NA,NA,0.299791809973881,0.248300367348012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.81818605567532,3.30991128156582,NA,NA,0,187337.043481776,59.7939383964262,5,98,129.587876792852,3.38312749927678,0.0030832730615357,NA,0.867496758159691
"155","2/8","~1 ~ Blackspruce_50 + Tamarack_50 + 1",-0.392762360416919,0.330948367951227,NA,NA,NA,NA,0.935382324398794,3.87658797758349,NA,NA,NA,NA,NA,NA,0.0637757437135743,0.240021627247337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.31824338590909,3.93069744952989,NA,NA,0,950.929678598035,60.7963937649491,4,98,129.592787529898,3.38803823632264,0.00307571177658215,NA,0.870572469936273
"156","6/10","~1 ~ Shrub_50 + Water_50 + 1",NA,NA,NA,NA,NA,NA,0.789554138091656,3.53518189850316,NA,NA,0.195822843455199,0.145288995416869,NA,NA,NA,NA,NA,NA,-0.828222566582721,1.96357830754684,NA,NA,NA,NA,NA,NA,-4.22453568863178,3.58345606499076,NA,NA,0,1316.15775161137,60.7971229813945,4,98,129.594245962789,3.38949666921343,0.0030734697345397,NA,0.873645939670813
"157","4/5/6","~1 ~ Fen_50 + Jackpine_50 + Shrub_50 + 1",NA,NA,NA,NA,-8.44329883050381,38.1968826909198,1.57043460854173,5.53468643526521,0.336682333255996,0.254212830360646,0.176370323131555,0.145448797042478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.03296438741602,2.44976980444883,NA,NA,0,95106.9441035402,59.7991745671376,5,98,129.598349134275,3.39359984069961,0.00306717071155276,NA,0.876713110382365
"158","3/6/12","~1 ~ Bog_50 + Shrub_50 + Whitespruce_50 + 1",NA,NA,-6.85831726766967,53.7805349739251,NA,NA,-0.358294137101343,8.495259971783,NA,NA,0.204979622855697,0.146443801772556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219346664672538,0.129419512249932,NA,NA,-4.00930796506989,2.89089190575288,NA,NA,0,196081.627748647,59.8119600522574,5,98,129.623920104515,3.41917081093933,0.00302820507415221,NA,0.879741315456518
"159","2/13","~1 ~ Blackspruce_50 + wtage_50 + 1",-0.410432875978381,0.330509464224251,NA,NA,NA,NA,1.06306608855021,4.39164335430934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00914794006143607,0.26095698520213,-4.4454928762784,4.44668667408711,NA,NA,0,1175.00402758213,60.8300855869627,4,98,129.660171173925,3.45542188034983,0.00297381168181596,NA,0.882715127138334
"160","4/10","~1 ~ Fen_50 + Water_50 + 1",NA,NA,NA,NA,-10.3795281081043,42.5750171238225,-0.1094291868098,7.50841683859063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.76641674955459,1.74489056019618,NA,NA,NA,NA,NA,NA,-4.59674752661107,5.15253026592315,NA,NA,0,50657.0307241009,60.8312913847006,4,98,129.662582769401,3.45783347582565,0.00297022802743244,NA,0.885685355165766
"161","5/13","~1 ~ Jackpine_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,3.47225215930367,3.30090770722669,0.346214132041345,0.254319818856247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0402960184896774,0.29446321297185,-6.85101691905579,3.30395195899763,NA,NA,0,711.798843724891,60.8313830390782,4,98,129.662766078156,3.45801678458082,0.00296995580550665,NA,0.888655310971273
"162","1/8/13","~Julian + 1 ~ Tamarack_50 + wtage_50 + 1",NA,NA,NA,NA,NA,NA,1.81008492246109,7.43725022139772,NA,NA,NA,NA,NA,NA,0.198472812598096,0.233071060310822,NA,NA,NA,NA,NA,NA,NA,NA,-0.052475853093373,0.239006259881102,-5.27515799314646,7.48013936781481,0.551107471751224,0.32237798671275,0,3646.31747127846,59.8478409331909,5,98,129.695681866382,3.49093257280617,0.00292147661429849,NA,0.891576787585571
"163","1/8/11","~Julian + 1 ~ Tamarack_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,1.92037090095461,8.36036317703851,NA,NA,NA,NA,NA,NA,0.203641668267313,0.232121629752487,NA,NA,NA,NA,-0.109457941457649,0.665076605481333,NA,NA,NA,NA,-5.39017891109606,8.40311005942355,0.549567327144276,0.322366994056366,0,4529.08589169846,59.8506829143949,5,98,129.70136582879,3.49661653521423,0.00291318561967852,NA,0.89448997320525
"164","1/10/11","~Julian + 1 ~ Water_50 + Whitebirch_50 + 1",NA,NA,NA,NA,NA,NA,3.2882604159679,23.2582728270028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.524586706459864,1.33434495978736,-0.0509620071911326,0.6960014385168,NA,NA,NA,NA,-6.78939787239979,23.2916024489088,0.522525097555791,0.317460209695779,0,35223.1509399344,59.8717925254425,5,98,129.743585050885,3.53883575730944,0.00285233394165334,NA,0.897342307146903
"165","5/6/9","~1 ~ Jackpine_50 + Shrub_50 + Tremblingaspen_50 + 1",NA,NA,NA,NA,NA,NA,2.57344198977421,2.1992044922403,0.310921313288189,0.250848700600525,0.169101583091603,0.144160159176462,NA,NA,NA,NA,-0.322042371613964,0.404713134028047,NA,NA,NA,NA,NA,NA,NA,NA,-6.0174100291427,2.1896989884137,NA,NA,0,663.60004012207,59.8921969145825,5,98,129.784393829165,3.57964453558944,0.00279472356103687,NA,0.90013703070794
"166","3/5/6","~1 ~ Bog_50 + Jackpine_50 + Shrub_50 + 1",NA,NA,-7.48482045134019,77.523609745719,NA,NA,1.53538503914946,11.8282649948523,0.343884382487232,0.253748342317861,0.177718817965433,0.145213566141963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.02362918065877,2.55919159806836,NA,NA,0,387126.987234282,59.8929423546107,5,98,129.785884709221,3.58113541564575,0.00279264103852111,NA,0.902929671746461
"167","9/10/12","~1 ~ Tremblingaspen_50 + Water_50 + Whitespruce_50 + 1",NA,NA,NA,NA,NA,NA,1.36685319501528,7.04769766584821,NA,NA,NA,NA,NA,NA,NA,NA,-0.380821277620413,0.399941158314907,-1.04271600126479,2.05263853143787,NA,NA,0.200807566508761,0.127051069958032,NA,NA,-4.89883200696122,7.11122101041193,NA,NA,0,6906.44838401725,59.8960063533223,5,98,129.792012706645,3.587263413069,0.00278409748537892,NA,0.90571376923184
"168","3/5/9","~1 ~ Bog_50 + Jackpine_50 + Tremblingaspen_50 + 1",NA,NA,-7.34518418775871,64.5681066234701,NA,NA,2.30895779091797,9.87974054608423,0.302491342547976,0.244433472368467,NA,NA,NA,NA,NA,NA,-0.366160403136131,0.406634819091786,NA,NA,NA,NA,NA,NA,NA,NA,-6.79446347607863,2.26304955967393,NA,NA,0,145385.077665723,59.9152791024782,5,98,129.830558204956,3.62580891138077,0.00273095402813001,NA,0.90844472325997
"169","2/6/10","~1 ~ Blackspruce_50 + Shrub_50 + Water_50 + 1",-0.410056812299148,0.328526030566593,NA,NA,NA,NA,0.980542097624763,4.78762736749771,NA,NA,0.143810643040079,0.15149220101166,NA,NA,NA,NA,NA,NA,-1.03657869864094,2.09489508432573,NA,NA,NA,NA,NA,NA,-4.51189134963721,4.83698463835718,NA,NA,0,2426.45346056422,59.9228642252835,5,98,129.845728450567,3.64097915699142,0.00271031776966888,NA,0.911155041029639
"170","4/10/12","~1 ~ Fen_50 + Water_50 + Whitespruce_50 + 1",NA,NA,NA,NA,-13.8927695694027,78.7618640227419,-0.878379111412173,10.9992213598759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.953064578392909,1.99154039206866,NA,NA,0.210946469442243,0.126217954091497,NA,NA,-4.34888439534163,4.06759609357515,NA,NA,0,435147.421083891,59.9231573488743,5,98,129.846314697749,3.64156540417304,0.00270952342801783,NA,0.913864564457657
"171","2/4/6","~1 ~ Blackspruce_50 + Fen_50 + Shrub_50 + 1",-0.357653677152338,0.321510150922611,NA,NA,-10.1871087336013,42.4830034977346,-0.228180997244973,7.1015182702451,NA,NA,0.144527935840735,0.152328472530396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.45145442978298,4.54360692362693,NA,NA,0,95456.3841609524,59.9231674042483,5,98,129.846334808497,3.64158551492113,0.00270949618288325,NA,0.91657406064054
"172","3/9/12","~1 ~ Bog_50 + Tremblingaspen_50 + Whitespruce_50 + 1",NA,NA,-5.9569383523592,33.2046359288583,NA,NA,0.57979271711071,8.2929614764336,NA,NA,NA,NA,NA,NA,NA,NA,-0.371719284146804,0.397943113113596,NA,NA,NA,NA,0.191483391283518,0.130615099796301,NA,NA,-4.83427434494687,6.73659915181215,NA,NA,0,74077.640052549,59.9243623130812,5,98,129.848724626162,3.64397533258679,0.00270626051551056,NA,0.91928032115605
"173","4/12/13","~1 ~ Fen_50 + Whitespruce_50 + wtage_50 + 1",NA,NA,NA,NA,-8.83442244638827,35.4665571425873,-0.35742822774351,5.60909327062014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267726843130932,0.143167823224402,-0.202449788271407,0.196866638345121,-4.1157471670496,3.27459034271308,NA,NA,0,93897.6797789018,59.9445523725217,5,98,129.889104745043,3.68435545146784,0.0026521688492936,NA,0.921932490005344
